frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,0
Accenteur mouchet,2022,6,30
Aigle botté,2023,19,57
Aigle royal,2011,0,1
Aigrette garzette,2019,1,0
Alouette des champs,2022,7,19
Alouette lulu,2024,38,53
Autour des palombes,2023,3,0
Bécasse des bois,2024,2,7
Bec-croisé des sapins,2008,0,4
Bergeronnette des ruisseaux,2024,59,105
Bergeronnette grise,2023,57,107
Bergeronnette printanière,2023,2,6
Bihoreau gris,2016,0,1
Bondrée apivore,2023,17,24
Bouvreuil pivoine,2023,7,14
Bruant des roseaux,2020,1,7
Bruant fou,2023,3,17
Bruant jaune,2020,1,15
Bruant ortolan,2015,0,1
Bruant proyer,2023,8,10
Bruant zizi,2024,51,70
Busard cendré,2022,1,1
Busard des roseaux,2023,2,5
Busard Saint-Martin,2021,2,18
Buse variable,2024,176,215
Canard colvert,2024,44,56
Canard mandarin,2021,1,3
Canard souchet,2022,1,0
Chardonneret élégant,2024,79,97
Chevalier culblanc,2022,1,0
Chevalier guignette,2023,2,5
Chevêche d'Athéna,2023,5,11
Choucas des tours,2024,40,20
Chouette hulotte,2024,33,49
Cigogne blanche,2012,0,2
Cigogne noire,2023,4,6
Cincle plongeur (C.c.cinclus),2023,13,43
Circaète Jean-le-Blanc,2024,53,53
Corneille noire,2024,148,208
Coucou gris,2023,95,134
Crabier chevelu,2008,0,1
Effraie des clochers,2017,0,16
Engoulevent d'Europe,2023,7,25
Épervier d'Europe,2024,30,59
Étourneau sansonnet,2024,51,48
Faisan de Colchide,2024,20,6
Faucon crécerelle,2024,40,43
Faucon crécerellette,2023,1,0
Faucon émerillon,2015,0,3
Faucon hobereau,2021,2,7
Faucon pèlerin,2023,23,17
Fauvette à tête noire,2024,268,319
Fauvette des jardins,2018,0,4
Fauvette grisette,2023,3,13
Gallinule poule-d'eau,2007,0,1
Geai des chênes,2024,229,185
Gobemouche gris,2022,1,12
Gobemouche noir,2023,9,7
Goéland leucophée,2022,8,18
Grand Corbeau,2024,86,82
Grand Cormoran,2024,55,83
Grand-duc d'Europe,2023,3,4
Grande Aigrette,2024,5,6
Grèbe castagneux,2023,1,7
Grèbe huppé,2014,0,6
Grimpereau des jardins,2024,108,127
Grive draine,2024,75,109
Grive litorne,2023,3,0
Grive mauvis,2023,2,2
Grive musicienne,2024,138,129
Grosbec casse-noyaux,2022,9,39
Guêpier d'Europe,2023,3,5
Héron cendré,2023,46,78
Héron pourpré,2023,1,1
Hirondelle de fenêtre,2023,38,52
Hirondelle de rivage,2012,0,3
Hirondelle de rochers,2024,61,88
Hirondelle rustique,2024,72,121
Huppe fasciée,2023,1,23
Hypolaïs polyglotte,2023,13,40
Linotte mélodieuse,2022,6,16
Locustelle tachetée,2015,0,2
Loriot d'Europe,2023,14,26
Martinet noir,2023,56,79
Martin-pêcheur d'Europe,2023,20,23
Merle à plastron,2008,0,1
Merle noir,2024,273,277
Mésange à longue queue,2024,80,98
Mésange bleue,2024,220,244
Mésange charbonnière,2024,205,257
Mésange huppée,2024,18,11
Mésange noire,2021,2,14
Mésange nonnette,2024,67,91
Milan noir,2024,158,183
Milan royal,2024,169,151
Moineau domestique,2024,52,80
Moineau friquet,2017,0,2
Moineau soulcie,2015,0,5
Mouette tridactyle,2023,3,0
Perdrix rouge,2023,5,8
Petit-duc scops,2016,0,3
Phragmite des joncs,2013,0,1
Pic épeiche,2024,136,154
Pic épeichette,2024,10,23
Pic mar,2024,21,32
Pic noir,2024,55,56
Pic vert,2024,135,186
Pie bavarde,2024,68,78
Pie-grièche écorcheur,2023,21,30
Pigeon biset domestique,2023,3,3
Pigeon colombin,2023,3,8
Pigeon ramier,2024,196,193
Pinson des arbres,2024,304,368
Pinson du Nord,2023,6,27
Pipit des arbres,2023,6,32
Pipit farlouse,2021,2,15
Pouillot de Bonelli,2023,9,15
Pouillot fitis,2022,2,9
Pouillot siffleur,2022,5,7
Pouillot véloce,2024,170,187
Roitelet à triple bandeau,2024,48,78
Roitelet huppé,2023,4,2
Rossignol philomèle,2023,16,46
Rougegorge familier,2024,288,292
Rougequeue à front blanc,2023,32,67
Rougequeue noir,2024,74,142
Serin cini,2023,15,42
Sittelle torchepot,2024,194,192
Tarier des prés,2017,0,4
Tarier pâtre,2024,16,21
Tarin des aulnes,2023,13,48
Tichodrome échelette,2015,0,4
Torcol fourmilier,2023,4,20
Tourterelle des bois,2022,1,0
Tourterelle turque,2023,47,33
Traquet motteux,2021,1,7
Troglodyte mignon,2024,169,265
Vautour fauve,2022,5,7
Verdier d'Europe,2024,29,64
