frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,8,9
Aigle royal,2023,7,6
Aigrette garzette,2023,3,0
Alouette des champs,2023,76,93
Alouette lulu,2023,65,52
Autour des palombes,2017,0,3
Bécassine des marais,2012,0,1
Bergeronnette des ruisseaux,2022,6,8
Bergeronnette grise,2023,29,40
Bergeronnette printanière,2019,8,52
Bihoreau gris,2021,1,1
Bondrée apivore,2021,6,15
Bouscarle de Cetti,2023,8,3
Bouvreuil pivoine,2015,0,1
Bruant des roseaux,2017,0,11
Bruant fou,2020,1,13
Bruant jaune,2019,1,1
Bruant ortolan,2020,7,8
Bruant proyer,2023,52,63
Bruant zizi,2023,47,50
Busard cendré,2016,0,11
Busard des roseaux,2022,1,11
Busard Saint-Martin,2022,2,3
Buse variable,2024,52,129
Caille des blés,2022,18,18
Calopsitte élégante,2014,0,1
Canard colvert,2023,18,18
Chardonneret élégant,2023,70,69
Chevalier culblanc,2023,3,8
Chevalier guignette,2023,36,17
Chevêche d'Athéna,2021,5,11
Choucas des tours,2023,22,56
Chouette hulotte,2023,5,4
Cigogne blanche,2019,1,1
Cigogne noire,2016,0,1
Cincle plongeur (C.c.cinclus),2023,10,3
Circaète Jean-le-Blanc,2023,23,49
Corneille mantelée,2010,0,2
Corneille noire,2023,77,103
Coucou gris,2023,33,25
Crave à bec rouge,2023,2,25
Engoulevent d'Europe,2023,8,5
Épervier d'Europe,2023,11,21
Étourneau roselin,2021,1,1
Étourneau sansonnet,2023,40,50
Faisan de Colchide,2023,3,6
Faucon crécerelle,2023,43,50
Faucon crécerellette,2022,1,0
Faucon émerillon,2017,0,3
Faucon hobereau,2022,8,15
Faucon kobez,2021,2,14
Faucon pèlerin,2020,1,10
Fauvette à tête noire,2023,151,65
Fauvette des jardins,2019,1,1
Fauvette grisette,2023,2,4
Fauvette orphée,2020,7,1
Fauvette passerinette,2009,0,1
Fauvette pitchou,2018,0,1
Foulque macroule,2021,6,6
Fuligule milouin,2010,0,1
Fuligule morillon,2021,4,3
Gallinule poule-d'eau,2022,2,5
Geai des chênes,2023,101,118
Gobemouche noir,2017,0,11
Goéland leucophée,2023,19,21
Grand Corbeau,2023,11,21
Grand Cormoran,2023,10,17
Grand-duc d'Europe,2023,1,2
Grande Aigrette,2021,2,7
Grèbe castagneux,2021,4,9
Grèbe huppé,2014,0,1
Grimpereau des jardins,2023,56,30
Grive draine,2023,22,34
Grive litorne,2019,1,1
Grive mauvis,2017,0,1
Grive musicienne,2022,17,12
Grosbec casse-noyaux,2022,3,9
Guêpier d'Europe,2023,52,82
Héron cendré,2023,15,32
Héron garde-boeufs,2022,1,0
Héron pourpré,2016,0,2
Hibou des marais,2013,0,1
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,12,22
Hirondelle de rivage,2023,2,4
Hirondelle de rochers,2021,4,5
Hirondelle rustique,2023,46,48
Huppe fasciée,2023,46,39
Hypolaïs polyglotte,2023,5,3
Linotte mélodieuse,2020,2,25
Loriot d'Europe,2023,30,14
Martinet à ventre blanc,2023,7,14
Martinet noir,2023,28,31
Martin-pêcheur d'Europe,2021,8,8
Merle noir,2023,116,141
Mésange à longue queue,2023,27,39
Mésange bleue,2024,60,68
Mésange charbonnière,2024,150,88
Mésange huppée,2021,9,7
Mésange noire,2022,5,2
Mésange nonnette,2023,19,22
Milan noir,2023,93,83
Milan royal,2023,4,6
Moineau domestique,2024,87,64
Moineau friquet,2024,15,33
Moineau soulcie,2015,0,1
Mouette rieuse,2014,0,1
Oedicnème criard,2023,1,35
Perdrix grise,2018,0,3
Perdrix rouge,2023,9,13
Petit-duc scops,2023,26,15
Petit Gravelot,2023,13,3
Pic épeiche,2023,42,21
Pic épeichette,2022,3,4
Pic noir,2020,1,2
Pic vert,2023,67,96
Pie bavarde,2024,95,112
Pie-grièche à tête rousse,2023,2,2
Pie-grièche écorcheur,2021,11,32
Pie-grièche grise,2022,1,1
Pigeon biset domestique,2023,17,20
Pigeon colombin,2015,0,3
Pigeon ramier,2023,99,68
Pinson des arbres,2023,59,97
Pinson du Nord,2019,1,11
Pipit à gorge rousse,2015,0,5
Pipit des arbres,2021,1,16
Pipit farlouse,2023,5,22
Pipit rousseline,2020,3,9
Pipit spioncelle,2013,0,2
Pluvier doré,2016,0,4
Pouillot de Bonelli,2023,124,46
Pouillot fitis,2023,3,2
Pouillot véloce,2023,57,37
Râle d'eau,2017,0,2
Roitelet à triple bandeau,2021,1,7
Roitelet huppé,2023,4,5
Rollier d'Europe,2023,16,1
Rossignol philomèle,2023,153,62
Rougegorge familier,2024,55,76
Rougequeue à front blanc,2023,18,8
Rougequeue noir,2024,43,38
Rousserolle effarvatte,2023,1,1
Rousserolle turdoïde,2014,0,3
Serin cini,2023,35,21
Sittelle torchepot,2024,28,55
Tarier des prés,2023,7,20
Tarier pâtre,2023,34,31
Tarin des aulnes,2023,2,6
Torcol fourmilier,2023,12,8
Tourterelle des bois,2023,54,45
Tourterelle turque,2024,61,72
Traquet motteux,2023,7,32
Troglodyte mignon,2023,11,22
Vanneau huppé,2020,2,6
Vautour fauve,2023,6,7
Venturon montagnard,2021,1,0
Verdier d'Europe,2023,27,23
