frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,48,248
Aigrette garzette,2021,1,0
Alouette des champs,2022,105,501
Alouette lulu,2021,44,170
Autour des palombes,2020,2,19
Avocette élégante,2018,0,25
Barge à queue noire,2010,0,4
Bécasseau variable,2009,0,1
Bécasse des bois,2013,0,2
Bécassine des marais,2021,5,33
Bec-croisé des sapins,2021,18,59
Bergeronnette des ruisseaux,2022,20,55
Bergeronnette grise,2022,68,363
Bergeronnette printanière,2021,93,353
Bernache du Canada,2016,0,3
Bondrée apivore,2021,6,59
Bouvreuil pivoine,2021,8,23
Bruant des roseaux,2021,7,90
Bruant jaune,2022,67,332
Bruant proyer,2021,55,169
Busard cendré,2023,5,71
Busard des roseaux,2022,20,167
Busard pâle,2011,0,1
Busard Saint-Martin,2021,29,225
Buse pattue,2013,0,1
Buse variable,2022,77,459
Caille des blés,2022,8,83
Canard chipeau,2007,0,1
Canard colvert,2022,16,115
Canard pilet,2014,0,7
Canard siffleur,2007,0,1
Canard souchet,2016,0,14
Chardonneret élégant,2021,25,185
Chevalier aboyeur,2013,0,11
Chevalier arlequin,2012,0,3
Chevalier culblanc,2019,4,29
Chevalier gambette,2017,0,11
Chevalier guignette,2015,0,7
Chevalier sylvain,2010,0,2
Chevêche d'Athéna,2022,64,154
Choucas des tours,2022,28,147
Chouette hulotte,2021,31,155
Cigogne blanche,2021,5,37
Cigogne noire,2013,0,1
Combattant varié,2014,0,7
Corbeau freux,2022,21,134
Corneille noire,2023,84,185
Coucou gris,2022,47,110
Courlis cendré,2021,2,6
Courlis corlieu,2007,0,1
Cygne tuberculé,2021,2,8
Effraie des clochers,2022,25,145
Élanion blanc,2010,0,1
Épervier d'Europe,2022,33,260
Étourneau sansonnet,2023,67,372
Faisan de Colchide,2022,76,227
Faisan vénéré,2011,0,2
Faucon crécerelle,2022,34,206
Faucon émerillon,2020,6,36
Faucon hobereau,2021,51,271
Faucon pèlerin,2021,13,38
Fauvette à tête noire,2022,76,284
Fauvette babillarde,2021,26,66
Fauvette des jardins,2022,27,113
Fauvette grisette,2022,95,217
Foulque macroule,2022,3,14
Fuligule milouin,2013,0,2
Fuligule morillon,2015,0,1
Gallinule poule-d'eau,2021,12,73
Geai des chênes,2022,45,179
Gobemouche gris,2021,21,105
Gobemouche noir,2016,0,5
Goéland argenté,2020,1,17
Goéland brun,2022,41,442
Goéland cendré,2012,0,1
Goéland leucophée,2019,0,12
Gorgebleue à miroir,2021,12,11
Grand Cormoran,2021,47,281
Grande Aigrette,2021,25,51
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2021,1,11
Grèbe huppé,2022,1,0
Grimpereau des bois,2011,0,1
Grimpereau des jardins,2021,4,73
Grive draine,2021,4,132
Grive litorne,2021,67,301
Grive mauvis,2021,45,151
Grive musicienne,2022,36,306
Grosbec casse-noyaux,2023,18,109
Héron cendré,2022,36,174
Hibou des marais,2015,0,3
Hibou moyen-duc,2020,5,25
Hirondelle de fenêtre,2022,56,180
Hirondelle de rivage,2021,1,2
Hirondelle rustique,2022,85,342
Huppe fasciée,2022,1,0
Hypolaïs ictérine,2015,0,15
Hypolaïs polyglotte,2021,31,80
Linotte mélodieuse,2023,89,396
Locustelle tachetée,2007,0,1
Loriot d'Europe,2021,6,7
Martinet à ventre blanc,2016,0,1
Martinet noir,2022,39,240
Martin-pêcheur d'Europe,2008,0,1
Merle à plastron,2022,2,9
Merle noir,2023,82,337
Mésange à longue queue,2021,10,34
Mésange bleue,2023,65,348
Mésange boréale,2015,0,1
Mésange charbonnière,2023,44,303
Mésange huppée,2018,0,5
Mésange noire,2021,42,243
Mésange nonnette,2017,0,3
Milan noir,2022,7,26
Milan royal,2021,11,38
Moineau domestique,2023,47,123
Moineau friquet,2019,0,58
Mouette mélanocéphale,2011,0,1
Mouette rieuse,2021,9,117
Oedicnème criard,2022,24,92
Oie cendrée,2021,8,46
Ouette d'Égypte,2015,0,7
Perdrix grise,2022,62,277
Perdrix rouge,2021,9,56
Perruche à collier,2022,4,4
Petit Gravelot,2015,0,9
Pic épeiche,2022,27,89
Pic épeichette,2017,0,3
Pic vert,2022,27,104
Pie bavarde,2022,37,115
Pie-grièche écorcheur,2012,0,3
Pigeon biset domestique,2022,17,36
Pigeon colombin,2021,6,38
Pigeon ramier,2022,109,461
Pinson des arbres,2023,118,640
Pinson du Nord,2021,45,257
Pipit des arbres,2021,9,63
Pipit farlouse,2021,75,433
Pipit rousseline,2017,0,9
Pipit spioncelle,2020,1,5
Pluvier doré,2021,22,172
Pouillot à grands sourcils,2015,0,1
Pouillot fitis,2021,3,26
Pouillot véloce,2022,64,425
Roitelet à triple bandeau,2021,6,24
Roitelet huppé,2021,8,133
Rossignol philomèle,2021,5,11
Rougegorge familier,2023,19,113
Rougequeue à front blanc,2020,4,13
Rougequeue noir,2022,51,272
Rousserolle effarvatte,2021,3,5
Rousserolle verderolle,2021,4,21
Sarcelle d'été,2013,0,3
Sarcelle d'hiver,2019,1,19
Serin cini,2019,3,22
Sittelle torchepot,2021,11,96
Sizerin cabaret,2019,3,4
Sizerin flammé,2021,17,20
Sterne pierregarin,2018,0,6
Tadorne de Belon,2022,32,131
Tarier des prés,2015,0,14
Tarier pâtre,2021,17,49
Tarin des aulnes,2021,49,273
Tourterelle des bois,2022,41,162
Tourterelle turque,2023,40,182
Traquet motteux,2020,9,94
Troglodyte mignon,2022,38,154
Vanneau huppé,2021,64,537
Vanneau sociable,2013,0,3
Vautour moine,2008,0,1
Verdier d'Europe,2022,32,213
