frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,435,109
Aigrette garzette,2024,852,869
Alouette des champs,2024,665,127
Alouette lulu,2024,144,58
Autour des palombes,2024,7,4
Avocette élégante,2024,36,10
Barge à queue noire,2024,13,20
Barge rousse,2024,24,23
Bécasseau cocorli,2017,0,3
Bécasseau maubèche,2022,5,2
Bécasseau minute,2020,1,1
Bécasseau sanderling,2023,1,1
Bécasseau variable,2024,202,169
Bécasse des bois,2024,25,6
Bécassine des marais,2024,141,58
Bécassine sourde,2023,4,5
Bec-croisé des sapins,2023,3,0
Bergeronnette des ruisseaux,2024,88,46
Bergeronnette flavéole (M.f.flavissima),2021,1,1
Bergeronnette grise,2024,329,148
Bergeronnette printanière,2023,16,7
Bernache cravant,2024,320,362
Bernache du Canada,2020,1,1
Bernache nonnette,2021,8,0
Bihoreau gris,2023,12,0
Bondrée apivore,2023,25,24
Bouscarle de Cetti,2024,248,67
Bouvreuil pivoine,2024,80,61
Bruant des neiges,2015,0,1
Bruant des roseaux,2024,73,58
Bruant jaune,2024,131,42
Bruant ortolan,2021,4,0
Bruant proyer,2016,0,1
Bruant zizi,2024,246,89
Busard cendré,2017,0,1
Busard des roseaux,2024,364,218
Busard Saint-Martin,2023,13,10
Buse variable,2024,1053,773
Butor étoilé,2024,5,2
Caille des blés,2020,8,0
Canard chipeau,2024,23,12
Canard colvert,2024,641,288
Canard mandarin,2022,1,0
Canard pilet,2024,61,18
Canard siffleur,2024,232,258
Canard souchet,2024,117,27
Chardonneret élégant,2024,326,140
Chevalier aboyeur,2024,348,299
Chevalier arlequin,2024,49,35
Chevalier culblanc,2024,86,62
Chevalier gambette,2024,443,375
Chevalier guignette,2024,332,298
Chevalier sylvain,2023,15,1
Chevêche d'Athéna,2023,16,7
Choucas des tours,2024,170,87
Chouette hulotte,2024,159,140
Cigogne blanche,2023,2,1
Cigogne noire,2023,5,0
Circaète Jean-le-Blanc,2021,1,0
Cisticole des joncs,2024,496,398
Combattant varié,2022,4,1
Corbeau freux,2022,1,0
Cormoran huppé,2023,2,0
Corneille noire,2024,418,132
Coucou gris,2024,414,270
Courlis cendré,2024,285,327
Courlis corlieu,2024,190,145
Cygne noir,2023,18,10
Cygne tuberculé,2024,516,289
Échasse blanche,2024,69,30
Effraie des clochers,2024,126,42
Eider à duvet,2014,0,3
Élanion blanc,2022,3,0
Engoulevent d'Europe,2023,116,108
Épervier d'Europe,2024,128,50
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,294,74
Faisan de Colchide,2024,85,84
Faucon crécerelle,2024,601,616
Faucon émerillon,2024,14,7
Faucon hobereau,2023,31,19
Faucon pèlerin,2024,26,14
Fauvette à tête noire,2024,372,105
Fauvette des jardins,2023,75,59
Fauvette grisette,2024,102,62
Fauvette pitchou,2022,3,9
Fou de Bassan,2024,2,2
Foulque macroule,2024,343,179
Fuligule milouin,2024,53,36
Fuligule milouinan,2024,15,2
Fuligule morillon,2024,32,59
Fulmar boréal,2016,0,1
Gallinule poule-d'eau,2024,161,57
Garrot à oeil d'or,2015,0,5
Geai des chênes,2024,299,95
Gobemouche gris,2023,8,8
Gobemouche nain,2015,0,4
Gobemouche noir,2022,8,2
Goéland argenté,2024,460,255
Goéland brun,2024,354,228
Goéland cendré,2024,214,106
Goéland leucophée,2024,35,19
Goéland marin,2024,168,124
Gorgebleue à miroir,2024,41,11
Grand Corbeau,2023,7,2
Grand Cormoran,2024,454,259
Grande Aigrette,2024,822,411
Grand Gravelot,2024,56,33
Gravelot à collier interrompu,2023,7,4
Grèbe à cou noir,2024,114,130
Grèbe castagneux,2024,318,377
Grèbe esclavon,2021,4,4
Grèbe huppé,2024,520,462
Grimpereau des jardins,2024,259,57
Grive draine,2024,244,109
Grive litorne,2024,31,26
Grive mauvis,2024,196,45
Grive musicienne,2024,438,102
Grosbec casse-noyaux,2024,17,6
Guêpier d'Europe,2022,7,0
Guifette leucoptère,2016,0,2
Guifette moustac,2016,0,1
Guifette noire,2023,4,3
Guillemot de Troïl,2024,3,5
Harelde boréale,2021,3,5
Harle huppé,2024,137,184
Harle piette,2012,0,3
Héron cendré,2024,920,602
Héron garde-boeufs,2024,1057,1113
Héron pourpré,2022,6,4
Hibou des marais,2023,5,2
Hibou moyen-duc,2022,3,4
Hirondelle de fenêtre,2024,223,89
Hirondelle de rivage,2024,138,54
Hirondelle rustique,2024,394,218
Huîtrier pie,2024,150,36
Huppe fasciée,2024,69,37
Hypolaïs polyglotte,2023,42,32
Ibis falcinelle,2022,5,2
Ibis sacré,2023,22,114
Inséparable de Fischer,2020,1,0
Linotte mélodieuse,2024,154,66
Locustelle luscinioïde,2024,215,38
Locustelle tachetée,2023,10,21
Loriot d'Europe,2018,0,1
Macareux moine,2014,0,1
Macreuse brune,2014,0,1
Macreuse noire,2024,13,0
Marouette ponctuée,2022,2,1
Marouette poussin,2021,3,0
Martinet à ventre blanc,2019,1,0
Martinet noir,2024,145,75
Martin-pêcheur d'Europe,2024,156,144
Merle à plastron,2022,4,0
Merle noir,2024,685,176
Mésange à longue queue,2024,203,90
Mésange bleue,2024,618,134
Mésange charbonnière,2024,475,122
Mésange huppée,2024,86,44
Mésange noire,2021,1,3
Mésange nonnette,2024,13,19
Milan noir,2023,19,2
Milan royal,2022,3,2
Moineau domestique,2024,400,63
Mouette mélanocéphale,2024,126,111
Mouette pygmée,2023,5,3
Mouette rieuse,2024,594,435
Mouette tridactyle,2022,2,2
Oedicnème criard,2014,0,10
Oie à tête barrée,2022,1,0
Oie cendrée,2020,1,1
Ouette d'Égypte,2019,1,1
Panure à moustaches,2024,42,4
Paon bleu,2023,4,0
Perdrix grise,2022,13,3
Perdrix rouge,2024,12,8
Petit Gravelot,2023,9,0
Phragmite des joncs,2024,141,43
Pic épeiche,2024,299,99
Pic épeichette,2024,66,25
Pic mar,2024,3,2
Pic noir,2024,57,57
Pic vert,2024,343,124
Pie bavarde,2024,311,69
Pigeon biset domestique,2024,55,7
Pigeon colombin,2023,9,8
Pigeon ramier,2024,615,136
Pingouin torda,2024,2,1
Pinson des arbres,2024,775,191
Pinson du Nord,2023,16,9
Pipit des arbres,2024,53,30
Pipit farlouse,2024,269,121
Pipit maritime,2024,92,60
Pipit spioncelle,2024,38,10
Plongeon arctique,2024,2,4
Plongeon catmarin,2024,1,1
Plongeon imbrin,2024,25,13
Pluvier argenté,2024,140,67
Pluvier doré,2024,59,51
Pluvier fauve,2023,1,0
Pouillot à grands sourcils,2021,1,22
Pouillot fitis,2023,20,12
Pouillot véloce,2024,694,178
Râle d'eau,2024,149,37
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2024,172,59
Roitelet huppé,2024,86,44
Rossignol philomèle,2021,3,2
Rougegorge familier,2024,946,179
Rougequeue à front blanc,2023,2,0
Rougequeue noir,2024,19,6
Rousserolle effarvatte,2023,45,26
Sarcelle d'été,2023,4,2
Sarcelle d'hiver,2024,121,48
Serin cini,2024,238,96
