frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,445,312
Aigrette garzette,2024,60,46
Alouette des champs,2024,79,87
Alouette lulu,2020,2,5
Avocette élégante,2024,12,2
Barge à queue noire,2015,0,1
Bécasseau de Temminck,2023,2,0
Bécasseau sanderling,2024,1,0
Bécasseau variable,2024,5,1
Bécasse des bois,2020,2,2
Bécassine des marais,2019,0,13
Bécassine sourde,2018,0,5
Bergeronnette des ruisseaux,2024,42,105
Bergeronnette flavéole (M.f.flavissima),2023,2,0
Bergeronnette grise,2024,95,63
Bergeronnette printanière,2024,50,39
Bernache du Canada,2021,1,4
Bernache nonnette,2024,9,2
Bihoreau gris,2021,1,0
Blongios nain,2015,0,4
Bondrée apivore,2021,1,6
Bouscarle de Cetti,2024,24,31
Bouvreuil pivoine,2021,7,47
Bruant des roseaux,2024,5,21
Bruant jaune,2024,14,55
Bruant proyer,2023,9,38
Busard des roseaux,2023,16,11
Busard Saint-Martin,2022,1,1
Buse variable,2024,70,54
Butor étoilé,2015,0,10
Caille des blés,2022,4,2
Canard chipeau,2024,4,3
Canard colvert,2024,174,132
Canard mandarin,2022,3,2
Canard pilet,2020,1,7
Canard siffleur,2021,4,1
Canard souchet,2024,8,14
Chardonneret élégant,2024,288,307
Chevalier aboyeur,2023,13,1
Chevalier arlequin,2024,3,0
Chevalier culblanc,2024,40,15
Chevalier gambette,2024,8,3
Chevalier guignette,2023,30,18
Chevalier sylvain,2023,2,0
Chevêche d'Athéna,2022,4,2
Choucas des tours,2024,160,230
Chouette hulotte,2023,15,18
Cigogne blanche,2021,2,7
Cigogne noire,2012,0,1
Combattant varié,2024,1,0
Corbeau freux,2024,31,51
Corneille noire,2024,68,14
Coucou gris,2023,46,114
Courlis cendré,2023,2,0
Courlis corlieu,2023,8,0
Cygne tuberculé,2024,26,199
Échasse blanche,2024,5,1
Effraie des clochers,2023,3,2
Épervier d'Europe,2024,61,122
Étourneau sansonnet,2024,429,302
Faisan de Colchide,2024,49,48
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,137,124
Faucon émerillon,2014,0,2
Faucon hobereau,2023,13,38
Faucon pèlerin,2024,124,208
Fauvette à tête noire,2024,131,128
Fauvette babillarde,2020,4,13
Fauvette des jardins,2023,15,20
Fauvette grisette,2023,38,45
Foulque macroule,2024,137,174
Fuligule milouin,2023,3,12
Fuligule morillon,2024,4,8
Gallinule poule-d'eau,2024,122,166
Garrot à oeil d'or,2019,0,3
Geai des chênes,2024,139,131
Gobemouche gris,2023,6,26
Gobemouche noir,2022,1,0
Goéland à ailes blanches,2008,0,1
Goéland argenté,2024,82,43
Goéland brun,2024,66,60
Goéland cendré,2023,3,27
Goéland leucophée,2023,3,1
Goéland marin,2023,10,3
Goéland pontique,2021,3,0
Gorgebleue à miroir,2018,0,2
Grand Corbeau,2022,5,0
Grand Cormoran,2024,115,305
Grande Aigrette,2023,14,22
Grand Gravelot,2024,14,0
Grèbe à cou noir,2016,0,1
Grèbe castagneux,2024,26,98
Grèbe huppé,2024,67,214
Grimpereau des jardins,2022,19,28
Grive draine,2024,16,31
Grive litorne,2024,15,60
Grive mauvis,2024,50,111
Grive musicienne,2024,292,244
Grosbec casse-noyaux,2022,12,39
Héron cendré,2024,126,398
Héron pourpré,2023,1,0
Hibou moyen-duc,2021,1,3
Hirondelle de fenêtre,2023,54,105
Hirondelle de rivage,2023,8,0
Hirondelle rustique,2024,120,267
Huîtrier pie,2022,3,0
Huppe fasciée,2022,2,2
Hypolaïs ictérine,2012,0,1
Hypolaïs polyglotte,2021,2,7
Linotte mélodieuse,2024,69,97
Marouette ponctuée,2018,0,6
Martinet noir,2023,234,218
Martin-pêcheur d'Europe,2024,29,270
Merle à plastron,2020,1,6
Merle noir,2024,745,377
Mésange à longue queue,2024,77,165
Mésange bleue,2024,439,318
Mésange charbonnière,2024,514,455
Mésange huppée,2022,5,2
Mésange noire,2024,30,57
Mésange nonnette,2024,12,5
Milan noir,2019,1,0
Milan royal,2020,1,0
Moineau domestique,2024,326,238
Moineau friquet,2020,1,4
Mouette mélanocéphale,2020,1,0
Mouette pygmée,2024,1,0
Mouette rieuse,2024,158,282
Oie cendrée,2023,19,21
Ouette d'Égypte,2023,3,4
Paon bleu,2022,1,0
Perdrix grise,2023,11,51
Perdrix rouge,2020,2,4
Perruche à collier,2018,0,5
Petit Gravelot,2024,43,41
Phragmite des joncs,2022,4,7
Pic épeiche,2024,88,247
Pic épeichette,2021,1,9
Pic mar,2015,0,3
Pic vert,2024,117,402
Pie bavarde,2024,263,394
Pigeon biset domestique,2024,35,2
Pigeon biset (origine naturelle),2022,4,1
Pigeon colombin,2023,5,5
Pigeon ramier,2024,513,157
Pinson des arbres,2024,600,472
Pinson du Nord,2023,26,45
Pipit des arbres,2019,1,1
Pipit farlouse,2024,22,19
Pipit spioncelle,2024,7,2
Pluvier argenté,2022,1,0
Pluvier doré,2023,4,20
Pouillot fitis,2023,10,33
Pouillot véloce,2024,122,204
Râle d'eau,2023,17,125
Roitelet à triple bandeau,2024,35,7
Roitelet huppé,2024,15,47
Rossignol philomèle,2023,8,51
Rougegorge familier,2024,377,333
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2024,22,62
Rousserolle effarvatte,2023,14,43
Rousserolle verderolle,2023,9,12
Sarcelle d'été,2015,0,2
Sarcelle d'hiver,2024,5,8
Serin cini,2024,8,58
Sittelle torchepot,2024,52,31
Sizerin flammé,2018,0,2
Spatule blanche,2017,0,1
Tadorne de Belon,2024,48,50
Tarier des prés,2022,1,1
Tarier pâtre,2024,3,3
Tarin des aulnes,2021,5,46
Tourterelle des bois,2023,6,37
Tourterelle turque,2024,481,281
Traquet motteux,2024,24,17
Troglodyte mignon,2024,223,217
Vanneau huppé,2024,106,183
Verdier d'Europe,2024,232,342
