frname,lastobs,newcount,oldcount
Accenteur alpin,2022,12,17
Accenteur mouchet,2023,21,45
Aigle royal,2023,21,54
Aigrette garzette,2012,0,1
Alouette des champs,2018,0,1
Bec-croisé des sapins,2021,1,1
Bergeronnette des ruisseaux,2022,10,22
Bergeronnette grise,2022,9,7
Bondrée apivore,2011,0,3
Bouvreuil pivoine,2022,1,1
Bruant fou,2023,9,13
Buse variable,2023,3,3
Chardonneret élégant,2023,14,9
Chevalier culblanc,2009,0,2
Chocard à bec jaune,2023,52,93
Chouette de Tengmalm,2021,1,0
Cincle plongeur (C.c.cinclus),2023,7,18
Circaète Jean-le-Blanc,2023,5,25
Corneille noire,2019,1,1
Coucou gris,2021,2,19
Crave à bec rouge,2023,3,11
Épervier d'Europe,2022,3,5
Faucon crécerelle,2023,13,33
Faucon pèlerin (F.p.brookei),2016,0,4
Fauvette à tête noire,2023,30,24
Fauvette babillarde,2023,13,22
Fauvette des jardins,2023,9,17
Geai des chênes,2023,3,8
Gobemouche noir,2023,1,6
Grand Corbeau,2023,14,36
Grimpereau des bois,2022,1,0
Grimpereau des jardins,2017,0,1
Grive draine,2023,2,5
Grive litorne,2016,0,1
Grive musicienne,2022,1,0
Héron cendré,2010,0,1
Hirondelle de fenêtre,2023,18,24
Hirondelle de rochers,2023,24,30
Hirondelle rustique,2020,1,4
Huppe fasciée,2010,0,2
Lagopède alpin,2022,3,19
Linotte mélodieuse,2023,9,15
Martinet à ventre blanc,2011,0,2
Martinet noir,2010,0,4
Merle à plastron,2023,8,13
Merle noir,2023,7,9
Mésange à longue queue (A.c.caudatus),2023,1,2
Mésange bleue,2021,3,9
Mésange boréale,2017,0,4
Mésange charbonnière,2022,5,3
Mésange huppée,2011,0,3
Mésange noire,2023,7,10
Mésange nonnette,2023,1,0
Monticole de roche,2023,6,16
Niverolle alpine,2014,0,3
Perdrix bartavelle,2023,5,24
Phragmite des joncs,2010,0,2
Pic épeiche,2016,0,4
Pic vert,2023,2,1
Pie bavarde,2010,0,3
Pie-grièche écorcheur,2010,0,1
Pinson des arbres,2023,26,25
Pipit des arbres,2018,0,5
Pipit farlouse,2019,1,0
Pipit spioncelle,2023,44,67
Pluvier guignard,2010,0,1
Pouillot de Bonelli,2023,7,11
Pouillot fitis,2011,0,1
Pouillot véloce,2023,23,28
Rossignol philomèle,2023,1,2
Rougegorge familier,2022,7,15
Rougequeue à front blanc,2023,2,4
Rougequeue noir,2023,84,102
Sarcelle d'été,2015,0,1
Serin cini,2023,8,11
Sittelle torchepot,2023,1,0
Sizerin cabaret,2022,4,43
Sizerin flammé,2022,4,44
Tadorne de Belon,2009,0,2
Tarier des prés,2023,16,20
Tarier pâtre,2021,1,1
Tarin des aulnes,2019,1,0
Tétras lyre,2017,0,28
Tichodrome échelette,2022,4,14
Traquet motteux,2023,26,72
Troglodyte mignon,2022,43,56
Vautour fauve,2023,37,87
Vautour moine,2018,0,6
Venturon montagnard,2015,0,6
