frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,171,21
Aigrette garzette,2024,41,11
Albatros à sourcils noirs,2022,1,2
Alouette des champs,2024,91,14
Alouette lulu,2024,8,0
Autour des palombes,2022,1,0
Avocette élégante,2012,0,1
Barge à queue noire,2023,3,0
Barge rousse,2023,5,0
Bécasseau maubèche,2022,3,1
Bécasseau sanderling,2024,65,31
Bécasseau tacheté,2022,1,0
Bécasseau variable,2023,17,3
Bécasseau violet,2024,302,99
Bécasse des bois,2023,1,0
Bécassine des marais,2023,8,2
Bergeronnette des ruisseaux,2024,6,3
Bergeronnette grise,2024,127,21
Bergeronnette printanière,2023,12,2
Bernache cravant,2024,24,19
Bihoreau gris,2020,1,0
Bondrée apivore,2022,4,1
Bouscarle de Cetti,2024,240,21
Bouvreuil pivoine,2024,36,6
Bruant des neiges,2024,59,1
Bruant des roseaux,2018,0,2
Bruant jaune,2018,0,1
Bruant lapon,2023,2,0
Bruant zizi,2024,57,5
Busard cendré,2020,1,0
Busard des roseaux,2023,8,0
Busard Saint-Martin,2019,1,0
Buse variable,2024,51,7
Canard chipeau,2023,1,4
Canard colvert,2024,20,4
Canard pilet,2024,6,0
Canard siffleur,2024,7,4
Canard souchet,2023,12,6
Chardonneret élégant,2024,78,9
Chevalier aboyeur,2020,2,1
Chevalier culblanc,2022,2,0
Chevalier gambette,2020,1,0
Chevalier guignette,2023,33,2
Choucas des tours,2024,44,3
Chouette hulotte,2023,3,0
Cigogne noire,2022,1,0
Cisticole des joncs,2024,140,15
Corbeau freux,2022,4,2
Cormoran huppé,2024,342,51
Corneille noire,2024,155,13
Coucou geai,2020,1,0
Coucou gris,2023,43,17
Courlis cendré,2024,6,1
Courlis corlieu,2023,24,6
Crave à bec rouge,2022,4,0
Cygne tuberculé,2023,1,0
Effraie des clochers,2024,16,1
Eider à duvet,2023,5,4
Engoulevent d'Europe,2023,8,0
Épervier d'Europe,2024,25,14
Étourneau roselin,2020,2,3
Étourneau sansonnet,2024,128,21
Faisan de Colchide,2023,7,2
Faucon crécerelle,2024,149,20
Faucon émerillon,2023,7,6
Faucon hobereau,2023,2,2
Faucon kobez,2020,1,0
Faucon pèlerin,2024,27,7
Fauvette à tête noire,2024,125,8
Fauvette des jardins,2023,41,2
Fauvette grisette,2023,120,8
Fauvette pitchou,2024,130,9
Fou brun,2023,5,0
Fou de Bassan,2024,1657,245
Foulque macroule,2024,16,5
Fuligule milouin,2023,3,0
Fuligule milouinan,2023,2,0
Fulmar boréal,2024,48,19
Gallinule poule-d'eau,2023,20,9
Geai des chênes,2023,28,0
Gobemouche gris,2023,7,2
Gobemouche nain,2022,6,0
Gobemouche noir,2022,10,0
Goéland à ailes blanches,2020,5,0
Goéland argenté,2024,680,114
Goéland bourgmestre,2022,1,10
Goéland brun,2024,447,50
Goéland cendré,2024,47,19
Goéland leucophée,2023,11,3
Goéland marin,2024,552,90
Goéland pontique,2023,4,0
Gorgebleue à miroir,2021,3,0
Grand Corbeau,2022,11,8
Grand Cormoran,2024,256,46
Grande Aigrette,2019,1,1
Grand Gravelot,2024,45,6
Grand Labbe,2024,55,25
Gravelot à collier interrompu,2019,1,0
Grèbe à cou noir,2024,27,24
Grèbe castagneux,2009,0,1
Grèbe esclavon,2024,7,3
Grèbe huppé,2024,18,22
Grèbe jougris,2022,2,1
Grimpereau des jardins,2023,8,0
Grive draine,2024,21,5
Grive litorne,2022,3,0
Grive mauvis,2023,13,3
Grive musicienne,2024,78,7
Grosbec casse-noyaux,2022,2,1
Guêpier d'Europe,2022,1,0
Guifette moustac,2022,1,1
Guifette noire,2023,16,2
Guillemot de Troïl,2024,316,78
Harelde boréale,2014,0,1
Harle huppé,2023,9,18
Héron cendré,2024,27,15
Héron garde-boeufs,2024,9,0
Héron pourpré,2022,1,0
Hibou des marais,2024,15,1
Hibou moyen-duc,2023,13,0
Hirondelle de fenêtre,2024,17,1
Hirondelle de rivage,2024,85,7
Hirondelle rustique,2024,118,12
Huîtrier pie,2024,212,43
Huppe fasciée,2023,13,1
Hypolaïs polyglotte,2023,13,1
Labbe parasite,2023,181,23
Labbe pomarin,2023,46,2
Linotte mélodieuse,2024,147,12
Locustelle tachetée,2023,50,5
Macareux moine,2024,13,13
Macreuse brune,2023,6,7
Macreuse noire,2024,271,84
Martinet noir,2023,79,7
Martin-pêcheur d'Europe,2024,20,12
Mergule nain,2023,2,0
Merle à plastron,2023,8,2
Merle noir,2024,231,10
Mésange à longue queue,2023,17,4
Mésange bleue,2024,83,8
Mésange charbonnière,2024,97,11
Mésange huppée,2024,24,2
Mésange noire,2022,12,1
Mésange nonnette,2021,2,1
Milan noir,2023,2,0
Milan royal,2023,2,0
Moineau domestique,2024,233,25
Mouette de Sabine,2024,44,3
Mouette mélanocéphale,2024,216,62
Mouette pygmée,2024,47,20
Mouette rieuse,2024,269,77
Mouette tridactyle,2024,456,114
Nette rousse,2021,1,0
Océanite culblanc,2023,208,9
Océanite de Wilson,2023,1,0
Océanite tempête,2024,362,33
Oie à bec court,2022,1,0
Oie cendrée,2019,2,0
Oie rieuse,2018,0,2
Phalarope à bec large,2023,70,2
Phragmite des joncs,2024,30,7
Pic épeiche,2023,13,1
Pic épeichette,2023,2,0
Pic mar,2023,1,0
Pic noir,2021,1,0
Pic vert,2024,54,3
Pie bavarde,2024,173,11
Pie-grièche écorcheur,2021,1,0
Pigeon biset domestique,2024,63,3
Pigeon colombin,2022,4,0
Pigeon ramier,2024,171,11
Pingouin torda,2024,193,63
Pinson des arbres,2024,116,13
Pinson du Nord,2022,13,1
Pipit de Richard,2020,1,0
Pipit des arbres,2024,4,0
Pipit farlouse,2024,193,32
Pipit maritime,2024,361,76
Pipit rousseline,2015,0,1
Pipit spioncelle,2022,4,2
Plongeon arctique,2024,16,3
Plongeon catmarin,2024,153,21
Plongeon imbrin,2024,108,30
Pluvier argenté,2024,7,1
Pluvier doré,2023,5,0
Pluvier guignard,2023,1,4
Pouillot à grands sourcils,2022,14,3
Pouillot fitis,2024,36,3
Pouillot siffleur,2022,2,0
Pouillot véloce,2024,345,24
Puffin cendré,2023,213,15
Puffin des Anglais,2024,257,56
Puffin des Baléares,2024,720,100
Puffin fuligineux,2024,46,0
Puffin majeur,2023,48,0
Râle d'eau,2023,13,3
Rémiz penduline,2024,3,0
Roitelet à triple bandeau,2024,97,16
Roitelet huppé,2023,9,11
Rossignol philomèle,2023,3,0
Rougegorge familier,2024,232,17
Rougequeue à front blanc,2023,3,0
Rougequeue noir,2024,31,15
Rousserolle effarvatte,2023,22,4
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2023,2,1
Serin cini,2024,116,9
Sterne arctique,2023,17,5
Sterne caugek,2024,593,218
Sterne de Dougall,2008,0,1
Sterne naine,2023,7,1
Sterne pierregarin,2023,132,42
Tadorne de Belon,2023,5,5
Tarier des prés,2023,16,4
Tarier pâtre,2024,203,29
Tarin des aulnes,2023,33,3
Torcol fourmilier,2023,10,0
Tournepierre à collier,2024,423,90
Tourterelle des bois,2023,55,1
Tourterelle turque,2024,124,14
Traquet motteux,2023,147,62
Troglodyte mignon,2024,147,11
Vanneau huppé,2024,1,1
Verdier d'Europe,2024,75,8
