frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,1,5
Aigle botté,2022,2,0
Alouette des champs,2018,0,1
Alouette lulu,2024,5,6
Autour des palombes,2022,2,0
Bergeronnette des ruisseaux,2024,20,9
Bergeronnette grise,2024,20,14
Bondrée apivore,2021,1,2
Bouvreuil pivoine,2022,1,0
Bruant jaune,2024,1,0
Bruant proyer,2023,4,2
Bruant zizi,2023,11,9
Buse variable,2024,68,44
Canard colvert,2024,9,9
Canard mandarin,2019,1,0
Chardonneret élégant,2024,39,29
Chevêche d'Athéna,2024,10,0
Choucas des tours,2024,7,7
Chouette hulotte,2024,10,3
Cincle plongeur (C.c.cinclus),2024,11,8
Circaète Jean-le-Blanc,2021,1,1
Corneille noire,2024,90,44
Coucou gris,2023,11,8
Cygne tuberculé,2019,1,3
Effraie des clochers,2024,2,7
Épervier d'Europe,2023,10,5
Étourneau sansonnet,2024,37,30
Faisan de Colchide,2022,4,1
Faucon crécerelle,2024,14,24
Faucon hobereau,2021,2,2
Faucon pèlerin,2024,17,2
Fauvette à tête noire,2024,95,30
Gallinule poule-d'eau,2024,2,0
Geai des chênes,2024,46,30
Gobemouche gris,2020,1,0
Gobemouche noir,2019,1,0
Grand Corbeau,2024,14,2
Grand Cormoran,2021,4,0
Grand-duc d'Europe,2024,10,2
Grande Aigrette,2023,3,0
Grimpereau des jardins,2023,12,5
Grive draine,2023,16,4
Grive mauvis,2023,3,0
Grive musicienne,2024,39,7
Grosbec casse-noyaux,2022,6,3
Guêpier d'Europe,2023,11,1
Héron cendré,2024,22,7
Héron garde-boeufs,2023,8,0
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2024,22,11
Hirondelle de rochers,2024,8,6
Hirondelle rustique,2024,33,23
Huppe fasciée,2024,17,6
Hypolaïs polyglotte,2023,4,2
Loriot d'Europe,2023,13,5
Martinet noir,2023,25,11
Martin-pêcheur d'Europe,2022,7,7
Merle noir,2024,113,57
Mésange à longue queue,2023,18,4
Mésange bleue,2024,73,30
Mésange charbonnière,2024,100,42
Mésange huppée,2024,2,2
Mésange noire,2018,0,1
Mésange nonnette,2023,20,5
Milan noir,2024,21,6
Milan royal,2024,39,11
Moineau domestique,2024,82,35
Moineau soulcie,2010,0,3
Mouette tridactyle,2023,1,0
Pic épeiche,2024,72,27
Pic épeichette,2021,2,0
Pic mar,2022,14,5
Pic noir,2023,9,3
Pic vert,2024,49,34
Pie bavarde,2024,58,16
Pie-grièche à tête rousse,2016,0,1
Pie-grièche écorcheur,2022,12,10
Pigeon biset domestique,2024,10,6
Pigeon ramier,2024,96,32
Pinson des arbres,2024,94,35
Pipit des arbres,2018,0,1
Pouillot de Bonelli,2022,1,0
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,13,12
Roitelet à triple bandeau,2024,18,4
Rossignol philomèle,2024,6,4
Rougegorge familier,2024,95,30
Rougequeue à front blanc,2021,2,4
Rougequeue noir,2024,47,28
Serin cini,2024,12,3
Sittelle torchepot,2024,39,17
Tarier des prés,2016,0,2
Tarier pâtre,2024,22,18
Tarin des aulnes,2024,2,4
Tichodrome échelette,2024,4,0
Torcol fourmilier,2022,2,0
Tourterelle des bois,2022,1,2
Tourterelle turque,2024,48,15
Traquet motteux,2010,0,1
Troglodyte mignon,2024,16,11
Verdier d'Europe,2024,21,17
