frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,8,3
Aigrette garzette,2023,3,0
Alouette des champs,2023,6,3
Alouette lulu,2020,4,1
Bécasse des bois,2019,0,1
Bergeronnette des ruisseaux,2020,3,3
Bergeronnette grise,2024,16,3
Bergeronnette printanière,2009,0,1
Bernache du Canada,2023,2,0
Bondrée apivore,2022,2,0
Bouvreuil pivoine,2024,7,4
Bruant des roseaux,2009,0,1
Bruant jaune,2024,13,4
Bruant proyer,2023,1,1
Bruant zizi,2023,7,3
Busard Saint-Martin,2023,1,1
Buse variable,2024,52,6
Caille des blés,2017,0,2
Canard colvert,2021,2,3
Chardonneret élégant,2024,11,2
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2019,1,0
Choucas des tours,2024,19,3
Chouette hulotte,2022,3,0
Corbeau freux,2024,3,3
Corneille noire,2024,39,7
Coucou gris,2023,8,1
Effraie des clochers,2023,6,0
Épervier d'Europe,2023,2,1
Étourneau sansonnet,2024,18,5
Faisan de Colchide,2024,1,0
Faucon crécerelle,2024,16,3
Fauvette à tête noire,2024,27,3
Fauvette babillarde,2009,0,1
Fauvette des jardins,2019,2,2
Fauvette grisette,2023,9,2
Foulque macroule,2021,2,3
Gallinule poule-d'eau,2019,0,3
Geai des chênes,2024,27,4
Gobemouche gris,2021,5,1
Grand Corbeau,2021,1,0
Grande Aigrette,2024,22,1
Grèbe castagneux,2018,0,1
Grimpereau des jardins,2024,17,3
Grive draine,2024,11,4
Grive litorne,2020,1,1
Grive mauvis,2024,5,1
Grive musicienne,2024,6,4
Grosbec casse-noyaux,2023,1,1
Héron cendré,2024,8,2
Héron garde-boeufs,2023,1,0
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,4,3
Hirondelle rustique,2023,24,3
Huppe fasciée,2023,4,2
Hypolaïs polyglotte,2023,3,1
Linotte mélodieuse,2023,8,3
Locustelle tachetée,2009,0,1
Loriot d'Europe,2015,0,2
Martinet noir,2023,3,1
Martin-pêcheur d'Europe,2024,1,1
Merle noir,2024,57,7
Mésange à longue queue,2024,13,3
Mésange bleue,2024,23,5
Mésange charbonnière,2024,32,4
Mésange huppée,2020,3,1
Mésange nonnette,2023,9,4
Milan royal,2018,0,1
Moineau domestique,2024,11,5
Oie cendrée,2020,1,0
Perdrix grise,2009,0,1
Perdrix rouge,2009,0,1
Pic épeiche,2024,19,4
Pic épeichette,2021,3,2
Pic mar,2019,0,3
Pic noir,2019,1,1
Pic vert,2023,35,4
Pie bavarde,2024,25,5
Pie-grièche écorcheur,2023,3,1
Pigeon biset domestique,2024,7,1
Pigeon colombin,2019,1,1
Pigeon ramier,2024,35,7
Pinson des arbres,2024,59,5
Pinson du Nord,2021,1,2
Pipit des arbres,2018,0,3
Pipit farlouse,2024,1,2
Pluvier doré,2019,0,1
Pouillot fitis,2020,5,1
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,28,2
Roitelet à triple bandeau,2019,0,3
Roitelet huppé,2019,3,4
Rougegorge familier,2024,57,7
Rougequeue à front blanc,2019,2,2
Rougequeue noir,2021,5,2
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Serin cini,2019,1,1
Sittelle torchepot,2023,18,3
Tarier des prés,2009,0,1
Tarier pâtre,2018,0,3
Tarin des aulnes,2023,2,0
Tourterelle des bois,2021,8,1
Tourterelle turque,2024,17,4
Troglodyte mignon,2024,36,3
Vanneau huppé,2024,1,1
Verdier d'Europe,2023,15,3
