frname,lastobs,newcount,oldcount
Accenteur alpin,2023,8,0
Accenteur mouchet,2023,8,2
Aigle botté,2023,2,2
Aigle royal,2022,2,2
Aigrette garzette,2024,318,46
Alouette calandrelle,2023,5,0
Alouette des champs,2023,8,0
Alouette lulu,2024,32,4
Autour des palombes,2022,12,0
Avocette élégante,2022,7,2
Barge à queue noire,2021,2,0
Bécasseau cocorli,2023,15,4
Bécasseau de Temminck,2023,18,1
Bécasseau minute,2023,20,2
Bécasseau sanderling,2022,1,0
Bécasseau variable,2023,17,8
Bécasse des bois,2022,1,0
Bécassine des marais,2024,113,13
Bécassine sourde,2024,7,0
Bec-croisé des sapins,2022,2,0
Bergeronnette des ruisseaux,2024,65,10
Bergeronnette flavéole (M.f.flavissima),2023,8,0
Bergeronnette grise,2024,95,6
Bergeronnette printanière,2024,160,2
Bernache nonnette,2020,1,0
Bihoreau gris,2022,7,0
Blongios nain,2023,30,0
Bondrée apivore,2023,7,5
Bouscarle de Cetti,2024,248,21
Bruant des roseaux,2024,5,1
Bruant ortolan,2023,5,0
Bruant proyer,2024,20,8
Bruant zizi,2024,43,13
Busard cendré,2024,7,0
Busard des roseaux,2024,157,14
Busard pâle,2023,6,0
Busard Saint-Martin,2023,3,0
Buse variable,2023,49,14
Butor étoilé,2021,2,0
Caille des blés,2023,2,0
Canard chipeau,2024,19,5
Canard colvert,2024,252,23
Canard pilet,2024,31,6
Canard siffleur,2024,27,10
Canard souchet,2024,21,1
Chardonneret élégant,2024,141,23
Chevalier aboyeur,2024,47,3
Chevalier arlequin,2023,1,1
Chevalier culblanc,2024,55,1
Chevalier gambette,2023,21,2
Chevalier guignette,2024,199,26
Chevalier stagnatile,2019,1,0
Chevalier sylvain,2024,71,6
Choucas des tours,2023,30,2
Cigogne blanche,2022,2,0
Cigogne noire,2018,0,1
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2024,105,12
Combattant varié,2024,55,2
Cormoran huppé,2023,27,7
Corneille mantelée,2024,383,57
Coucou geai,2023,1,0
Coucou gris,2022,1,2
Courlis cendré,2024,12,7
Courlis corlieu,2022,2,1
Crabier chevelu,2023,39,5
Crave à bec rouge,2023,1,0
Cygne tuberculé,2020,2,0
Échasse blanche,2024,157,24
Effraie des clochers,2024,3,1
Engoulevent d'Europe,2022,7,1
Épervier d'Europe,2023,21,2
Étourneau roselin,2019,5,0
Étourneau sansonnet,2024,62,9
Étourneau unicolore,2024,133,19
Faisan de Colchide,2023,1,0
Faucon crécerelle,2024,98,16
Faucon d'Éléonore,2022,7,0
Faucon hobereau,2023,12,0
Faucon kobez,2023,12,5
Faucon pèlerin,2024,13,4
Fauvette à tête noire,2024,151,53
Fauvette de Moltoni,2023,51,3
Fauvette des jardins,2022,2,0
Fauvette grisette,2023,20,0
Fauvette mélanocéphale,2024,222,28
Fauvette passerinette,2022,1,1
Fauvette pitchou,2024,24,2
Fauvette sarde,2024,62,8
Flamant rose,2024,245,26
Fou de Bassan,2021,3,0
Foulque macroule,2024,308,40
Fuligule milouin,2024,35,1
Fuligule morillon,2022,2,0
Fuligule nyroca,2021,1,0
Gallinule poule-d'eau,2024,160,11
Geai des chênes,2023,56,17
Gobemouche à collier,2022,14,0
Gobemouche gris,2023,28,6
Gobemouche noir,2023,25,0
Gobemouche tyrrhénien,2023,7,1
Goéland brun,2023,9,2
Goéland cendré,2023,2,0
Goéland d'Audouin,2024,301,58
Goéland leucophée,2024,428,67
Goéland pontique,2019,2,1
Goéland railleur,2024,28,5
Gorgebleue à miroir,2024,31,0
Grand Corbeau,2024,86,17
Grand Cormoran,2024,227,29
Grande Aigrette,2024,69,29
Grand Gravelot,2023,30,5
Gravelot à collier interrompu,2018,0,1
Grèbe à cou noir,2024,56,11
Grèbe castagneux,2024,146,17
Grèbe huppé,2024,269,51
Grive draine,2024,5,1
Grive litorne,2024,2,0
Grive musicienne,2024,16,6
Grosbec casse-noyaux,2022,3,0
Guêpier d'Europe,2023,88,14
Guifette moustac,2021,5,1
Guifette noire,2022,1,0
Harle huppé,2023,3,3
Héron cendré,2024,193,34
Héron garde-boeufs,2024,147,20
Héron pourpré,2023,34,1
Hibou des marais,2023,3,1
Hibou moyen-duc,2017,0,1
Hirondelle de fenêtre,2024,63,1
Hirondelle de rivage,2024,37,1
Hirondelle de rochers,2023,15,0
Hirondelle rousseline,2023,16,0
Hirondelle rustique,2024,123,10
Huîtrier pie,2022,14,0
Huppe fasciée,2024,32,6
Hypolaïs ictérine,2023,11,0
Ibis falcinelle,2024,48,2
Linotte mélodieuse,2024,26,6
Locustelle tachetée,2022,3,0
Loriot d'Europe,2022,7,0
Lusciniole à moustaches,2019,2,0
Marouette ponctuée,2022,14,0
Marouette poussin,2023,10,0
Martinet à ventre blanc,2022,11,2
Martinet noir,2024,104,21
Martinet pâle,2024,75,23
Martin-pêcheur d'Europe,2024,134,15
Merle à plastron,2023,9,0
Merle noir,2024,299,189
Mésange à longue queue,2024,26,4
Mésange bleue,2024,134,99
Mésange charbonnière,2024,182,247
Mésange noire,2022,2,10
Milan noir,2024,6,1
Milan royal,2024,293,68
Moineau cisalpin,2024,203,22
Moineau friquet,2023,9,5
Moineau soulcie,2021,1,0
Monticole bleu,2023,16,1
Monticole de roche,2022,1,1
Mouette mélanocéphale,2024,19,5
Mouette pygmée,2023,1,0
Mouette rieuse,2024,234,34
Nette rousse,2024,129,9
Oedicnème criard,2023,6,0
Perdrix rouge,2023,9,1
Petit-duc scops,2024,15,3
Petit Gravelot,2024,64,6
Phragmite des joncs,2024,22,0
Pic épeiche,2024,49,5
Pie-grièche à tête rousse,2023,10,4
Pie-grièche écorcheur,2023,4,7
Pigeon biset domestique,2024,100,8
Pigeon biset (origine naturelle),2022,1,1
Pigeon ramier,2024,33,3
Pingouin torda,2022,8,0
Pinson des arbres,2024,140,131
Pinson du Nord,2022,4,1
Pipit à gorge rousse,2023,46,0
Pipit des arbres,2024,28,1
Pipit farlouse,2024,38,1
Pipit rousseline,2023,18,1
Pipit spioncelle,2024,40,1
Pluvier argenté,2018,0,3
Pluvier doré,2022,3,0
Pouillot de Bonelli,2022,1,0
Pouillot fitis,2024,25,0
Pouillot siffleur,2022,21,0
Pouillot véloce,2024,115,6
Puffin de Scopoli,2023,13,0
Puffin yelkouan,2023,6,0
Râle d'eau,2024,54,5
Rémiz penduline,2023,1,0
Roitelet à triple bandeau,2024,24,2
Roitelet huppé,2023,5,1
Rollier d'Europe,2021,2,1
Rossignol philomèle,2024,70,16
Rougegorge familier,2024,180,119
Rougequeue à front blanc,2024,44,1
Rougequeue noir,2024,91,15
Rousserolle effarvatte,2023,35,3
Rousserolle turdoïde,2024,14,0
Sarcelle d'été,2023,24,0
Sarcelle d'hiver,2024,46,4
Serin cini,2024,161,19
Spatule blanche,2024,19,3
Sterne caspienne,2024,3,0
Sterne caugek,2024,136,22
Sterne hansel,2022,1,0
Sterne pierregarin,2023,8,0
Tadorne de Belon,2024,35,5
Tarier des prés,2024,34,3
Tarier pâtre,2024,76,14
Tarin des aulnes,2024,28,1
Torcol fourmilier,2024,14,1
Tournepierre à collier,2023,1,0
Tourterelle des bois,2023,26,2
Tourterelle turque,2024,242,49
Traquet motteux,2024,61,4
Troglodyte mignon,2023,24,10
Vanneau huppé,2024,12,1
Venturon corse,2024,62,8
Verdier d'Europe,2024,90,98
