frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,3
Aigrette garzette,2022,1,0
Alouette des champs,2023,10,9
Alouette lulu,2024,36,29
Autour des palombes,2021,1,0
Bécasse des bois,2024,3,2
Bergeronnette des ruisseaux,2020,1,2
Bergeronnette grise,2023,13,7
Bondrée apivore,2018,0,7
Bouvreuil pivoine,2021,1,1
Bruant des roseaux,2009,0,1
Bruant proyer,2023,27,13
Bruant zizi,2024,57,43
Busard des roseaux,2021,1,0
Busard pâle,2023,1,0
Busard Saint-Martin,2021,3,5
Buse variable,2024,64,49
Caille des blés,2021,1,4
Canard colvert,2022,11,7
Chardonneret élégant,2023,21,19
Chevalier culblanc,2023,1,0
Chevêche d'Athéna,2009,0,1
Chouette hulotte,2023,7,7
Cigogne blanche,2020,1,1
Cigogne noire,2022,1,2
Circaète Jean-le-Blanc,2023,8,5
Corbeau pie,2015,0,1
Corneille noire,2024,118,45
Coucou gris,2023,79,36
Effraie des clochers,2022,3,6
Élanion blanc,2023,39,1
Engoulevent d'Europe,2021,1,3
Épervier d'Europe,2024,17,5
Étourneau sansonnet,2024,49,32
Faisan de Colchide,2023,24,13
Faucon crécerelle,2024,70,56
Faucon pèlerin,2019,1,4
Fauvette à tête noire,2023,77,26
Fauvette grisette,2022,13,2
Fauvette passerinette,2009,0,1
Gallinule poule-d'eau,2024,25,2
Geai des chênes,2024,84,56
Gobemouche gris,2023,2,1
Gobemouche noir,2023,2,1
Grand Corbeau,2024,17,14
Grand Cormoran,2018,0,2
Grand-duc d'Europe,2018,0,2
Grimpereau des jardins,2024,19,10
Grive draine,2024,55,14
Grive litorne,2023,6,8
Grive mauvis,2023,12,6
Grive musicienne,2023,23,13
Grosbec casse-noyaux,2023,22,8
Guêpier d'Europe,2018,0,1
Héron cendré,2024,6,7
Héron garde-boeufs,2020,1,0
Héron pourpré,2023,2,0
Hibou moyen-duc,2021,4,1
Hirondelle de fenêtre,2020,1,6
Hirondelle de rochers,2009,0,2
Hirondelle rustique,2023,44,33
Huppe fasciée,2023,97,37
Hypolaïs polyglotte,2023,13,10
Linotte mélodieuse,2022,1,2
Loriot d'Europe,2023,27,19
Martinet noir,2023,7,8
Merle noir,2024,195,68
Mésange à longue queue,2024,25,19
Mésange bleue,2024,133,53
Mésange charbonnière,2024,153,44
Mésange noire,2021,1,0
Mésange nonnette,2024,34,6
Milan noir,2024,34,24
Milan royal,2024,98,39
Moineau domestique,2024,102,38
Moineau soulcie,2017,0,1
Oedicnème criard,2022,3,2
Perdrix rouge,2023,13,6
Petit-duc scops,2015,0,1
Pic épeiche,2024,63,30
Pic épeichette,2023,2,1
Pic mar,2024,13,2
Pic noir,2022,3,3
Pic vert,2024,44,33
Pie bavarde,2024,68,48
Pie-grièche à tête rousse,2019,1,1
Pie-grièche écorcheur,2021,5,3
Pigeon biset domestique,2023,21,9
Pigeon colombin,2020,1,0
Pigeon ramier,2024,118,31
Pinson des arbres,2024,188,57
Pinson du Nord,2022,18,4
Pipit des arbres,2016,0,5
Pipit farlouse,2023,7,1
Pouillot de Bonelli,2023,32,10
Pouillot véloce,2023,24,17
Roitelet à triple bandeau,2024,25,6
Roitelet huppé,2023,1,2
Rossignol philomèle,2023,32,15
Rougegorge familier,2024,177,61
Rougequeue à front blanc,2022,25,9
Rougequeue noir,2023,39,28
Serin cini,2023,4,5
Sittelle torchepot,2024,63,34
Tarier des prés,2021,1,2
Tarier pâtre,2024,23,25
Tarin des aulnes,2018,0,1
Torcol fourmilier,2020,3,1
Tourterelle des bois,2023,38,12
Tourterelle turque,2024,108,37
Traquet motteux,2021,1,0
Troglodyte mignon,2024,28,19
Vanneau huppé,2017,0,1
Verdier d'Europe,2024,24,13
