frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,70,36
Aigrette garzette,2021,1,2
Alouette des champs,2017,0,1
Bécasse des bois,2019,1,1
Bécassine des marais,2017,0,1
Bergeronnette des ruisseaux,2023,2,6
Bergeronnette grise,2023,23,12
Bouvreuil pivoine,2024,13,9
Bruant jaune,2023,3,3
Bruant zizi,2019,2,2
Buse variable,2023,26,8
Canard colvert,2023,16,4
Canard mandarin,2018,0,1
Chardonneret élégant,2023,19,20
Chevalier guignette,2022,1,0
Chevêche d'Athéna,2009,0,1
Choucas des tours,2023,20,6
Chouette hulotte,2022,8,4
Cigogne blanche,2023,1,0
Corneille noire,2023,40,7
Coucou gris,2019,2,0
Effraie des clochers,2019,2,2
Épervier d'Europe,2019,2,7
Étourneau sansonnet,2024,25,30
Faisan de Colchide,2023,6,3
Faucon crécerelle,2020,6,5
Faucon pèlerin,2023,10,3
Fauvette à tête noire,2023,22,8
Fauvette des jardins,2023,7,3
Fauvette grisette,2022,3,0
Foulque macroule,2023,11,3
Gallinule poule-d'eau,2023,11,4
Geai des chênes,2023,18,38
Gobemouche gris,2019,1,3
Goéland argenté,2023,9,4
Goéland brun,2023,5,1
Goéland marin,2023,1,0
Grand Corbeau,2023,13,4
Grand Cormoran,2023,10,1
Grèbe castagneux,2023,9,4
Grimpereau des jardins,2024,20,5
Grive draine,2023,11,5
Grive litorne,2023,2,3
Grive mauvis,2023,10,3
Grive musicienne,2023,45,32
Grosbec casse-noyaux,2018,0,1
Harle bièvre,2018,0,1
Héron cendré,2022,6,4
Hirondelle de fenêtre,2019,2,7
Hirondelle rustique,2023,18,4
Hypolaïs polyglotte,2023,6,3
Linotte mélodieuse,2023,12,7
Martinet noir,2021,2,2
Martin-pêcheur d'Europe,2018,0,4
Merle noir,2024,90,52
Mésange à longue queue,2023,9,6
Mésange bleue,2024,78,60
Mésange charbonnière,2024,77,57
Mésange huppée,2023,5,2
Mésange noire,2019,0,3
Mésange nonnette,2024,22,9
Moineau domestique,2024,51,35
Mouette rieuse,2023,4,2
Perdrix rouge,2018,0,1
Pic épeiche,2023,7,5
Pic épeichette,2017,0,2
Pic mar,2019,1,0
Pic noir,2021,1,1
Pic vert,2023,18,7
Pie bavarde,2024,26,17
Pigeon biset domestique,2022,4,0
Pigeon colombin,2022,2,1
Pigeon ramier,2023,59,31
Pinson des arbres,2024,70,66
Pinson du Nord,2022,3,10
Pipit farlouse,2023,3,3
Pouillot fitis,2023,2,2
Pouillot véloce,2023,20,9
Roitelet à triple bandeau,2021,5,4
Roitelet huppé,2019,1,5
Rougegorge familier,2024,83,59
Rougequeue noir,2012,0,2
Rousserolle verderolle,2023,1,0
Sarcelle d'hiver,2019,0,1
Sittelle torchepot,2023,9,24
Tarier des prés,2018,0,1
Tarier pâtre,2018,0,1
Tarin des aulnes,2021,1,4
Tourterelle des bois,2018,0,1
Tourterelle turque,2024,13,27
Troglodyte mignon,2024,35,19
Vanneau huppé,2017,0,1
Verdier d'Europe,2023,15,44
