frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,42,33
Aigrette garzette,2023,5,12
Alouette des champs,2023,25,15
Alouette lulu,2022,9,4
Autour des palombes,2012,0,3
Bécasse des bois,2019,0,3
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2022,1,6
Bergeronnette grise,2024,89,126
Bergeronnette printanière,2020,1,11
Bondrée apivore,2023,8,9
Bouscarle de Cetti,2024,2,1
Bouvreuil pivoine,2022,10,3
Bruant des roseaux,2020,1,3
Bruant zizi,2024,15,14
Busard cendré,2023,2,7
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,5,9
Buse variable,2024,95,126
Caille des blés,2020,1,1
Canard colvert,2023,54,15
Canard de Barbarie,2023,1,0
Canard souchet,2021,1,1
Chardonneret élégant,2024,38,38
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2022,1,1
Chevalier gambette,2021,1,0
Chevalier guignette,2021,6,4
Chevalier sylvain,2014,0,1
Choucas des tours,2019,1,0
Chouette hulotte,2023,11,14
Cigogne blanche,2023,3,8
Cigogne noire,2020,1,0
Circaète Jean-le-Blanc,2022,8,18
Cisticole des joncs,2022,7,1
Corneille noire,2024,176,160
Coucou gris,2023,61,44
Échasse blanche,2019,1,0
Effraie des clochers,2024,13,13
Élanion blanc,2024,4,2
Engoulevent d'Europe,2022,11,11
Épervier d'Europe,2024,8,11
Étourneau sansonnet,2024,116,147
Faisan de Colchide,2024,11,14
Faucon crécerelle,2024,57,79
Faucon émerillon,2013,0,1
Faucon hobereau,2022,3,7
Fauvette à tête noire,2024,124,61
Fauvette des jardins,2021,1,0
Fauvette grisette,2022,7,4
Fauvette pitchou,2022,27,22
Foulque macroule,2019,1,4
Fuligule milouin,2009,0,4
Gallinule poule-d'eau,2021,3,11
Geai des chênes,2023,94,62
Gobemouche gris,2023,8,7
Gobemouche noir,2023,10,6
Goéland brun,2020,1,1
Goéland leucophée,2024,4,4
Grand Cormoran,2023,10,8
Grande Aigrette,2019,1,0
Grand Gravelot,2021,2,0
Grèbe castagneux,2021,3,2
Grèbe huppé,2023,1,3
Grimpereau des jardins,2024,111,55
Grive draine,2024,18,19
Grive litorne,2010,0,2
Grive mauvis,2022,5,4
Grive musicienne,2024,79,43
Grosbec casse-noyaux,2018,0,4
Héron cendré,2023,22,17
Héron garde-boeufs,2023,6,2
Héron pourpré,2021,1,1
Hibou moyen-duc,2007,0,1
Hirondelle de fenêtre,2023,4,6
Hirondelle rustique,2023,136,113
Huppe fasciée,2023,52,38
Hypolaïs polyglotte,2022,46,38
Linotte mélodieuse,2024,8,8
Locustelle tachetée,2021,2,1
Loriot d'Europe,2021,3,1
Martinet noir,2023,13,35
Martin-pêcheur d'Europe,2023,5,5
Merle noir,2024,161,140
Mésange à longue queue,2023,51,30
Mésange bleue,2024,107,71
Mésange charbonnière,2024,202,118
Mésange huppée,2023,79,23
Mésange noire,2021,1,2
Milan noir,2024,106,145
Milan royal,2023,4,5
Moineau domestique,2024,121,104
Moineau friquet,2017,0,4
Mouette tridactyle,2023,1,5
Océanite culblanc,2023,1,0
Oie cendrée,2012,0,2
Perdrix rouge,2017,0,1
Perruche à collier,2013,0,1
Petit Gravelot,2024,3,6
Pic épeiche,2024,68,41
Pic épeichette,2023,4,2
Pic noir,2023,19,3
Pic vert,2023,85,62
Pie bavarde,2024,116,117
Pie-grièche écorcheur,2021,2,6
Pigeon biset domestique,2022,8,15
Pigeon colombin,2022,1,1
Pigeon ramier,2024,172,109
Pinson des arbres,2024,328,220
Pinson du Nord,2023,9,1
Pipit des arbres,2023,47,72
Pipit farlouse,2023,45,32
Pipit rousseline,2022,3,11
Pipit spioncelle,2021,1,0
Pluvier argenté,2019,1,1
Pouillot de Bonelli,2023,45,51
Pouillot fitis,2021,2,9
Pouillot siffleur,2014,0,1
Pouillot véloce,2024,227,147
Roitelet à triple bandeau,2023,69,36
Roitelet huppé,2021,3,1
Rossignol philomèle,2023,74,79
Rougegorge familier,2024,208,136
Rougequeue à front blanc,2023,31,44
Rougequeue noir,2024,56,53
Rousserolle effarvatte,2017,0,2
Serin cini,2023,25,18
Sittelle torchepot,2024,75,39
Spatule blanche,2020,1,0
Tarier des prés,2023,1,7
Tarier pâtre,2023,40,45
Tarin des aulnes,2023,9,9
Torcol fourmilier,2022,1,1
Tourterelle des bois,2022,8,20
Tourterelle turque,2024,92,156
Traquet motteux,2023,5,10
Troglodyte mignon,2023,150,94
Vanneau huppé,2023,2,13
Verdier d'Europe,2024,68,65
