frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,29,67
Aigle botté,2017,0,4
Aigrette garzette,2011,0,1
Alouette des champs,2023,79,181
Alouette lulu,2023,36,60
Autour des palombes,2023,3,13
Bécasse des bois,2019,2,8
Bécassine des marais,2020,1,4
Bergeronnette des ruisseaux,2023,9,4
Bergeronnette grise,2023,22,68
Bergeronnette printanière,2023,9,14
Bondrée apivore,2022,5,18
Bouvreuil pivoine,2022,17,41
Bruant des roseaux,2010,0,1
Bruant jaune,2023,64,150
Bruant proyer,2023,58,107
Bruant zizi,2023,26,26
Busard cendré,2010,0,1
Busard des roseaux,2022,2,3
Busard Saint-Martin,2024,3,24
Buse variable,2024,249,293
Caille des blés,2013,0,14
Canard colvert,2024,15,23
Canard souchet,2017,0,2
Chardonneret élégant,2023,38,58
Chevalier culblanc,2022,2,2
Chevalier guignette,2022,4,2
Chevêche d'Athéna,2022,6,9
Choucas des tours,2024,23,27
Chouette hulotte,2022,2,21
Cigogne blanche,2023,2,4
Cigogne noire,2023,24,23
Cincle plongeur (C.c.cinclus),2009,0,5
Corbeau freux,2021,7,34
Corneille noire,2024,104,159
Coucou gris,2022,3,13
Cygne tuberculé,2021,1,8
Effraie des clochers,2022,13,48
Épervier d'Europe,2023,3,30
Étourneau sansonnet,2024,75,54
Faisan de Colchide,2023,16,17
Faucon crécerelle,2024,40,86
Faucon hobereau,2020,4,11
Faucon pèlerin,2024,40,67
Fauvette à tête noire,2024,128,204
Fauvette babillarde,2023,16,51
Fauvette des jardins,2023,8,30
Fauvette grisette,2023,37,70
Foulque macroule,2022,4,3
Fuligule milouin,2021,1,0
Gallinule poule-d'eau,2019,1,3
Geai des chênes,2023,35,60
Gobemouche gris,2022,3,7
Gobemouche noir,2022,5,3
Goéland brun,2021,1,0
Grand Corbeau,2024,4,0
Grand Cormoran,2024,12,19
Grand-duc d'Europe,2024,8,4
Grande Aigrette,2024,208,202
Grèbe huppé,2022,3,0
Grimpereau des jardins,2023,43,49
Grive draine,2023,44,40
Grive litorne,2022,10,37
Grive mauvis,2023,8,12
Grive musicienne,2024,52,60
Grosbec casse-noyaux,2023,12,28
Héron cendré,2024,78,99
Héron garde-boeufs,2023,2,1
Héron pourpré,2013,0,1
Hibou moyen-duc,2021,2,3
Hirondelle de fenêtre,2021,1,19
Hirondelle de rivage,2013,0,2
Hirondelle rustique,2023,20,55
Huppe fasciée,2023,13,49
Hypolaïs polyglotte,2023,27,43
Linotte mélodieuse,2023,39,77
Loriot d'Europe,2023,17,33
Martinet noir,2021,1,2
Martin-pêcheur d'Europe,2022,5,9
Merle noir,2024,155,204
Mésange à longue queue,2024,20,31
Mésange bleue,2024,65,75
Mésange boréale,2016,0,1
Mésange charbonnière,2024,112,144
Mésange huppée,2022,6,17
Mésange noire,2023,2,1
Mésange nonnette,2023,15,28
Milan noir,2024,44,79
Milan royal,2024,249,492
Moineau domestique,2024,66,92
Moineau friquet,2020,3,3
Monticole de roche,2007,0,2
Mouette rieuse,2023,3,2
Oie cendrée,2014,0,1
Perdrix grise,2016,0,2
Perdrix rouge,2023,3,6
Pic épeiche,2024,30,63
Pic épeichette,2022,8,18
Pic mar,2022,12,10
Pic noir,2023,18,25
Pic vert,2024,44,69
Pie bavarde,2024,68,113
Pie-grièche à tête rousse,2016,0,3
Pie-grièche écorcheur,2023,33,80
Pie-grièche grise,2009,0,1
Pigeon biset domestique,2024,4,3
Pigeon colombin,2022,9,1
Pigeon ramier,2023,112,149
Pinson des arbres,2024,144,231
Pinson du Nord,2022,7,15
Pipit des arbres,2023,11,30
Pipit farlouse,2021,1,13
Pipit spioncelle,2022,1,4
Pouillot fitis,2023,12,33
Pouillot siffleur,2022,5,5
Pouillot véloce,2023,66,106
Râle d'eau,2022,1,0
Râle des genêts,2013,0,2
Roitelet à triple bandeau,2024,15,11
Roitelet huppé,2023,7,21
Rossignol philomèle,2023,76,125
Rougegorge familier,2024,79,63
Rougequeue à front blanc,2022,2,17
Rougequeue noir,2023,14,51
Rousserolle effarvatte,2020,1,1
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2023,6,7
Serin cini,2022,2,10
Sittelle torchepot,2022,22,46
Tadorne de Belon,2018,0,2
Tarier des prés,2020,1,26
Tarier pâtre,2023,30,54
Tarin des aulnes,2023,9,5
Tichodrome échelette,2022,3,8
Torcol fourmilier,2022,11,16
Tourterelle des bois,2023,10,23
Tourterelle turque,2024,29,58
Traquet motteux,2022,2,11
Troglodyte mignon,2023,71,74
Vanneau huppé,2021,1,8
Vautour fauve,2009,0,3
Verdier d'Europe,2023,35,93
