frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,19,47
Aigle botté,2023,5,9
Aigle royal,2023,13,26
Alouette calandrelle,2019,1,1
Alouette des champs,2023,6,31
Alouette lulu,2023,311,292
Autour des palombes,2022,3,8
Bécasse des bois,2020,1,5
Bergeronnette des ruisseaux,2023,7,14
Bergeronnette grise,2023,47,97
Bergeronnette printanière,2022,2,3
Bondrée apivore,2023,23,46
Bouscarle de Cetti,2021,1,8
Bouvreuil pivoine,2023,1,3
Bruant des roseaux,2012,0,1
Bruant fou,2023,15,33
Bruant jaune,2016,0,1
Bruant ortolan,2022,13,28
Bruant proyer,2023,270,247
Bruant zizi,2023,118,264
Busard cendré,2023,97,160
Busard des roseaux,2023,2,6
Busard Saint-Martin,2022,13,29
Buse variable,2023,79,71
Caille des blés,2019,2,7
Canard colvert,2020,1,13
Chardonneret élégant,2023,190,234
Chevalier culblanc,2015,0,4
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2022,2,4
Choucas des tours,2023,5,6
Chouette hulotte,2023,12,14
Cigogne blanche,2023,3,3
Cigogne noire,2021,2,7
Cincle plongeur (C.c.cinclus),2013,0,1
Circaète Jean-le-Blanc,2023,92,119
Cisticole des joncs,2023,45,20
Cochevis de Thékla,2023,128,75
Cochevis huppé,2023,32,66
Corneille noire,2023,36,38
Coucou geai,2017,0,4
Coucou gris,2023,72,141
Effraie des clochers,2014,0,1
Engoulevent d'Europe,2023,16,19
Épervier d'Europe,2023,48,79
Étourneau sansonnet,2023,127,129
Faisan de Colchide,2023,9,19
Faucon crécerelle,2023,132,129
Faucon crécerellette,2013,0,1
Faucon d'Éléonore,2016,0,7
Faucon émerillon,2016,0,3
Faucon hobereau,2019,1,4
Faucon kobez,2016,0,1
Faucon pèlerin,2022,8,28
Fauvette à lunettes,2014,0,3
Fauvette à tête noire,2023,86,184
Fauvette des jardins,2014,0,4
Fauvette grisette,2023,2,10
Fauvette mélanocéphale,2023,1041,768
Fauvette orphée,2023,89,80
Fauvette passerinette,2023,136,218
Fauvette pitchou,2023,74,68
Geai des chênes,2023,110,226
Gobemouche gris,2023,6,27
Gobemouche noir,2023,7,33
Goéland leucophée,2023,33,9
Grand Corbeau,2023,179,158
Grand Cormoran,2022,1,7
Grand-duc d'Europe,2021,5,21
Grande Aigrette,2021,1,0
Grimpereau des jardins,2023,48,63
Grive draine,2023,62,110
Grive litorne,2019,2,3
Grive mauvis,2023,1,4
Grive musicienne,2023,34,93
Grosbec casse-noyaux,2022,4,27
Guêpier d'Europe,2023,39,84
Héron cendré,2020,2,6
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2012,0,2
Hirondelle de fenêtre,2023,49,61
Hirondelle de rivage,2022,2,0
Hirondelle de rochers,2023,30,27
Hirondelle rousseline,2023,6,5
Hirondelle rustique,2023,117,92
Huppe fasciée,2023,94,112
Hypolaïs polyglotte,2023,99,111
Linotte mélodieuse,2023,198,216
Locustelle tachetée,2022,6,7
Loriot d'Europe,2023,61,95
Martinet à ventre blanc,2023,4,6
Martinet noir,2023,103,74
Martinet pâle,2021,1,0
Martin-pêcheur d'Europe,2016,0,3
Merle noir,2023,429,465
Mésange à longue queue,2023,39,47
Mésange bleue,2023,83,196
Mésange charbonnière,2023,146,230
Mésange huppée,2023,54,86
Mésange noire,2023,6,26
Mésange nonnette,2022,1,2
Milan noir,2023,29,31
Milan royal,2023,11,11
Moineau domestique,2023,154,117
Moineau friquet,2021,1,10
Moineau soulcie,2023,9,24
Monticole bleu,2023,20,20
Monticole de roche,2022,1,2
Oedicnème criard,2021,2,1
Perdrix rouge,2023,87,112
Petit-duc scops,2023,3,4
Petit Gravelot,2022,4,8
Pic de Sharpe,2023,13,28
Pic épeiche,2023,48,78
Pic épeichette,2023,13,13
Pic noir,2019,1,2
Pic vert,2009,0,1
Pie bavarde,2023,48,59
Pie-grièche à tête rousse,2023,181,215
Pie-grièche écorcheur,2023,11,6
Pie-grièche méridionale,2023,34,66
Pigeon biset domestique,2023,22,18
Pigeon colombin,2016,0,1
Pigeon ramier,2023,190,221
Pinson des arbres,2023,229,283
Pinson du Nord,2023,2,1
Pipit des arbres,2022,16,6
Pipit farlouse,2023,36,40
Pipit rousseline,2023,73,92
Pluvier doré,2021,1,1
Pouillot de Bonelli,2023,113,88
Pouillot fitis,2023,10,14
Pouillot siffleur,2015,0,3
Pouillot véloce,2023,62,76
Roitelet à triple bandeau,2023,109,95
Roitelet huppé,2020,5,4
Rollier d'Europe,2022,2,9
Rossignol philomèle,2023,226,241
Rougegorge familier,2023,257,326
Rougequeue à front blanc,2022,7,14
Rougequeue noir,2023,219,186
Rousserolle effarvatte,2022,1,2
Serin cini,2023,327,266
Sittelle torchepot,2023,38,42
Tarier des prés,2023,4,2
Tarier pâtre,2023,145,122
Tarin des aulnes,2023,18,18
Torcol fourmilier,2023,10,24
Tourterelle des bois,2023,34,96
Tourterelle turque,2023,95,106
Traquet motteux,2021,5,12
Traquet oreillard,2019,2,6
Troglodyte mignon,2023,16,39
Vanneau huppé,2009,0,1
Vautour fauve,2023,76,16
Venturon montagnard,2022,1,0
Verdier d'Europe,2023,51,98
