frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,2,12
Alouette des champs,2023,17,11
Autour des palombes,2018,0,1
Bécassine des marais,2013,0,2
Bergeronnette des ruisseaux,2023,1,2
Bergeronnette grise,2022,3,16
Bergeronnette printanière,2022,1,1
Bondrée apivore,2014,0,3
Bouvreuil pivoine,2022,2,7
Bruant jaune,2022,8,18
Bruant proyer,2022,1,0
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,5,6
Buse variable,2023,20,27
Caille des blés,2011,0,2
Canard colvert,2023,4,10
Canard souchet,2023,1,0
Chardonneret élégant,2022,2,19
Chevalier culblanc,2013,0,1
Chevêche d'Athéna,2021,5,9
Choucas des tours,2022,2,6
Chouette hulotte,2022,2,2
Cigogne blanche,2023,1,1
Corbeau freux,2022,1,7
Corneille noire,2023,18,30
Coucou gris,2023,7,4
Effraie des clochers,2022,2,4
Épervier d'Europe,2023,3,3
Étourneau sansonnet,2022,2,13
Faisan de Colchide,2023,11,6
Faisan vénéré,2015,0,1
Faucon crécerelle,2022,8,18
Faucon émerillon,2008,0,1
Faucon hobereau,2018,0,2
Fauvette à tête noire,2023,16,12
Fauvette des jardins,2011,0,2
Fauvette grisette,2023,14,9
Foulque macroule,2018,0,1
Gallinule poule-d'eau,2023,3,8
Geai des chênes,2022,9,19
Gobemouche gris (M. s. striata),2022,1,1
Gobemouche noir,2022,1,0
Grand Cormoran,2022,1,4
Grande Aigrette,2020,2,5
Grimpereau des bois,2021,1,1
Grimpereau des jardins,2023,10,5
Grive draine,2013,0,5
Grive litorne,2021,1,13
Grive mauvis,2013,0,3
Grive musicienne,2023,3,16
Grosbec casse-noyaux,2023,1,1
Guêpier d'Europe,2023,5,0
Héron cendré,2023,3,8
Hibou des marais,2016,0,1
Hibou moyen-duc,2014,0,2
Hirondelle de fenêtre,2023,13,11
Hirondelle de rivage,2011,0,2
Hirondelle rustique,2023,13,14
Hypolaïs polyglotte,2023,3,2
Linotte mélodieuse,2023,2,8
Loriot d'Europe,2023,2,4
Martinet noir,2023,4,3
Merle noir,2023,21,41
Mésange à longue queue (A.c.caudatus),2022,1,9
Mésange bleue,2023,4,41
Mésange boréale,2010,0,2
Mésange charbonnière,2023,11,34
Mésange nonnette,2023,3,4
Milan noir,2022,2,0
Moineau domestique,2023,8,28
Moineau friquet,2011,0,1
Mouette rieuse,2018,0,4
Perdrix grise,2022,3,7
Perdrix rouge,2023,2,0
Pic épeiche,2023,8,17
Pic mar,2009,0,6
Pic noir,2018,0,1
Pic vert,2023,7,23
Pie bavarde,2023,2,9
Pie-grièche écorcheur,2014,0,3
Pie-grièche grise (L.e.excubitor),2014,0,1
Pigeon biset domestique,2021,1,5
Pigeon ramier,2023,21,36
Pinson des arbres,2023,20,36
Pinson du Nord,2007,0,1
Pipit des arbres,2023,3,2
Pipit farlouse,2022,1,4
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,22,13
Roitelet à triple bandeau,2023,3,1
Roitelet huppé,2018,0,3
Rossignol philomèle,2022,1,3
Rougegorge familier,2023,8,34
Rougequeue à front blanc,2021,1,0
Rougequeue noir,2023,8,1
Rousserolle effarvatte,2011,0,2
Rousserolle verderolle,2010,0,2
Sittelle torchepot,2022,5,4
Tarier pâtre,2023,6,6
Tourterelle des bois,2022,5,5
Tourterelle turque,2023,3,19
Traquet motteux,2022,2,1
Troglodyte mignon,2023,12,22
Vanneau huppé,2019,1,11
Verdier d'Europe,2023,5,8
