frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,12,4
Aigle botté,2020,1,3
Aigle royal,2021,1,0
Aigrette garzette,2023,120,16
Alouette calandrelle,2020,11,0
Alouette des champs,2023,9,4
Alouette lulu,2023,130,68
Autour des palombes,2022,3,1
Avocette élégante,2023,1,0
Bécasseau variable,2022,1,0
Bécasse des bois,2023,5,0
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2023,24,20
Bergeronnette grise,2023,899,95
Bergeronnette printanière,2023,6,2
Bihoreau gris,2021,1,1
Bondrée apivore,2023,16,12
Bouscarle de Cetti,2023,74,69
Bruant des roseaux,2023,15,10
Bruant fou,2016,0,2
Bruant jaune,2023,1,0
Bruant ortolan,2023,31,32
Bruant proyer,2023,86,37
Bruant zizi,2023,174,69
Busard cendré,2023,10,22
Busard des roseaux,2020,1,3
Busard Saint-Martin,2022,4,13
Buse variable,2023,112,120
Canard chipeau,2011,0,2
Canard colvert,2023,13,17
Canard siffleur,2022,1,0
Canard souchet,2023,4,1
Chardonneret élégant,2023,241,97
Chevalier culblanc,2023,9,1
Chevalier guignette,2023,27,16
Chevêche d'Athéna,2018,0,1
Choucas des tours,2023,2683,78
Chouette hulotte,2023,19,6
Cigogne blanche,2017,0,4
Cigogne noire,2022,1,4
Circaète Jean-le-Blanc,2023,36,46
Cisticole des joncs,2023,70,27
Cochevis huppé,2023,49,17
Corneille noire,2023,32,37
Coucou geai,2023,17,11
Coucou gris,2023,31,19
Courlis cendré,2018,0,1
Crave à bec rouge,2009,0,1
Échasse blanche,2022,2,3
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2018,0,2
Épervier d'Europe,2023,24,20
Étourneau roselin,2021,1,0
Étourneau sansonnet,2023,2851,90
Faisan de Colchide,2023,5,4
Faucon crécerelle,2023,151,87
Faucon crécerellette,2022,7,7
Faucon émerillon,2022,1,0
Faucon hobereau,2022,3,4
Faucon kobez,2015,0,2
Faucon pèlerin,2022,1,3
Fauvette à tête noire,2023,151,51
Fauvette des jardins,2022,1,1
Fauvette grisette,2022,2,2
Fauvette mélanocéphale,2023,381,101
Fauvette orphée,2023,29,29
Fauvette passerinette,2023,12,18
Fauvette pitchou,2023,1,5
Foulque macroule,2023,7,14
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2023,10,9
Garrot à oeil d'or,2010,0,2
Geai des chênes,2023,23,20
Gobemouche gris,2023,4,9
Gobemouche noir,2023,10,6
Goéland brun,2013,0,1
Goéland leucophée,2023,240,71
Grand Corbeau,2023,4,3
Grand Cormoran,2023,183,52
Grand-duc d'Europe,2023,3,4
Grande Aigrette,2023,5,8
Grand Gravelot,2019,1,0
Grèbe à cou noir,2017,0,1
Grèbe castagneux,2023,5,21
Grèbe huppé,2023,21,57
Grimpereau des jardins,2023,33,21
Grive draine,2023,4,5
Grive litorne,2018,0,3
Grive mauvis,2022,4,0
Grive musicienne,2023,14,17
Grosbec casse-noyaux,2022,7,7
Guêpier d'Europe,2023,102,28
Guifette noire,2020,1,3
Harle bièvre,2021,1,0
Héron cendré,2023,120,50
Héron garde-boeufs,2023,8,7
Héron pourpré,2022,2,1
Hibou moyen-duc,2015,0,1
Hirondelle de fenêtre,2023,134,31
Hirondelle de rivage,2023,7,1
Hirondelle de rochers,2023,29,31
Hirondelle rousseline,2023,3,2
Hirondelle rustique,2023,218,62
Huppe fasciée,2023,96,68
Hypolaïs polyglotte,2023,40,39
Linotte mélodieuse,2023,65,34
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,99,42
Martinet à ventre blanc,2023,2,2
Martinet noir,2023,330,45
Martin-pêcheur d'Europe,2023,44,12
Merle noir,2023,61,38
Mésange à longue queue,2022,15,25
Mésange bleue,2023,256,69
Mésange charbonnière,2023,365,81
Mésange huppée,2022,2,1
Mésange noire,2023,3,1
Milan noir,2023,102,64
Milan royal,2023,17,21
Moineau domestique,2023,2944,71
Moineau friquet,2023,7,4
Moineau soulcie,2023,26,36
Monticole bleu,2022,1,2
Mouette mélanocéphale,2023,3,0
Mouette rieuse,2023,139,57
Nette rousse,2011,0,2
Oedicnème criard,2022,12,8
Outarde canepetière,2023,110,65
Perdrix rouge,2023,25,24
Perruche à collier,2023,7,0
Petit-duc scops,2023,15,11
Petit Gravelot,2023,7,7
Pic épeiche,2023,7,6
Pic épeichette,2023,30,4
Pic noir,2019,1,2
Pic vert,2023,58,26
Pie bavarde,2023,1128,67
Pie-grièche à tête rousse,2023,58,31
Pie-grièche écorcheur,2021,3,6
Pie-grièche méridionale,2020,1,0
Pigeon biset domestique,2023,1262,1
Pigeon ramier,2023,522,28
Pinson des arbres,2023,565,110
Pinson du Nord,2022,3,2
Pipit des arbres,2023,2,2
Pipit farlouse,2023,85,36
Pipit rousseline,2023,19,8
Pipit spioncelle,2023,5,4
Plongeon arctique,2013,0,1
Plongeon imbrin,2023,18,0
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2023,5,7
Pouillot fitis,2023,2,3
