frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,16,27
Aigrette garzette,2023,96,182
Alouette des champs,2023,2,22
Alouette lulu,2023,72,15
Autour des palombes,2019,1,0
Avocette élégante,2021,3,1
Bécasseau variable,2022,1,0
Bécasse des bois,2012,0,2
Bécassine des marais,2023,43,62
Bergeronnette des ruisseaux,2023,6,10
Bergeronnette flavéole (M.f.flavissima),2012,0,1
Bergeronnette grise,2023,53,77
Bergeronnette printanière,2023,7,9
Bernache du Canada,2016,0,1
Bihoreau gris,2022,9,0
Bondrée apivore,2023,21,8
Bouscarle de Cetti,2023,27,24
Bouvreuil pivoine,2022,1,0
Bruant des roseaux,2023,37,73
Bruant jaune,2018,0,1
Bruant proyer,2023,3,1
Bruant zizi,2023,51,40
Busard cendré,2022,1,0
Busard des roseaux,2023,5,6
Busard Saint-Martin,2022,1,11
Buse variable,2023,63,124
Caille des blés,2019,1,0
Canard chipeau,2023,15,29
Canard colvert,2023,222,186
Canard mandarin,2013,0,1
Canard pilet,2021,2,2
Canard siffleur,2021,1,18
Canard souchet,2023,35,35
Chardonneret élégant,2023,68,70
Chevalier aboyeur,2023,6,6
Chevalier culblanc,2023,10,23
Chevalier gambette,2021,3,2
Chevalier guignette,2023,38,23
Chevalier stagnatile,2012,0,1
Chevalier sylvain,2023,2,1
Chevêche d'Athéna,2023,14,25
Choucas des tours,2023,4,3
Chouette hulotte,2022,2,37
Cigogne blanche,2023,5,7
Cigogne noire,2011,0,1
Circaète Jean-le-Blanc,2021,2,3
Cisticole des joncs,2023,69,86
Cochevis huppé,2011,0,1
Corbeau freux,2022,5,0
Corneille noire,2023,84,76
Coucou gris,2023,20,13
Courlis corlieu,2022,1,0
Cygne noir,2013,0,14
Cygne tuberculé,2023,188,222
Échasse blanche,2021,1,1
Effraie des clochers,2022,1,30
Élanion blanc,2023,59,3
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2023,12,16
Étourneau sansonnet,2023,93,99
Faisan de Colchide,2023,11,16
Faucon crécerelle,2023,48,105
Faucon hobereau,2023,11,12
Faucon pèlerin,2021,1,1
Fauvette à tête noire,2023,44,44
Fauvette des jardins,2022,1,0
Fauvette grisette,2023,30,17
Fauvette pitchou,2023,1,1
Foulque macroule,2023,267,278
Fuligule milouin,2023,119,128
Fuligule morillon,2023,32,155
Fuligule nyroca,2018,0,4
Gallinule poule-d'eau,2023,60,36
Garrot à oeil d'or,2015,0,20
Geai des chênes,2023,34,62
Gobemouche gris,2022,2,3
Gobemouche noir,2022,7,2
Goéland brun,2023,1,0
Goéland leucophée,2023,19,55
Grand Cormoran,2023,118,187
Grande Aigrette,2023,57,157
Grand Gravelot,2020,1,0
Grèbe à cou noir,2017,0,16
Grèbe castagneux,2023,102,243
Grèbe huppé,2023,317,257
Grimpereau des jardins,2023,34,23
Grive draine,2023,28,19
Grive litorne,2023,20,14
Grive mauvis,2022,5,10
Grive musicienne,2023,38,39
Grosbec casse-noyaux,2022,6,11
Guifette moustac,2022,4,1
Guifette noire,2023,3,2
Harle piette,2011,0,4
Héron cendré,2023,154,213
Héron garde-boeufs,2023,107,184
Héron pourpré,2023,12,15
Hirondelle de fenêtre,2023,21,16
Hirondelle de rivage,2023,21,24
Hirondelle rustique,2023,61,45
Huppe fasciée,2022,30,22
Hypolaïs polyglotte,2023,21,10
Linotte mélodieuse,2023,20,19
Locustelle tachetée,2019,1,0
Loriot d'Europe,2023,41,30
Martinet noir,2023,19,20
Martin-pêcheur d'Europe,2023,46,51
Merle à plastron,2015,0,1
Merle noir,2023,71,104
Mésange à longue queue,2023,29,25
Mésange bleue,2023,56,38
Mésange charbonnière,2023,82,57
Mésange huppée,2021,1,2
Mésange noire,2020,1,0
Mésange nonnette,2022,5,10
Milan noir,2023,56,29
Milan royal,2022,5,6
Moineau domestique,2023,57,57
Moineau friquet,2018,0,13
Mouette pygmée,2016,0,1
Mouette rieuse,2023,53,114
Nette rousse,2019,1,19
Oie cendrée,2022,1,1
Perdrix grise,2021,1,0
Perdrix rouge,2022,2,0
Petit Gravelot,2023,11,13
Phragmite des joncs,2022,5,2
Pic épeiche,2023,28,18
Pic épeichette,2022,3,12
Pic noir,2023,10,1
Pic vert,2023,64,108
Pie bavarde,2023,64,66
Pie-grièche à tête rousse,2021,2,0
Pie-grièche écorcheur,2023,13,3
Pigeon biset domestique,2023,4,15
Pigeon colombin,2022,5,5
Pigeon ramier,2023,67,66
Pinson des arbres,2023,78,77
Pinson du Nord,2022,9,9
Pipit des arbres,2023,6,6
Pipit farlouse,2023,35,78
Pipit spioncelle,2018,0,4
Plongeon catmarin,2018,0,1
Pouillot de Bonelli,2022,1,2
Pouillot fitis,2022,6,4
Pouillot véloce,2023,92,53
Râle d'eau,2021,5,1
Rémiz penduline,2016,0,1
Roitelet à triple bandeau,2022,10,9
Rossignol philomèle,2023,14,14
Rougegorge familier,2023,99,90
Rougequeue à front blanc,2023,31,6
Rougequeue noir,2023,69,27
Sarcelle d'été,2023,9,6
Sarcelle d'hiver,2023,17,43
Serin cini,2023,25,14
Sittelle torchepot,2023,19,10
Sterne naine,2016,0,1
Sterne pierregarin,2017,0,2
Tadorne de Belon,2016,0,7
Tarier des prés,2017,0,2
Tarier pâtre,2023,91,89
Tarin des aulnes,2022,1,7
Torcol fourmilier,2022,1,1
Tourterelle des bois,2023,41,10
Tourterelle turque,2023,55,58
Traquet motteux,2022,3,5
Troglodyte mignon,2023,26,46
Vanneau huppé,2023,41,69
Vautour fauve,2007,0,1
Verdier d'Europe,2023,39,26
