frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,21,31
Aigle botté,2009,0,1
Aigle criard,2018,0,1
Aigle royal,2022,1,4
Aigrette garzette,2017,0,3
Alouette des champs,2022,4,6
Alouette lulu,2023,19,12
Autour des palombes,2024,11,16
Bécasse des bois,2024,3,3
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2023,9,7
Bergeronnette des ruisseaux,2023,39,104
Bergeronnette grise,2024,92,119
Bondrée apivore,2023,12,27
Bouvreuil pivoine,2024,36,84
Bruant des roseaux,2024,12,11
Bruant fou,2023,3,5
Bruant jaune,2023,10,24
Bruant zizi,2023,15,17
Busard des roseaux,2021,2,15
Busard Saint-Martin,2018,0,7
Buse variable,2024,81,122
Butor étoilé,2017,0,3
Canard chipeau,2024,135,204
Canard colvert,2024,214,392
Canard de Barbarie,2016,0,1
Canard mandarin,2021,8,0
Canard pilet,2017,0,9
Canard siffleur,2024,18,38
Canard souchet,2020,2,11
Cassenoix moucheté,2016,0,6
Chardonneret élégant,2024,39,35
Chevalier culblanc,2022,2,3
Chevalier guignette,2023,2,7
Choucas des tours,2023,4,1
Chouette hulotte,2024,16,26
Cigogne blanche,2021,2,2
Cigogne noire,2019,1,5
Cincle plongeur (C.c.cinclus),2024,18,26
Circaète Jean-le-Blanc,2024,12,84
Corbeau freux,2022,1,0
Corneille noire,2024,115,155
Coucou gris,2023,17,20
Cygne tuberculé,2024,273,378
Effraie des clochers,2017,0,2
Eider à duvet,2013,0,137
Engoulevent d'Europe,2023,25,47
Épervier d'Europe,2024,23,47
Étourneau sansonnet,2023,8,12
Faisan de Colchide,2023,10,6
Faucon crécerelle,2023,17,32
Faucon émerillon,2014,0,1
Faucon hobereau,2023,4,4
Faucon pèlerin,2024,17,79
Fauvette à tête noire,2024,122,115
Fauvette babillarde,2014,0,4
Fauvette des jardins,2021,1,5
Fauvette grisette,2023,3,3
Foulque macroule,2024,130,326
Fuligule milouin,2024,124,251
Fuligule morillon,2024,126,279
Fuligule nyroca,2016,0,2
Gallinule poule-d'eau,2023,7,21
Garrot à oeil d'or,2022,21,74
Geai des chênes,2024,82,134
Gélinotte des bois,2012,0,1
Gobemouche gris,2023,4,3
Gobemouche noir,2021,3,3
Goéland argenté,2021,25,20
Goéland brun,2022,29,46
Goéland cendré,2024,10,36
Goéland leucophée,2024,173,332
Goéland marin,2016,0,1
Goéland pontique,2023,18,13
Grand Corbeau,2024,80,84
Grand Cormoran,2024,168,303
Grand-duc d'Europe,2024,25,48
Grande Aigrette,2024,73,102
Grèbe castagneux,2024,89,256
Grèbe huppé,2024,243,375
Grimpereau des bois,2023,4,2
Grimpereau des jardins,2023,20,26
Grive draine,2024,49,51
Grive litorne,2023,2,19
Grive mauvis,2023,2,9
Grive musicienne,2024,73,126
Grosbec casse-noyaux,2024,35,59
Guifette moustac,2018,0,1
Harle bièvre,2024,228,399
Harle huppé,2020,1,15
Harle piette,2012,0,9
Héron cendré,2024,121,206
Héron pourpré,2021,1,0
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2023,19,40
Hirondelle de rivage,2023,12,7
Hirondelle de rochers,2024,50,80
Hirondelle rustique,2024,32,42
Huppe fasciée,2021,1,2
Hypolaïs polyglotte,2022,1,2
Linotte mélodieuse,2023,4,8
Locustelle tachetée,2012,0,2
Loriot d'Europe,2023,1,0
Macreuse brune,2018,0,26
Martinet à ventre blanc,2023,15,39
Martinet noir,2023,7,21
Martin-pêcheur d'Europe,2024,105,112
Merle à plastron,2020,1,2
Merle noir,2024,267,270
Mésange à longue queue,2024,52,77
Mésange bleue,2024,116,143
Mésange boréale,2023,5,14
Mésange charbonnière,2024,170,222
Mésange huppée,2023,27,28
Mésange noire,2024,24,43
Mésange nonnette,2024,37,72
Milan noir,2024,53,142
Milan royal,2024,33,21
Moineau domestique,2024,83,62
