frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,29,11
Alouette des champs,2023,168,40
Alouette lulu,2023,6,2
Autour des palombes,2023,12,0
Bécasse des bois,2022,5,1
Bergeronnette des ruisseaux,2022,3,0
Bergeronnette grise,2023,148,54
Bergeronnette printanière,2023,42,26
Bondrée apivore,2023,14,1
Bouscarle de Cetti,2023,22,1
Bouvreuil pivoine,2022,4,4
Bruant des roseaux,2019,0,8
Bruant jaune,2023,51,13
Bruant ortolan,2023,1,1
Bruant proyer,2023,121,27
Bruant zizi,2023,69,31
Busard cendré,2023,29,29
Busard des roseaux,2023,4,0
Busard Saint-Martin,2023,45,32
Buse variable,2023,225,79
Caille des blés,2023,47,10
Canard colvert,2023,71,14
Chardonneret élégant,2023,93,67
Chevalier culblanc,2020,1,0
Chevalier guignette,2021,1,1
Chevêche d'Athéna,2023,79,37
Choucas des tours,2023,8,7
Chouette hulotte,2023,13,7
Cigogne blanche,2021,1,1
Cigogne noire,2022,1,0
Circaète Jean-le-Blanc,2023,37,7
Cisticole des joncs,2023,73,3
Cochevis huppé,2023,12,17
Corbeau freux,2022,16,15
Corneille noire,2023,78,28
Coucou gris,2023,58,20
Effraie des clochers,2022,10,11
Élanion blanc,2023,14,0
Épervier d'Europe,2023,17,18
Étourneau sansonnet,2023,97,45
Faisan de Colchide,2023,20,10
Faucon crécerelle,2023,213,101
Faucon émerillon,2013,0,2
Faucon hobereau,2023,22,10
Faucon pèlerin,2023,4,0
Fauvette à tête noire,2023,141,38
Fauvette des jardins,2023,11,2
Fauvette grisette,2023,90,28
Fauvette pitchou,2023,1,0
Foulque macroule,2023,8,0
Gallinule poule-d'eau,2023,78,13
Geai des chênes,2023,55,24
Gobemouche gris,2023,10,1
Gobemouche noir,2022,17,1
Goéland leucophée,2010,0,1
Grand Cormoran,2023,6,4
Grande Aigrette,2022,2,2
Grèbe castagneux,2023,36,6
Grèbe huppé,2009,0,1
Grimpereau des jardins,2023,31,8
Grive draine,2023,17,8
Grive litorne,2023,5,7
Grive mauvis,2022,5,3
Grive musicienne,2023,34,13
Grosbec casse-noyaux,2022,12,3
Guêpier d'Europe,2020,1,0
Héron cendré,2023,44,27
Héron garde-boeufs,2022,8,0
Héron pourpré,2021,2,0
Hibou des marais,2015,0,1
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2023,54,14
Hirondelle rustique,2023,156,74
Huppe fasciée,2023,12,13
Hypolaïs polyglotte,2023,31,8
Linotte mélodieuse,2023,130,42
Locustelle tachetée,2021,2,3
Loriot d'Europe,2023,50,15
Martinet noir,2023,11,7
Martin-pêcheur d'Europe,2022,4,0
Merle à plastron,2023,1,0
Merle noir,2023,157,58
Mésange à longue queue,2023,17,5
Mésange bleue,2023,81,31
Mésange charbonnière,2023,96,32
Mésange huppée,2023,6,1
Mésange nonnette,2023,8,5
Milan noir,2023,7,3
Milan royal,2023,2,0
Moineau domestique,2023,173,82
Moineau friquet,2012,0,6
Mouette rieuse,2021,1,1
Oedicnème criard,2023,81,66
Oie cendrée,2012,0,1
Ouette d'Égypte,2009,0,2
Outarde canepetière,2022,5,8
Perdrix grise,2023,18,13
Perdrix rouge,2023,12,11
Phragmite des joncs,2021,2,0
Pic épeiche,2023,115,30
Pic épeichette,2021,3,0
Pic mar,2023,10,1
Pic noir,2023,12,5
Pic vert,2023,48,19
Pie bavarde,2023,29,26
Pie-grièche écorcheur,2023,65,13
Pigeon biset domestique,2023,14,3
Pigeon colombin,2023,26,3
Pigeon ramier,2023,144,73
Pinson des arbres,2023,155,59
Pinson du Nord,2021,4,6
Pipit des arbres,2023,17,9
Pipit farlouse,2023,21,9
Pluvier doré,2022,4,15
Pouillot de Bonelli,2009,0,1
Pouillot fitis,2022,5,1
Pouillot siffleur,2023,2,0
Pouillot véloce,2023,91,17
Roitelet à triple bandeau,2023,8,4
Roitelet huppé,2021,2,1
Rossignol philomèle,2023,72,17
Rougegorge familier,2023,86,26
Rougequeue à front blanc,2023,5,3
Rougequeue noir,2023,141,70
Rousserolle effarvatte,2023,19,0
Sarcelle d'hiver,2021,1,0
Serin cini,2020,1,5
Sittelle torchepot,2023,32,6
Tarier des prés,2023,7,1
Tarier pâtre,2023,233,46
Tarin des aulnes,2011,0,1
Tourterelle des bois,2023,96,23
Tourterelle turque,2023,79,55
Traquet motteux,2023,11,8
Troglodyte mignon,2023,36,23
Vanneau huppé,2023,30,40
Verdier d'Europe,2023,68,25
