frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,71,32
Aigrette garzette,2024,306,6
Alouette calandrelle,2017,0,3
Alouette des champs,2024,185,25
Alouette lulu,2024,14,2
Autour des palombes,2023,3,1
Avocette élégante,2019,1,0
Barge à queue noire,2021,8,2
Bécasseau de Temminck,2021,3,0
Bécasseau minute,2021,2,0
Bécasseau variable,2023,35,3
Bécassine des marais,2024,94,2
Bécassine sourde,2024,16,0
Bergeronnette des ruisseaux,2024,53,3
Bergeronnette grise,2024,273,20
Bergeronnette printanière,2024,203,11
Bernache du Canada,2023,9,2
Bihoreau gris,2024,161,0
Bondrée apivore,2023,8,4
Bouvreuil pivoine,2022,31,9
Bruant des roseaux,2024,169,17
Bruant jaune,2024,109,26
Bruant ortolan,2022,3,1
Bruant proyer,2023,55,4
Bruant zizi,2022,4,2
Busard cendré,2021,1,3
Busard des roseaux,2023,18,3
Busard Saint-Martin,2024,75,17
Buse variable,2024,505,46
Caille des blés,2022,9,0
Canard carolin,2022,9,1
Canard chipeau,2024,90,14
Canard colvert,2024,627,57
Canard mandarin,2022,3,0
Canard pilet,2024,12,5
Canard siffleur,2024,28,2
Canard souchet,2024,56,5
Chardonneret élégant,2024,475,177
Chevalier aboyeur,2023,66,1
Chevalier arlequin,2021,1,0
Chevalier culblanc,2024,94,5
Chevalier gambette,2023,11,1
Chevalier guignette,2023,85,2
Chevalier sylvain,2023,41,0
Chevêche d'Athéna,2024,18,3
Choucas des tours,2024,134,23
Chouette hulotte,2024,11,2
Cigogne blanche,2024,153,4
Cigogne noire,2023,21,2
Circaète Jean-le-Blanc,2023,1,0
Cisticole des joncs,2024,134,2
Cochevis huppé,2018,0,1
Combattant varié,2024,23,3
Corbeau freux,2024,218,43
Corneille noire,2024,1076,865
Coucou gris,2023,80,12
Courlis cendré,2022,23,3
Crabier chevelu,2021,25,0
Cygne siffleur,2009,0,1
Cygne tuberculé,2024,433,46
Échasse blanche,2024,47,1
Effraie des clochers,2024,14,5
Épervier d'Europe,2024,115,24
Étourneau roselin,2021,1,0
Étourneau sansonnet,2024,726,541
Faisan de Colchide,2024,32,6
Faucon crécerelle,2024,519,46
Faucon émerillon,2022,7,7
Faucon hobereau,2023,25,1
Faucon pèlerin,2024,73,24
Fauvette à tête noire,2024,620,134
Fauvette babillarde,2023,53,4
Fauvette des jardins,2023,34,5
Fauvette grisette,2023,160,25
Foulque macroule,2024,424,47
Fuligule milouin,2024,40,11
Fuligule milouinan,2017,0,2
Fuligule morillon,2024,28,23
Fuligule nyroca,2009,0,1
Gallinule poule-d'eau,2024,532,21
Garrot à oeil d'or,2023,27,3
Geai des chênes,2024,627,250
Gobemouche gris,2021,6,3
Gobemouche noir,2023,89,9
Goéland argenté,2024,88,11
Goéland brun,2024,191,25
Goéland cendré,2024,230,22
Goéland leucophée,2024,815,97
Goéland marin,2009,0,1
Goéland pontique,2024,268,18
Gorgebleue à miroir,2023,2,0
Grand Cormoran,2024,843,87
Grande Aigrette,2024,351,40
Grand Gravelot,2023,22,0
Grèbe à cou noir,2024,8,3
Grèbe castagneux,2024,227,26
Grèbe esclavon,2016,0,2
Grèbe huppé,2024,685,67
Grèbe jougris,2022,53,8
Grimpereau des bois,2023,1,0
Grimpereau des jardins,2024,267,22
Grive draine,2023,22,6
Grive litorne,2024,27,9
Grive mauvis,2024,62,12
Grive musicienne,2024,178,22
Grosbec casse-noyaux,2023,79,63
Guêpier d'Europe,2023,108,13
Guifette leucoptère,2020,3,0
Guifette moustac,2020,1,0
Guifette noire,2024,31,7
Harle bièvre,2022,14,11
Harle huppé,2020,6,0
Harle piette,2024,2,0
Héron cendré,2024,1016,67
Héron garde-boeufs,2024,724,77
Héron pourpré,2023,50,2
Hibou des marais,2009,0,1
Hibou moyen-duc,2024,8,6
Hirondelle de fenêtre,2024,196,13
Hirondelle de rivage,2024,90,3
Hirondelle rustique,2024,272,27
Huppe fasciée,2024,48,15
Hypolaïs polyglotte,2023,82,6
Ibis falcinelle,2021,13,0
Linotte mélodieuse,2024,191,13
Locustelle tachetée,2022,4,3
Loriot d'Europe,2023,83,10
Macreuse brune,2024,27,7
Macreuse noire,2019,2,0
Marouette ponctuée,2021,4,0
Martinet à ventre blanc,2024,302,22
Martinet noir,2023,327,211
Martin-pêcheur d'Europe,2024,272,43
Merle noir,2024,1461,1177
Mésange à longue queue,2024,286,117
Mésange bleue,2024,938,817
Mésange boréale,2023,8,5
Mésange charbonnière,2024,1282,1106
Mésange huppée,2018,0,3
Mésange noire,2023,11,24
Mésange nonnette,2023,3,5
Milan noir,2024,576,19
Milan royal,2024,183,21
Moineau domestique,2024,1050,1041
Moineau friquet,2023,87,24
Mouette mélanocéphale,2024,20,15
Mouette pygmée,2024,29,2
Mouette rieuse,2024,739,92
Mouette tridactyle,2023,73,0
Nette rousse,2023,15,2
Oedicnème criard,2022,1,0
Oie cendrée,2023,11,1
Oie des moissons,2009,0,1
Oie rieuse,2022,1,1
Ouette d'Égypte,2024,214,21
Perdrix grise,2022,2,2
Perdrix rouge,2023,3,0
Perruche à collier,2023,3,1
Petit-duc scops,2020,17,1
Petit Gravelot,2024,136,1
Phragmite des joncs,2023,6,1
Pic cendré,2017,0,1
Pic épeiche,2024,174,36
Pic épeichette,2024,59,15
Pic mar,2023,2,0
Pic noir,2024,6,2
Pic vert,2024,293,62
Pie bavarde,2024,796,870
Pie-grièche écorcheur,2023,83,10
Pie-grièche grise,2021,19,4
Pigeon biset domestique,2024,499,795
Pigeon colombin,2024,122,3
Pigeon ramier,2024,1044,814
Pinson des arbres,2024,740,363
Pinson du Nord,2024,122,16
Pipit des arbres,2023,44,8
Pipit farlouse,2024,95,1
Pipit rousseline,2018,0,5
Pipit spioncelle,2024,7,0
Plongeon catmarin,2021,40,44
Plongeon imbrin,2024,104,0
Pluvier doré,2024,6,1
Pouillot à grands sourcils,2016,0,1
Pouillot fitis,2023,77,6
Pouillot siffleur,2022,2,0
Pouillot véloce,2024,457,77
Râle d'eau,2024,10,2
Rémiz penduline,2023,23,1
Roitelet à triple bandeau,2024,17,2
Roitelet huppé,2024,31,7
Rossignol philomèle,2024,353,49
Rougegorge familier,2024,876,734
Rougequeue à front blanc,2024,609,79
Rougequeue noir,2024,464,249
Rousserolle effarvatte,2023,43,6
Rousserolle turdoïde,2019,2,0
Sarcelle d'été,2023,7,1
Sarcelle d'hiver,2024,65,5
Serin cini,2024,117,19
Sittelle torchepot,2024,41,61
Sizerin boréal (C.f.flammea),2024,4,0
