frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,35,5
Aigrette garzette,2024,1,1
Alouette des champs,2023,21,4
Bécasse des bois,2024,1,0
Bécassine des marais,2009,0,1
Bergeronnette des ruisseaux,2021,3,2
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2023,34,2
Bergeronnette printanière,2023,1,1
Bondrée apivore,2020,2,2
Bouvreuil pivoine,2022,4,4
Bruant jaune,2023,15,4
Bruant proyer,2021,1,1
Busard Saint-Martin,2024,8,2
Buse variable,2024,71,9
Caille des blés,2023,1,1
Canard colvert,2024,11,4
Chardonneret élégant,2024,74,4
Chevalier culblanc,2022,1,1
Chevalier guignette,2020,1,0
Chevêche d'Athéna,2019,1,3
Choucas des tours,2024,13,3
Chouette hulotte,2023,5,4
Cigogne blanche,2022,1,0
Corbeau freux,2023,24,4
Corneille noire,2024,93,9
Coucou gris,2021,1,0
Effraie des clochers,2024,8,0
Épervier d'Europe,2023,11,3
Étourneau sansonnet,2024,56,5
Faisan de Colchide,2023,12,5
Faucon crécerelle,2023,27,3
Faucon hobereau,2021,3,1
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,21,2
Fauvette babillarde,2009,0,1
Fauvette des jardins,2021,1,1
Fauvette grisette,2023,2,2
Foulque macroule,2009,0,2
Gallinule poule-d'eau,2023,11,4
Geai des chênes,2024,28,4
Gobemouche gris,2023,7,1
Goéland argenté,2023,3,0
Goéland brun,2023,34,1
Grand Cormoran,2020,1,0
Grande Aigrette,2023,10,1
Grimpereau des jardins,2023,12,5
Grive draine,2023,13,6
Grive litorne,2023,4,1
Grive mauvis,2024,3,1
Grive musicienne,2022,43,5
Grosbec casse-noyaux,2024,4,0
Héron cendré,2024,10,1
Hirondelle de fenêtre,2023,11,2
Hirondelle rustique,2023,47,3
Hypolaïs polyglotte,2017,0,2
Linotte mélodieuse,2023,27,2
Martinet noir,2023,13,1
Martin-pêcheur d'Europe,2024,1,0
Merle noir,2024,159,14
Mésange à longue queue,2024,9,7
Mésange bleue,2024,133,11
Mésange charbonnière,2024,88,14
Mésange huppée,2020,1,3
Mésange noire,2020,1,1
Mésange nonnette,2021,33,9
Moineau domestique,2024,174,12
Mouette rieuse,2022,7,2
Perdrix grise,2021,4,4
Pic épeiche,2023,20,7
Pic épeichette,2023,3,1
Pic noir,2021,1,0
Pic vert,2023,24,3
Pie bavarde,2024,36,8
Pigeon biset domestique,2023,12,2
Pigeon colombin,2023,2,1
Pigeon ramier,2024,145,10
Pinson des arbres,2024,112,11
Pinson du Nord,2023,5,0
Pipit des arbres,2009,0,1
Pipit farlouse,2023,4,1
Pipit spioncelle,2019,0,1
Pluvier doré,2019,1,1
Pouillot fitis,2009,0,1
Pouillot véloce,2023,25,4
Roitelet à triple bandeau,2023,2,2
Roitelet huppé,2023,3,5
Rougegorge familier,2024,83,12
Rougequeue noir,2023,16,2
Rousserolle verderolle,2017,0,1
Sittelle torchepot,2024,19,8
Tarier des prés,2020,1,0
Tarier pâtre,2023,1,2
Tarin des aulnes,2024,2,1
Torcol fourmilier,2019,1,0
Tourterelle des bois,2021,1,1
Tourterelle turque,2024,126,9
Troglodyte mignon,2024,57,5
Vanneau huppé,2024,4,1
Verdier d'Europe,2024,98,9
