frname,lastobs,newcount,oldcount
Accenteur alpin,2024,255,179
Accenteur mouchet,2023,79,229
Aigle royal,2024,168,342
Aigrette garzette,2023,4,20
Alouette des champs,2024,359,498
Alouette lulu,2024,33,98
Autour des palombes,2024,33,57
Bécasseau minute,2008,0,1
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2024,402,480
Bergeronnette des ruisseaux,2024,182,253
Bergeronnette flavéole (M.f.flavissima),2020,1,0
Bergeronnette grise,2024,639,716
Bergeronnette printanière,2024,136,59
Bihoreau gris,2019,1,1
Bondrée apivore,2023,33,59
Bouvreuil pivoine,2024,325,1157
Bruant des roseaux,2020,22,79
Bruant fou,2024,177,348
Bruant jaune,2024,517,624
Bruant lapon,2018,0,1
Bruant mélanocéphale,2015,0,58
Bruant ortolan,2023,58,175
Bruant proyer,2022,5,74
Bruant zizi,2022,19,47
Busard des roseaux,2024,3,1
Busard Saint-Martin,2020,1,2
Buse variable,2024,173,210
Caille des blés,2023,18,86
Canard colvert,2024,535,490
Canard souchet,2018,0,1
Cassenoix moucheté,2024,638,323
Chardonneret élégant,2024,1216,2957
Chevalier culblanc,2022,3,12
Chevalier guignette,2023,39,42
Chevêchette d'Europe,2023,50,67
Chocard à bec jaune,2024,151,415
Choucas des tours,2021,6,7
Chouette de Tengmalm,2024,25,6
Chouette hulotte,2024,14,26
Cigogne blanche,2018,0,5
Cigogne noire,2014,0,1
Cincle plongeur (C.c.cinclus),2024,602,607
Circaète Jean-le-Blanc,2024,113,306
Cisticole des joncs,2016,0,1
Corbeau freux,2012,0,1
Corneille mantelée,2024,6,12
Corneille noire,2024,1638,1480
Coucou gris,2024,395,539
Crave à bec rouge,2024,111,237
Engoulevent d'Europe,2019,2,17
Épervier d'Europe,2024,79,255
Étourneau roselin,2021,2,2
Étourneau sansonnet,2024,323,228
Faisan de Colchide,2024,7,8
Faucon crécerelle,2024,366,510
Faucon émerillon,2020,1,1
Faucon hobereau,2019,1,0
Faucon kobez,2021,4,3
Faucon pèlerin,2023,7,35
Fauvette à tête noire,2024,2269,2303
Fauvette babillarde,2023,53,129
Fauvette des jardins,2023,56,119
Fauvette grisette,2020,8,18
Fauvette mélanocéphale,2021,1,0
Fauvette orphée,2021,2,5
Geai des chênes,2024,1475,2597
Gobemouche à collier,2013,0,1
Gobemouche gris,2018,0,7
Gobemouche noir,2023,36,77
Goéland leucophée,2017,0,3
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2024,442,910
Grand Cormoran,2024,71,61
Grand-duc d'Europe,2024,50,218
Grande Aigrette,2022,2,3
Grimpereau des bois,2024,140,167
Grimpereau des jardins,2024,207,460
Grive draine,2024,1422,1759
Grive litorne,2024,86,65
Grive mauvis,2024,7,8
Grive musicienne,2024,150,267
Grosbec casse-noyaux,2024,56,659
Guêpier d'Europe,2023,4,8
Harle bièvre,2024,29,0
Héron cendré,2024,170,131
Héron garde-boeufs,2021,5,4
Héron pourpré,2017,0,3
Hibou moyen-duc,2017,0,4
Hirondelle de fenêtre,2023,98,216
Hirondelle de rivage,2021,2,2
Hirondelle de rochers,2024,1395,2417
Hirondelle rousseline,2020,1,0
Hirondelle rustique,2024,368,574
Huppe fasciée,2024,147,258
Hypolaïs polyglotte,2015,0,1
Jaseur boréal,2009,0,1
Lagopède alpin,2023,10,8
Linotte mélodieuse,2024,203,313
Locustelle tachetée,2020,1,1
Loriot d'Europe,2023,1,5
Martinet à ventre blanc,2023,21,26
Martinet noir,2023,550,1288
Martin-pêcheur d'Europe,2024,5,6
Merle à plastron,2023,63,76
Merle noir,2024,4233,5516
Mésange à longue queue,2024,264,572
Mésange bleue,2024,1545,3313
Mésange boréale,2024,670,1282
Mésange charbonnière,2024,2724,4445
Mésange huppée,2024,946,1638
Mésange noire,2024,1809,3355
Mésange nonnette,2024,522,1692
Milan noir,2023,76,55
