frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,5,9
Alouette des champs,2020,1,19
Bécasse des bois,2022,1,0
Bergeronnette des ruisseaux,2020,2,0
Bergeronnette grise,2023,1,11
Bergeronnette printanière,2012,0,9
Bondrée apivore,2022,6,1
Bouvreuil pivoine,2019,3,6
Bruant jaune,2013,0,15
Bruant proyer,2019,1,11
Busard cendré,2012,0,2
Busard des roseaux,2023,1,1
Busard Saint-Martin,2019,1,11
Buse variable,2023,5,18
Canard colvert,2023,2,2
Chardonneret élégant,2023,11,13
Chevalier guignette,2013,0,1
Chevêche d'Athéna,2015,0,2
Choucas des tours,2020,4,5
Chouette hulotte,2022,2,0
Cigogne blanche,2021,1,0
Corbeau freux,2023,2,5
Corneille noire,2023,4,13
Coucou gris,2023,3,3
Effraie des clochers,2015,0,2
Épervier d'Europe,2020,3,8
Étourneau sansonnet,2023,3,22
Faisan de Colchide,2017,0,6
Faucon crécerelle,2022,5,22
Faucon hobereau,2014,0,1
Fauvette à tête noire,2021,2,10
Fauvette babillarde,2019,1,0
Fauvette des jardins,2012,0,3
Fauvette grisette,2013,0,15
Gallinule poule-d'eau,2023,3,0
Geai des chênes,2023,7,9
Gobemouche gris,2019,1,0
Gobemouche noir,2019,2,0
Grande Aigrette,2023,2,2
Grimpereau des jardins,2023,14,9
Grive draine,2013,0,5
Grive litorne,2020,1,4
Grive mauvis,2012,0,2
Grive musicienne,2019,1,6
Grosbec casse-noyaux,2023,2,1
Hirondelle de fenêtre,2013,0,8
Hirondelle rustique,2022,3,17
Hypolaïs polyglotte,2013,0,4
Linotte mélodieuse,2022,3,16
Loriot d'Europe,2013,0,5
Martinet noir,2023,3,0
Martin-pêcheur d'Europe,2020,5,3
Merle noir,2023,12,28
Mésange à longue queue,2023,7,4
Mésange bleue,2023,11,12
Mésange charbonnière,2023,10,14
Mésange noire,2015,0,1
Mésange nonnette,2023,2,2
Milan royal,2019,3,1
Moineau domestique,2023,11,20
Mouette mélanocéphale,2023,2,0
Perdrix grise,2013,0,12
Pic épeiche,2023,7,10
Pic épeichette,2019,2,5
Pic mar,2019,1,0
Pic noir,2009,0,1
Pic vert,2023,11,11
Pie bavarde,2022,6,8
Pie-grièche écorcheur,2019,1,1
Pigeon biset domestique,2023,4,8
Pigeon colombin,2012,0,3
Pigeon ramier,2023,12,16
Pinson des arbres,2023,13,21
Pinson du Nord,2022,4,1
Pipit des arbres,2013,0,9
Pipit farlouse,2023,1,0
Pluvier doré,2012,0,3
Pouillot fitis,2019,1,1
Pouillot véloce,2023,8,4
Roitelet à triple bandeau,2023,2,1
Roitelet huppé,2019,0,10
Rossignol philomèle,2013,0,4
Rougegorge familier,2023,15,12
Rougequeue noir,2022,3,6
Serin cini,2019,5,2
Sittelle torchepot,2023,5,3
Tourterelle des bois,2022,1,6
Tourterelle turque,2023,10,19
Traquet motteux,2019,1,1
Troglodyte mignon,2023,12,8
Vanneau huppé,2022,1,5
Verdier d'Europe,2023,11,9
