frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,96,48
Aigrette garzette,2023,2,10
Alouette des champs,2023,8,35
Autour des palombes,2015,0,7
Avocette élégante,2009,0,1
Bécassine des marais,2016,0,1
Bergeronnette des ruisseaux,2022,7,20
Bergeronnette flavéole (M.f.flavissima),2010,0,1
Bergeronnette grise,2023,18,24
Bergeronnette printanière,2021,6,26
Bernache du Canada,2021,2,0
Bihoreau gris,2009,0,1
Blongios nain,2012,0,1
Bondrée apivore,2022,7,9
Bouscarle de Cetti,2023,17,30
Bouvreuil pivoine,2023,11,9
Bruant des roseaux,2022,5,15
Bruant jaune,2023,16,38
Bruant proyer,2021,6,18
Busard cendré,2022,1,9
Busard des roseaux,2021,6,67
Busard pâle,2009,0,1
Busard Saint-Martin,2023,5,23
Buse variable,2023,110,85
Butor étoilé,2017,0,1
Caille des blés,2019,1,1
Canard chipeau,2017,0,25
Canard colvert,2023,32,68
Canard pilet,2021,1,6
Canard siffleur,2017,0,9
Canard souchet,2019,1,14
Chardonneret élégant,2023,115,42
Chevalier aboyeur,2011,0,2
Chevalier arlequin,2009,0,3
Chevalier culblanc,2022,1,10
Chevalier gambette,2015,0,4
Chevalier guignette,2019,1,14
Chevêche d'Athéna,2023,2,1
Choucas des tours,2022,11,18
Chouette hulotte,2022,2,14
Cigogne blanche,2022,4,9
Cigogne noire,2020,1,0
Corbeau freux,2023,7,24
Corneille noire,2023,64,37
Coucou gris,2023,29,30
Courlis corlieu,2010,0,1
Cygne noir,2018,0,2
Cygne tuberculé,2022,19,61
Effraie des clochers,2022,5,6
Épervier d'Europe,2023,13,35
Étourneau sansonnet,2023,64,41
Faisan de Colchide,2023,34,19
Faisan vénéré,2020,1,0
Faucon crécerelle,2023,60,52
Faucon hobereau,2020,2,13
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2023,66,59
Fauvette babillarde,2015,0,4
Fauvette des jardins,2023,5,32
Fauvette grisette,2023,14,30
Foulque macroule,2023,22,56
Fuligule milouin,2021,3,7
Fuligule morillon,2015,0,4
Gallinule poule-d'eau,2022,17,50
Garrot à oeil d'or,2007,0,1
Geai des chênes,2023,98,45
Gobemouche gris,2022,9,10
Gobemouche noir,2021,1,0
Goéland à bec cerclé,2009,0,3
Goéland argenté,2017,0,40
Goéland bourgmestre,2008,0,1
Goéland brun,2021,8,111
Goéland cendré,2013,0,17
Goéland leucophée,2015,0,23
Goéland pontique,2010,0,11
Gorgebleue à miroir,2018,0,17
Grand Cormoran,2021,4,43
Grande Aigrette,2023,25,76
Grèbe castagneux,2023,5,20
Grèbe huppé,2022,14,66
Grimpereau des jardins,2023,42,33
Grive draine,2022,7,12
Grive litorne,2016,0,9
Grive mauvis,2021,3,4
Grive musicienne,2023,57,47
Grosbec casse-noyaux,2020,1,16
Guifette noire,2018,0,2
Harle bièvre,2016,0,1
Héron cendré,2023,32,97
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2023,10,18
Hirondelle rustique,2023,29,31
Huppe fasciée,2020,2,2
Hypolaïs polyglotte,2021,4,18
Linotte mélodieuse,2023,15,22
Locustelle luscinioïde,2009,0,3
Locustelle tachetée,2019,1,5
Loriot d'Europe,2023,8,13
Marouette ponctuée,2007,0,1
Martinet noir,2023,27,23
Martin-pêcheur d'Europe,2022,22,87
Merle à plastron,2023,2,0
Merle noir,2023,186,88
Mésange à longue queue,2023,44,34
Mésange bleue,2023,153,63
Mésange boréale,2015,0,11
Mésange charbonnière,2023,163,85
Mésange huppée,2022,3,0
Mésange noire,2019,0,14
Mésange nonnette,2021,1,2
Milan noir,2021,1,5
Milan royal,2021,1,5
Moineau domestique,2023,110,51
Mouette mélanocéphale,2010,0,5
Mouette pygmée,2010,0,1
Mouette rieuse,2023,37,64
Oie cendrée,2022,4,11
Perdrix grise,2021,8,39
Perdrix rouge,2017,0,1
Petit Gravelot,2013,0,3
Phragmite des joncs,2021,6,14
Pic épeiche,2023,72,37
Pic épeichette,2011,0,2
Pic mar,2015,0,7
Pic noir,2019,0,8
Pic vert,2023,24,32
Pie bavarde,2023,58,26
Pigeon biset domestique,2022,14,5
Pigeon biset (origine naturelle),2018,0,8
Pigeon colombin,2022,4,10
Pigeon ramier,2023,116,70
Pinson des arbres,2023,165,91
Pinson du Nord,2023,45,15
Pipit des arbres,2011,0,15
Pipit farlouse,2021,5,19
Pluvier doré,2018,0,13
Pluvier guignard,2014,0,4
Pouillot fitis,2022,2,11
Pouillot siffleur,2010,0,2
Pouillot véloce,2023,53,67
Râle d'eau,2019,0,15
Roitelet à triple bandeau,2021,1,9
Roitelet huppé,2022,8,21
Rossignol philomèle,2023,23,41
Rougegorge familier,2023,137,66
Rougequeue à front blanc,2023,2,1
Rougequeue noir,2023,23,28
Rousserolle effarvatte,2019,1,11
Rousserolle verderolle,2022,1,6
Sarcelle d'été,2015,0,13
Sarcelle d'hiver,2021,1,15
Serin cini,2022,3,4
Sittelle torchepot,2023,18,19
Sizerin flammé,2012,0,1
Sterne pierregarin,2020,3,26
Tadorne casarca,2009,0,1
Tadorne de Belon,2021,8,84
Tarier des prés,2009,0,2
Tarier pâtre,2023,1,5
Tarin des aulnes,2021,1,17
Tourterelle des bois,2022,9,14
Tourterelle turque,2023,94,47
Traquet motteux,2021,2,12
Troglodyte mignon,2023,93,45
Vanneau huppé,2022,25,55
Verdier d'Europe,2023,105,52
