frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,21,16
Aigle botté,2019,1,1
Aigrette garzette,2021,5,1
Alouette des champs,2023,20,4
Alouette lulu,2024,42,8
Autour des palombes,2019,1,1
Bécasse des bois,2020,1,3
Bécassine des marais,2023,4,0
Bec-croisé des sapins,2020,1,0
Bergeronnette des ruisseaux,2023,20,8
Bergeronnette grise,2023,25,7
Bergeronnette printanière,2023,14,2
Bihoreau gris,2023,16,6
Bondrée apivore,2021,1,5
Bouvreuil pivoine,2019,1,6
Bruant des roseaux,2023,3,1
Bruant jaune,2023,10,1
Bruant proyer,2024,21,5
Bruant zizi,2023,37,7
Busard cendré,2021,1,0
Busard des roseaux,2021,1,2
Busard Saint-Martin,2024,3,2
Buse variable,2024,149,47
Butor étoilé,2023,1,0
Caille des blés,2009,0,1
Canard chipeau,2009,0,1
Canard colvert,2024,49,17
Canard souchet,2018,0,2
Chardonneret élégant,2024,43,11
Chevalier culblanc,2023,8,2
Chevêche d'Athéna,2022,6,3
Choucas des tours,2024,24,5
Chouette hulotte,2023,7,4
Cigogne blanche,2022,1,0
Cigogne noire,2023,10,4
Circaète Jean-le-Blanc,2022,1,0
Corbeau freux,2024,26,9
Corneille noire,2024,83,18
Coucou gris,2023,43,8
Courlis cendré,2018,0,2
Cygne tuberculé,2024,16,2
Effraie des clochers,2021,2,3
Élanion blanc,2024,28,0
Épervier d'Europe,2022,9,5
Étourneau sansonnet,2023,70,17
Faisan de Colchide,2022,9,4
Faucon crécerelle,2024,59,12
Faucon émerillon,2019,1,0
Faucon hobereau,2021,12,3
Faucon pèlerin,2021,3,3
Fauvette à tête noire,2024,121,27
Fauvette des jardins,2023,5,3
Fauvette grisette,2023,43,4
Foulque macroule,2024,27,15
Fuligule milouin,2024,11,5
Gallinule poule-d'eau,2024,13,12
Geai des chênes,2024,94,21
Gobemouche gris,2023,15,9
Gobemouche noir,2023,26,17
Goéland leucophée,2023,1,0
Grand Cormoran,2024,31,8
Grande Aigrette,2024,65,23
Grèbe castagneux,2023,7,1
Grèbe huppé,2023,20,12
Grimpereau des jardins,2024,31,16
Grive draine,2024,27,4
Grive litorne,2022,8,5
Grive mauvis,2024,22,11
Grive musicienne,2023,19,7
Grosbec casse-noyaux,2023,33,31
Guêpier d'Europe,2023,7,6
Harle bièvre,2016,0,1
Héron cendré,2024,74,25
Héron garde-boeufs,2024,66,2
Héron pourpré,2022,2,2
Hibou moyen-duc,2020,1,4
Hirondelle de fenêtre,2023,20,5
Hirondelle de rivage,2023,3,0
Hirondelle rustique,2024,74,24
Huppe fasciée,2024,62,25
Hypolaïs ictérine,2022,1,0
Hypolaïs polyglotte,2023,19,13
Linotte mélodieuse,2024,11,7
Locustelle tachetée,2018,0,1
Loriot d'Europe,2023,69,32
Martinet noir,2023,8,2
Martin-pêcheur d'Europe,2023,12,10
Merle à plastron,2019,1,1
Merle noir,2024,131,34
Mésange à longue queue,2024,32,11
Mésange bleue,2024,84,33
Mésange charbonnière,2024,137,40
Mésange huppée,2021,1,1
Mésange noire,2020,2,6
Mésange nonnette,2024,7,9
Milan noir,2024,40,11
Milan royal,2024,29,6
Moineau domestique,2024,89,27
Moineau friquet,2009,0,1
Mouette rieuse,2023,3,1
Mouette tridactyle,2022,1,0
Oedicnème criard,2021,1,1
Perdrix grise,2021,2,1
Perdrix rouge,2023,2,1
Petit Gravelot,2019,1,0
Pic épeiche,2024,45,18
Pic épeichette,2024,16,12
Pic mar,2024,6,4
Pic noir,2024,18,8
Pic vert,2024,41,21
Pie bavarde,2023,31,14
Pie-grièche à tête rousse,2023,5,2
Pie-grièche écorcheur,2023,34,9
Pigeon biset domestique,2023,4,1
Pigeon colombin,2024,7,6
Pigeon ramier,2024,123,36
Pinson des arbres,2024,128,39
Pinson du Nord,2022,9,7
Pipit des arbres,2023,19,5
Pipit farlouse,2023,11,2
Pluvier doré,2024,3,0
Pouillot fitis,2021,14,5
Pouillot siffleur,2023,2,0
Pouillot véloce,2024,77,30
Râle d'eau,2022,1,0
Roitelet à triple bandeau,2024,13,4
Roitelet huppé,2020,3,1
Rossignol philomèle,2023,72,9
Rougegorge familier,2024,121,36
Rougequeue à front blanc,2023,37,13
Rougequeue noir,2024,36,15
Rousserolle effarvatte,2023,5,3
Sarcelle d'hiver,2023,4,4
Serin cini,2024,15,2
Sittelle torchepot,2024,34,11
Tarier des prés,2021,2,1
Tarier pâtre,2024,67,11
Tarin des aulnes,2023,48,23
Torcol fourmilier,2023,4,1
Tourterelle des bois,2023,32,14
Tourterelle turque,2023,37,16
Traquet motteux,2022,1,0
Troglodyte mignon,2024,36,15
Vanneau huppé,2023,12,5
Verdier d'Europe,2024,21,9
