frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,114,201
Aigle botté,2023,6,5
Aigrette garzette,2015,0,1
Alouette des champs,2024,93,117
Alouette lulu,2024,339,652
Autour des palombes,2024,8,6
Bécasse des bois,2024,39,55
Bécassine des marais,2021,4,1
Bécassine sourde,2014,0,1
Bec-croisé des sapins,2024,20,58
Bergeronnette des ruisseaux,2023,7,8
Bergeronnette grise,2024,39,76
Bergeronnette printanière,2022,17,44
Bernache du Canada,2024,11,8
Bondrée apivore,2023,80,138
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2023,59,119
Bruant des roseaux,2024,19,46
Bruant jaune,2023,15,193
Bruant nain,2008,0,1
Bruant ortolan,2013,0,1
Bruant proyer,2024,29,51
Bruant zizi,2024,214,442
Busard cendré,2009,0,1
Busard des roseaux,2023,3,7
Busard Saint-Martin,2024,21,31
Buse variable,2024,282,462
Caille des blés,2023,4,3
Canard carolin,2023,1,0
Canard colvert,2024,38,83
Canard mandarin,2012,0,2
Chardonneret élégant,2024,196,267
Chevalier culblanc,2022,3,1
Chevalier gambette,2020,1,0
Choucas des tours,2024,32,19
Chouette hulotte,2024,50,75
Cigogne blanche,2024,13,6
Cigogne noire,2020,2,2
Circaète Jean-le-Blanc,2024,21,22
Cochevis huppé,2012,0,1
Corbeau freux,2024,11,15
Corneille noire,2024,379,515
Coucou gris,2024,302,539
Courlis corlieu,2021,1,0
Effraie des clochers,2023,2,5
Engoulevent d'Europe,2023,71,103
Épervier d'Europe,2024,57,93
Étourneau sansonnet,2024,156,84
Faisan de Colchide,2024,174,502
Faisan vénéré,2020,10,10
Faucon crécerelle,2024,165,250
Faucon émerillon,2015,0,5
Faucon hobereau,2023,41,113
Faucon kobez,2015,0,2
Fauvette à tête noire,2024,259,529
Fauvette babillarde,2012,0,9
Fauvette des jardins,2023,71,176
Fauvette grisette,2024,47,159
Fauvette pitchou,2024,103,252
Foulque macroule,2024,13,7
Gallinule poule-d'eau,2024,29,13
Geai des chênes,2024,175,288
Gobemouche gris,2023,56,108
Gobemouche noir,2023,29,72
Goéland argenté,2018,0,2
Goéland brun,2011,0,1
Goéland leucophée,2022,1,5
Grand Cormoran,2024,13,44
Grande Aigrette,2024,64,11
Grèbe castagneux,2024,7,4
Grèbe huppé,2018,0,1
Grimpereau des jardins,2024,195,397
Grive draine,2024,150,215
Grive litorne,2024,25,35
Grive mauvis,2024,38,37
Grive musicienne,2024,154,198
Grosbec casse-noyaux,2024,108,99
Guêpier d'Europe,2022,4,4
Héron cendré,2024,91,80
Héron garde-boeufs,2024,4,0
Hibou des marais,2019,1,2
Hibou moyen-duc,2022,2,4
Hirondelle de fenêtre,2023,62,160
Hirondelle de rivage,2023,2,5
Hirondelle rustique,2024,108,176
Huppe fasciée,2023,125,316
Hypolaïs polyglotte,2023,182,313
Linotte mélodieuse,2024,106,422
Locustelle tachetée,2022,3,24
Loriot d'Europe,2023,42,80
Martinet noir,2023,45,137
Martin-pêcheur d'Europe,2023,5,2
Merle à plastron,2023,6,36
Merle noir,2024,524,568
Mésange à longue queue,2024,216,354
Mésange bleue,2024,645,620
Mésange boréale,2014,0,1
Mésange charbonnière,2024,639,656
Mésange huppée,2024,342,487
Mésange noire,2024,148,277
Mésange nonnette,2024,275,433
Milan noir,2023,7,11
Milan royal,2021,2,8
Moineau domestique,2024,194,66
Mouette mélanocéphale,2017,0,1
Mouette rieuse,2023,3,3
Oedicnème criard,2019,1,0
Oie cendrée,2023,3,1
Perdrix grise,2022,5,16
Perdrix rouge,2024,6,53
Perruche à collier,2024,11,0
Pic épeiche,2024,271,377
Pic épeichette,2024,58,66
Pic mar,2024,90,99
Pic noir,2024,158,245
Pic vert,2024,265,346
Pie bavarde,2024,224,120
Pie-grièche à tête rousse,2012,0,8
Pie-grièche écorcheur,2023,160,233
Pie-grièche grise,2022,32,30
Pigeon biset domestique,2024,15,32
Pigeon colombin,2024,31,61
Pigeon ramier,2024,467,433
Pinson des arbres,2024,660,877
Pinson du Nord,2024,51,82
Pipit des arbres,2024,279,597
Pipit farlouse,2024,45,82
Pipit rousseline,2016,0,6
Pipit spioncelle,2021,5,8
Pluvier doré,2024,49,51
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2024,471,728
Pouillot fitis,2024,112,479
Pouillot ibérique,2020,6,0
Pouillot siffleur,2023,83,261
Pouillot véloce,2024,323,735
Râle d'eau,2023,16,8
Roitelet à triple bandeau,2024,74,102
Roitelet huppé,2024,129,168
Rossignol philomèle,2024,265,504
Rougegorge familier,2024,611,607
Rougequeue à front blanc,2024,231,492
Rougequeue noir,2024,99,203
Rousserolle effarvatte,2023,53,56
Rousserolle verderolle,2020,1,0
Sarcelle d'hiver,2008,0,1
Serin cini,2023,20,63
Sittelle torchepot,2024,298,414
Sizerin cabaret,2024,37,38
Sizerin flammé,2024,38,38
Tarier des prés,2023,14,31
Tarier pâtre,2024,88,659
Tarin des aulnes,2024,118,142
Torcol fourmilier,2023,10,211
Tourterelle des bois,2023,151,268
Tourterelle turque,2024,163,64
Traquet motteux,2024,14,62
Troglodyte mignon,2024,189,301
Vanneau huppé,2024,161,181
Vautour fauve,2021,2,0
Verdier d'Europe,2024,79,133
