frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,75
Aigle criard,2020,1,0
Aigrette garzette,2019,1,0
Alouette des champs,2024,37,160
Alouette lulu,2024,1,19
Autour des palombes,2023,6,16
Bécasse des bois,2021,1,0
Bécassine des marais,2021,1,6
Bec-croisé des sapins,2023,1,6
Bergeronnette des ruisseaux,2023,21,69
Bergeronnette grise,2024,110,266
Bergeronnette printanière,2023,25,29
Bihoreau gris,2016,0,1
Bondrée apivore,2023,7,10
Bouvreuil pivoine,2022,6,69
Bruant des roseaux,2022,3,9
Bruant jaune,2024,55,294
Bruant ortolan,2015,0,2
Bruant proyer,2024,3,0
Bruant zizi,2023,10,10
Busard cendré,2023,2,1
Busard des roseaux,2023,6,12
Busard Saint-Martin,2024,21,32
Buse variable,2024,444,1202
Caille des blés,2014,0,28
Canard chipeau,2015,0,1
Canard colvert,2024,233,173
Chardonneret élégant,2024,106,305
Chevalier culblanc,2021,6,8
Chevalier gambette,2016,0,1
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2024,41,97
Choucas des tours,2024,49,220
Chouette hulotte,2024,23,101
Cigogne blanche,2024,88,78
Cigogne noire,2024,7,9
Circaète Jean-le-Blanc,2015,0,1
Cisticole des joncs,2023,1,0
Combattant varié,2010,0,1
Corbeau freux,2024,49,224
Corneille noire,2024,428,808
Coucou gris,2024,13,25
Cygne tuberculé,2022,2,8
Effraie des clochers,2024,33,119
Épervier d'Europe,2024,31,129
Étourneau sansonnet,2024,315,590
Faisan de Colchide,2023,6,20
Faisan vénéré,2010,0,2
Faucon crécerelle,2024,273,512
Faucon hobereau,2023,4,25
Faucon kobez,2017,0,1
Faucon pèlerin,2023,5,7
Fauvette à tête noire,2024,361,342
Fauvette babillarde,2023,13,14
Fauvette des jardins,2022,10,22
Fauvette grisette,2023,86,27
Foulque macroule,2023,1,15
Gallinule poule-d'eau,2023,98,88
Garrot à oeil d'or,2022,1,0
Geai des chênes,2024,101,328
Gobemouche gris,2023,5,10
Gobemouche noir,2023,6,18
Grand Corbeau,2023,7,6
Grand Cormoran,2024,13,37
Grande Aigrette,2024,88,357
Grèbe castagneux,2023,7,17
Grimpereau des bois,2022,2,4
Grimpereau des jardins,2024,121,288
Grive draine,2024,38,135
Grive litorne,2023,10,79
Grive mauvis,2024,9,10
Grive musicienne,2024,97,165
Grosbec casse-noyaux,2024,70,249
Guêpier d'Europe,2023,12,4
Harle bièvre,2022,2,2
Héron cendré,2024,159,344
Héron garde-boeufs,2023,3,2
Hibou moyen-duc,2024,16,67
Hirondelle de fenêtre,2024,62,184
Hirondelle de rivage,2023,4,0
Hirondelle rustique,2024,209,431
Huppe fasciée,2024,13,14
Hypolaïs ictérine,2011,0,1
Hypolaïs polyglotte,2022,32,11
Linotte mélodieuse,2024,71,106
Locustelle tachetée,2014,0,4
Loriot d'Europe,2023,32,75
Martinet à ventre blanc,2018,0,2
Martinet noir,2023,49,80
Martin-pêcheur d'Europe,2023,10,19
Merle à plastron,2019,2,0
Merle noir,2024,398,731
Mésange à longue queue,2024,56,100
Mésange bleue,2024,305,783
Mésange boréale,2017,0,37
Mésange charbonnière,2024,472,993
Mésange huppée,2020,1,13
Mésange noire,2024,5,25
Mésange nonnette,2024,62,259
Milan noir,2024,126,311
Milan royal,2024,176,491
Moineau domestique,2024,428,707
Moineau friquet,2023,20,191
Mouette rieuse,2021,1,4
Oie cendrée,2024,2,0
Ouette d'Égypte,2017,0,3
Perdrix grise,2018,0,3
Perdrix rouge,2024,2,0
Petit Gravelot,2015,0,5
Pic cendré,2023,1,3
Pic épeiche,2024,143,435
Pic épeichette,2023,12,36
Pic mar,2023,19,49
Pic noir,2024,15,27
Pic vert,2024,172,401
Pie bavarde,2024,389,683
Pie-grièche écorcheur,2023,25,125
Pie-grièche grise,2023,1,1
Pigeon biset domestique,2024,12,28
Pigeon colombin,2023,7,24
Pigeon ramier,2024,379,466
Pinson des arbres,2024,478,808
Pinson du Nord,2023,23,43
Pipit des arbres,2023,3,35
Pipit farlouse,2024,18,63
Pipit rousseline,2015,0,1
Pipit spioncelle,2023,2,15
Pluvier doré,2010,0,6
Pouillot de Bonelli,2013,0,1
Pouillot fitis,2024,22,21
Pouillot siffleur,2023,5,3
Pouillot véloce,2024,162,388
Râle d'eau,2023,7,20
Roitelet à triple bandeau,2024,22,39
Roitelet huppé,2024,11,44
Rollier d'Europe,2022,3,0
Rossignol philomèle,2024,51,102
Rougegorge familier,2024,232,546
Rougequeue à front blanc,2023,78,136
Rougequeue noir,2024,220,378
Rousserolle effarvatte,2023,20,25
Sarcelle d'hiver,2024,3,4
Serin cini,2024,149,149
Sittelle torchepot,2024,119,427
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Tadorne casarca,2021,1,0
Tadorne de Belon,2012,0,2
Tarier des prés,2023,7,16
Tarier pâtre,2023,186,174
Tarin des aulnes,2024,37,66
Torcol fourmilier,2023,6,23
Tourterelle des bois,2023,2,16
Tourterelle turque,2024,367,612
Traquet motteux,2023,4,24
Troglodyte mignon,2024,193,258
Vanneau huppé,2024,2,29
Verdier d'Europe,2024,143,291
