frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,15
Aigrette garzette,2016,0,1
Alouette des champs,2023,224,83
Alouette lulu,2022,6,2
Autour des palombes,2023,4,2
Bécasse des bois,2020,1,4
Bécassine des marais,2023,7,6
Bergeronnette des ruisseaux,2023,15,20
Bergeronnette grise,2023,86,60
Bergeronnette printanière,2023,94,32
Bernache du Canada,2023,16,1
Bondrée apivore,2023,5,2
Bouvreuil pivoine,2022,14,15
Bruant des roseaux,2023,3,12
Bruant jaune,2023,68,47
Bruant proyer,2023,94,68
Bruant zizi,2021,1,5
Busard cendré,2023,39,13
Busard des roseaux,2023,18,9
Busard Saint-Martin,2023,12,9
Buse variable,2023,240,108
Butor étoilé,2023,1,0
Caille des blés,2023,4,4
Canard chipeau,2023,8,1
Canard colvert,2023,125,53
Canard pilet,2021,1,0
Canard siffleur,2022,2,1
Canard souchet,2023,7,0
Chardonneret élégant,2023,80,40
Chevalier aboyeur,2023,1,4
Chevalier arlequin,2023,1,1
Chevalier culblanc,2023,19,11
Chevalier gambette,2023,1,0
Chevalier guignette,2022,4,19
Chevalier sylvain,2023,1,0
Chevêche d'Athéna,2022,6,8
Choucas des tours,2023,27,24
Chouette hulotte,2017,0,4
Cigogne blanche,2023,97,61
Cigogne noire,2023,41,27
Cincle plongeur (C.c.cinclus),2023,19,3
Combattant varié,2023,3,4
Corbeau freux,2022,7,18
Corneille noire,2023,390,116
Coucou gris,2023,36,26
Courlis cendré,2023,27,53
Cygne siffleur,2023,15,0
Cygne tuberculé,2023,121,38
Effraie des clochers,2022,3,8
Épervier d'Europe,2023,36,28
Étourneau sansonnet,2023,259,97
Faisan de Colchide,2023,2,1
Faisan vénéré,2022,1,0
Faucon crécerelle,2023,90,34
Faucon émerillon,2023,2,1
Faucon hobereau,2023,19,24
Faucon pèlerin,2022,4,1
Fauvette à tête noire,2023,98,28
Fauvette babillarde,2023,8,2
Fauvette des jardins,2023,36,17
Fauvette grisette,2022,52,13
Foulque macroule,2023,3,4
Fuligule milouin,2013,0,1
Fuligule morillon,2016,0,1
Gallinule poule-d'eau,2023,36,13
Geai des chênes,2023,41,15
Gobemouche gris,2022,3,5
Gobemouche noir,2021,1,0
Goéland cendré,2023,1,0
Goéland leucophée,2023,1,0
Goéland pontique,2022,1,0
Grand Corbeau,2023,6,0
Grand Cormoran,2023,93,38
Grand-duc d'Europe,2023,36,36
Grande Aigrette,2023,365,141
Grèbe castagneux,2023,13,6
Grèbe huppé,2020,1,1
Grimpereau des bois,2014,0,1
Grimpereau des jardins,2023,60,23
Grive draine,2023,61,11
Grive litorne,2023,124,67
Grive mauvis,2023,16,5
Grive musicienne,2023,20,17
Grosbec casse-noyaux,2023,6,8
Guêpier d'Europe,2023,114,41
Harle bièvre,2023,22,7
Harle couronné,2016,0,1
Héron cendré,2023,275,118
Héron garde-boeufs,2022,3,0
Héron pourpré,2023,1,0
Hibou des marais,2019,1,0
Hibou moyen-duc,2022,1,9
Hirondelle de fenêtre,2023,28,30
Hirondelle de rivage,2023,49,48
Hirondelle rustique,2023,76,49
Huppe fasciée,2023,4,2
Hypolaïs polyglotte,2023,8,5
Linotte mélodieuse,2023,102,32
Loriot d'Europe,2023,20,17
Martinet noir,2023,18,22
Martin-pêcheur d'Europe,2023,32,39
Merle à plastron,2023,1,0
Merle noir,2023,223,63
Mésange à longue queue,2023,11,9
Mésange bleue,2023,95,33
Mésange boréale,2023,4,3
Mésange charbonnière,2023,184,63
Mésange huppée,2021,6,2
Mésange noire,2016,0,5
Mésange nonnette,2021,8,10
Milan noir,2023,46,72
Milan royal,2023,43,43
Moineau domestique,2023,106,43
Moineau friquet,2022,7,8
Mouette mélanocéphale,2016,0,1
Mouette pygmée,2021,1,0
Mouette rieuse,2023,46,33
Nette rousse,2015,0,5
Oie à tête barrée,2017,0,4
Oie cendrée,2023,9,0
Oie rieuse,2023,1,2
Ouette d'Égypte,2023,78,26
Perdrix grise,2023,32,4
Perdrix rouge,2020,1,0
Petit Gravelot,2023,14,9
Pic épeiche,2023,41,13
Pic épeichette,2023,6,1
Pic mar,2009,0,1
Pic noir,2023,16,3
Pic vert,2023,29,17
Pie bavarde,2023,185,53
Pie-grièche à tête rousse,2023,1,0
Pie-grièche écorcheur,2023,65,30
Pie-grièche grise (L.e.excubitor),2017,0,3
Pigeon biset domestique,2023,49,15
Pigeon colombin,2023,5,5
Pigeon ramier,2023,140,64
Pinson des arbres,2023,245,88
Pinson du Nord,2020,1,2
Pipit des arbres,2023,11,6
Pipit farlouse,2023,8,37
Pipit rousseline,2023,2,1
Pipit spioncelle,2023,8,1
Pluvier doré,2007,0,1
Pluvier guignard,2023,4,0
Pouillot fitis,2023,13,14
Pouillot siffleur,2021,2,0
Pouillot véloce,2023,52,33
Râle des genêts,2021,4,12
Roitelet à triple bandeau,2021,1,1
Roitelet huppé,2014,0,2
Rossignol philomèle,2023,59,23
Rougegorge familier,2023,102,20
Rougequeue à front blanc,2023,14,9
Rougequeue noir,2023,25,21
Rousserolle effarvatte,2023,3,4
Rousserolle verderolle,2022,3,10
Sarcelle d'été,2023,7,2
Sarcelle d'hiver,2023,7,3
Serin cini,2017,0,7
Sittelle torchepot,2021,13,14
Sizerin flammé,2015,0,1
Sterne pierregarin,2022,2,0
Tarier des prés,2023,36,28
Tarier pâtre,2023,33,37
Tarin des aulnes,2022,18,2
Torcol fourmilier,2023,10,7
Tourterelle des bois,2023,26,13
Tourterelle turque,2023,126,55
Traquet motteux,2023,32,8
Troglodyte mignon,2023,89,30
Vanneau huppé,2023,39,31
Verdier d'Europe,2023,35,21
