frname,lastobs,newcount,oldcount
Accenteur alpin,2023,5,1
Accenteur mouchet,2022,26,37
Aigle botté,2021,1,1
Aigle royal,2021,25,19
Alouette des champs,2023,71,48
Alouette lulu,2023,39,24
Autour des palombes,2020,4,5
Bec-croisé des sapins,2023,25,11
Bergeronnette des ruisseaux,2023,21,14
Bergeronnette grise,2022,20,13
Bergeronnette printanière,2022,3,4
Bondrée apivore,2021,17,18
Bouvreuil pivoine,2023,36,32
Bruant des roseaux,2019,1,1
Bruant fou,2021,3,9
Bruant jaune,2023,50,62
Bruant proyer,2023,2,0
Bruant zizi,2022,12,14
Busard cendré,2022,34,27
Busard des roseaux,2021,7,3
Busard Saint-Martin,2023,32,32
Buse variable,2023,101,136
Caille des blés,2020,2,5
Canard colvert,2023,1,10
Chardonneret élégant,2022,18,16
Chevêche d'Athéna,2016,0,1
Choucas des tours,2021,3,1
Chouette hulotte,2022,7,23
Cigogne blanche,2020,1,0
Cigogne noire,2021,3,2
Cincle plongeur (C.c.cinclus),2022,9,13
Circaète Jean-le-Blanc,2023,36,52
Cisticole des joncs (C.j.cisticola),2021,2,4
Corneille noire,2023,66,66
Coucou gris,2023,36,36
Effraie des clochers,2017,0,1
Élanion blanc,2021,1,0
Épervier d'Europe,2022,40,38
Étourneau sansonnet,2021,19,9
Faisan de Colchide,2021,2,1
Faucon crécerelle,2023,57,49
Faucon d'Éléonore,2020,2,1
Faucon émerillon,2021,3,0
Faucon hobereau,2022,6,4
Faucon pèlerin (F.p.brookei),2020,3,3
Fauvette à tête noire,2023,206,127
Fauvette des Balkans (ssp. cantillans),2016,0,4
Fauvette des jardins,2023,19,10
Fauvette grisette,2023,46,48
Geai des chênes,2023,100,76
Gobemouche gris (M. s. striata),2022,2,0
Gobemouche noir,2022,11,4
Goéland leucophée,2021,1,2
Grand Corbeau,2023,56,68
Grand Cormoran,2021,7,7
Grand-duc d'Europe,2017,0,5
Grande Aigrette,2021,3,0
Grèbe castagneux,2012,0,2
Grimpereau des jardins,2023,33,24
Grive draine,2023,125,74
Grive litorne,2021,3,2
Grive mauvis,2023,3,1
Grive musicienne,2023,70,57
Grosbec casse-noyaux,2019,3,2
Guêpier d'Europe,2021,3,5
Héron cendré,2020,10,5
Hirondelle de fenêtre,2023,26,20
Hirondelle de rochers,2022,12,17
Hirondelle rustique,2023,25,23
Huppe fasciée,2020,1,3
Hypolaïs polyglotte,2021,5,10
Linotte mélodieuse,2023,29,34
Loriot d'Europe,2023,1,0
Martinet noir,2022,26,34
Martin-pêcheur d'Europe,2020,2,6
Merle à plastron,2021,6,2
Merle noir,2023,169,135
Mésange à longue queue (A.c.caudatus),2023,15,22
Mésange bleue,2023,50,52
Mésange charbonnière,2023,57,55
Mésange huppée,2023,101,54
Mésange noire,2022,55,40
Mésange nonnette,2023,11,19
Milan noir,2023,38,34
Milan royal,2023,44,21
Moineau domestique,2021,5,8
Monticole de roche,2012,0,1
Mouette rieuse,2017,0,1
Niverolle alpine,2021,2,0
Perdrix rouge,2018,0,2
Pic épeiche,2023,31,34
Pic épeichette,2014,0,4
Pic noir,2023,31,19
Pic vert,2023,45,33
Pie bavarde,2022,4,4
Pie-grièche écorcheur,2021,1,18
Pigeon biset domestique,2021,3,1
Pigeon colombin,2017,0,2
Pigeon ramier,2023,124,79
Pinson des arbres,2023,315,195
Pinson du Nord,2020,6,2
Pipit des arbres,2023,58,58
Pipit farlouse,2022,48,39
Pipit spioncelle,2019,2,1
Pouillot de Bonelli,2021,3,5
Pouillot fitis,2021,1,1
Pouillot véloce,2023,76,67
Roitelet à triple bandeau,2023,29,33
Roitelet huppé,2022,15,23
Rollier d'Europe,2022,1,1
Rossignol philomèle,2023,5,8
Rougegorge familier,2023,251,123
Rougequeue noir,2022,30,21
Sarcelle d'hiver,2021,1,0
Serin cini,2023,11,12
Sittelle torchepot,2023,46,40
Tarier des prés,2016,0,2
Tarier pâtre,2021,18,15
Tarin des aulnes,2023,10,6
Tourterelle des bois,2023,2,1
Traquet motteux,2020,2,5
Troglodyte mignon,2023,154,67
Vautour fauve,2023,72,89
Vautour moine,2022,23,12
Venturon montagnard,2019,1,0
Verdier d'Europe,2020,3,5
