frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,19,23
Aigle botté,2021,2,4
Alouette des champs,2024,106,36
Alouette lulu,2024,41,9
Autour des palombes,2022,2,10
Bécasse des bois,2024,4,14
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2023,18,11
Bergeronnette grise,2024,60,40
Bergeronnette printanière,2023,31,6
Bondrée apivore,2023,3,10
Bouvreuil pivoine,2022,11,9
Bruant des roseaux,2014,0,2
Bruant jaune,2023,22,47
Bruant proyer,2024,64,29
Bruant zizi,2024,93,30
Busard cendré,2008,0,5
Busard des roseaux,2023,2,1
Busard Saint-Martin,2023,6,11
Buse variable,2024,324,223
Caille des blés,2023,13,5
Canard colvert,2023,35,34
Chardonneret élégant,2024,65,29
Chevalier culblanc,2021,2,4
Chevalier guignette,2022,1,1
Chevêche d'Athéna,2024,58,8
Choucas des tours,2024,4,3
Chouette hulotte,2023,37,19
Cigogne blanche,2023,1,2
Cigogne noire,2023,18,32
Cochevis huppé,2016,0,1
Corbeau freux,2024,45,40
Corneille noire,2024,329,110
Coucou gris,2023,22,14
Courlis cendré,2022,1,0
Cygne tuberculé,2024,1,6
Effraie des clochers,2023,45,21
Engoulevent d'Europe,2020,1,10
Épervier d'Europe,2024,42,30
Étourneau sansonnet,2024,160,54
Faisan de Colchide,2024,20,8
Faucon crécerelle,2024,187,111
Faucon hobereau,2023,9,3
Faucon pèlerin,2014,0,3
Fauvette à tête noire,2024,247,78
Fauvette des jardins,2023,18,6
Fauvette grisette,2023,31,14
Foulque macroule,2021,1,10
Fuligule milouin,2011,0,2
Gallinule poule-d'eau,2024,91,27
Geai des chênes,2024,173,96
Gobemouche gris,2023,4,1
Gobemouche noir,2023,8,1
Grand Cormoran,2024,10,6
Grande Aigrette,2024,132,127
Grèbe castagneux,2023,1,0
Grèbe huppé,2023,2,4
Grimpereau des jardins,2024,98,48
Grive draine,2024,106,46
Grive litorne,2020,2,9
Grive mauvis,2023,6,7
Grive musicienne,2024,58,50
Grosbec casse-noyaux,2024,41,39
Guêpier d'Europe,2023,3,1
Héron cendré,2024,96,116
Héron garde-boeufs,2022,3,0
Héron pourpré,2013,0,3
Hibou moyen-duc,2023,2,5
Hirondelle de fenêtre,2023,24,16
Hirondelle rustique,2024,163,85
Huppe fasciée,2024,11,29
Hypolaïs polyglotte,2023,7,6
Linotte mélodieuse,2024,49,30
Locustelle tachetée,2023,3,0
Loriot d'Europe,2023,42,11
Martinet noir,2023,2,2
Martin-pêcheur d'Europe,2023,16,18
Merle à plastron,2021,1,0
Merle noir,2024,565,175
Mésange à longue queue,2024,48,24
Mésange bleue,2024,134,61
Mésange charbonnière,2024,273,108
Mésange huppée,2023,6,9
Mésange noire,2019,1,0
Mésange nonnette,2023,27,20
Milan noir,2024,6,13
Milan royal,2024,40,30
Moineau domestique,2024,371,124
Moineau friquet,2012,0,2
Mouette rieuse,2023,1,0
Oedicnème criard,2024,1,0
Oie cendrée,2022,1,0
Perdrix grise,2010,0,4
Perdrix rouge,2012,0,3
Petit-duc scops,2023,1,1
Pic cendré,2023,12,1
Pic épeiche,2024,112,52
Pic épeichette,2024,7,4
Pic mar,2023,5,15
Pic noir,2024,16,7
Pic vert,2024,158,56
Pie bavarde,2024,436,96
Pie-grièche à tête rousse,2013,0,5
Pie-grièche écorcheur,2023,31,47
Pigeon biset domestique,2024,104,3
Pigeon colombin,2023,5,1
Pigeon ramier,2024,454,122
Pinson des arbres,2024,520,208
Pinson du Nord,2022,5,8
Pipit des arbres,2023,23,12
Pipit farlouse,2022,18,6
Pluvier doré,2022,1,0
Pouillot de Bonelli,2012,0,2
Pouillot fitis,2023,6,8
Pouillot siffleur,2023,28,19
Pouillot véloce,2024,239,80
Râle d'eau,2024,1,2
Roitelet à triple bandeau,2023,32,7
Roitelet huppé,2021,3,11
Rollier d'Europe,2022,1,0
Rossignol philomèle,2024,57,27
Rougegorge familier,2024,246,90
Rougequeue à front blanc,2023,15,4
Rougequeue noir,2024,109,42
Rousserolle effarvatte,2013,0,4
Serin cini,2022,3,0
Sittelle torchepot,2024,64,40
Tarier des prés,2016,0,1
Tarier pâtre,2024,63,36
Tarin des aulnes,2023,3,7
Torcol fourmilier,2023,2,1
Tourterelle des bois,2023,102,51
Tourterelle turque,2024,216,56
Traquet motteux,2021,1,3
Troglodyte mignon,2024,136,63
Vanneau huppé,2024,20,8
Vautour moine,2019,1,0
Verdier d'Europe,2024,75,42
