frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,10,15
Aigle botté,2023,5,33
Aigrette garzette,2024,62,76
Alouette des champs,2024,29,27
Alouette lulu,2024,45,26
Autour des palombes,2024,3,3
Bécassine des marais,2022,5,3
Bécassine sourde,2019,2,0
Bergeronnette des ruisseaux,2024,18,24
Bergeronnette grise,2024,29,30
Bergeronnette printanière,2023,5,3
Bernache du Canada,2024,9,0
Bihoreau gris,2023,21,37
Bondrée apivore,2023,6,3
Bouscarle de Cetti,2024,17,10
Bouvreuil pivoine,2021,1,0
Bruant des roseaux,2023,4,3
Bruant ortolan,2016,0,1
Bruant proyer,2024,25,12
Bruant zizi,2024,39,38
Busard cendré,2023,15,0
Busard des roseaux,2024,7,4
Busard Saint-Martin,2024,51,21
Buse variable,2024,191,149
Caille des blés,2023,4,2
Canard colvert,2024,55,79
Canard de Barbarie,2017,0,1
Canard mandarin,2021,1,0
Chardonneret élégant,2024,76,65
Chevalier aboyeur,2015,0,1
Chevalier culblanc,2024,12,7
Chevalier guignette,2023,4,6
Chevêche d'Athéna,2024,47,120
Choucas des tours,2024,38,16
Chouette hulotte,2024,16,19
Cigogne blanche,2024,3,4
Cigogne noire,2020,2,2
Circaète Jean-le-Blanc,2022,6,9
Cisticole des joncs,2024,30,3
Cochevis huppé,2020,1,0
Corneille noire,2024,178,118
Coucou geai,2021,1,0
Coucou gris,2023,52,23
Courlis cendré,2007,0,1
Crabier chevelu,2015,0,5
Cygne tuberculé,2023,5,1
Effraie des clochers,2022,8,35
Élanion blanc,2024,151,2
Engoulevent d'Europe,2022,5,3
Épervier d'Europe,2024,31,30
Étourneau sansonnet,2024,80,64
Faisan de Colchide,2024,23,21
Faucon crécerelle,2024,161,96
Faucon hobereau,2020,6,5
Faucon pèlerin,2017,0,4
Fauvette à tête noire,2024,159,77
Fauvette grisette,2023,21,10
Fauvette pitchou,2020,1,1
Flamant rose,2020,1,0
Foulque macroule,2024,14,28
Gallinule poule-d'eau,2023,16,22
Geai des chênes,2024,124,63
Gobemouche gris,2022,4,1
Gobemouche noir,2023,26,10
Goéland leucophée,2024,15,12
Grand Corbeau,2022,1,1
Grand Cormoran,2024,57,59
Grand-duc d'Europe,2024,23,14
Grande Aigrette,2024,153,119
Grèbe castagneux,2023,3,7
Grèbe huppé,2021,1,9
Grimpereau des jardins,2024,88,50
Grive draine,2024,28,15
Grive litorne,2020,5,6
Grive mauvis,2023,1,0
Grive musicienne,2023,47,26
Grosbec casse-noyaux,2023,8,15
Guêpier d'Europe,2022,4,3
Guifette noire,2014,0,1
Héron cendré,2024,110,173
Héron garde-boeufs,2024,131,113
Héron pourpré,2023,7,19
Hibou moyen-duc,2019,1,1
Hirondelle de fenêtre,2023,28,23
Hirondelle de rivage,2021,2,0
Hirondelle rustique,2024,46,34
Huppe fasciée,2024,35,29
Hypolaïs polyglotte,2023,20,24
Linotte mélodieuse,2024,11,3
Loriot d'Europe,2023,51,32
Martinet noir,2023,13,9
Martin-pêcheur d'Europe,2024,36,43
Merle noir,2024,185,122
Mésange à longue queue,2024,64,28
Mésange bleue,2024,131,64
Mésange charbonnière,2024,239,99
Mésange noire,2023,6,0
Mésange nonnette,2020,1,1
Milan noir,2024,125,98
Milan royal,2024,27,17
Moineau domestique,2023,80,57
Moineau friquet,2020,2,1
Moineau soulcie,2022,4,2
Oedicnème criard,2024,9,8
Ouette d'Égypte,2018,0,1
Perdrix grise,2012,0,1
Perdrix rouge,2024,22,20
Petit-duc scops,2020,10,35
Petit Gravelot,2021,4,5
Pic épeiche,2024,113,47
Pic épeichette,2024,18,14
Pic mar,2024,54,17
Pic noir,2023,17,4
Pic vert,2024,138,93
Pie bavarde,2024,160,83
Pie-grièche écorcheur,2020,3,4
Pigeon biset domestique,2024,23,11
Pigeon colombin,2024,19,14
Pigeon ramier,2024,228,82
Pinson des arbres,2024,199,105
Pinson du Nord,2023,16,21
Pipit des arbres,2021,1,1
Pipit farlouse,2022,8,8
Pipit rousseline,2023,3,3
Pouillot de Bonelli,2023,39,15
Pouillot fitis,2022,4,2
Pouillot véloce,2024,136,46
Roitelet à triple bandeau,2024,29,9
Roitelet huppé,2024,4,0
Rollier d'Europe,2023,2,5
Rossignol philomèle,2023,51,65
Rougegorge familier,2024,281,133
Rougequeue à front blanc,2022,6,2
Rougequeue noir,2024,43,44
Sarcelle d'été,2007,0,1
Sarcelle d'hiver,2019,1,1
Serin cini,2021,8,10
Sittelle torchepot,2024,137,39
Tarier pâtre,2024,38,28
Tarin des aulnes,2024,21,4
Tourterelle des bois,2023,57,28
Tourterelle turque,2024,99,56
Traquet motteux,2018,0,1
Troglodyte mignon,2024,97,61
Vanneau huppé,2024,4,10
Vautour fauve,2013,0,1
Verdier d'Europe,2024,56,47
