frname,lastobs,newcount,oldcount
Accenteur alpin,2023,16,15
Accenteur mouchet,2024,171,273
Aigle royal,2023,53,64
Aigrette garzette,2023,3,12
Alouette des champs,2018,0,4
Alouette lulu,2022,1,0
Autour des palombes,2023,42,45
Bécasse des bois,2023,7,13
Bec-croisé des sapins,2024,42,144
Bergeronnette des ruisseaux,2024,114,386
Bergeronnette grise,2024,204,449
Bergeronnette printanière,2021,3,8
Bihoreau gris,2019,1,1
Bondrée apivore,2023,27,32
Bouscarle de Cetti,2024,65,288
Bouvreuil pivoine,2024,258,562
Bruant des roseaux,2024,18,19
Bruant fou,2024,44,22
Bruant jaune,2023,41,98
Bruant ortolan,2020,1,1
Bruant zizi,2024,97,135
Busard des roseaux,2020,3,0
Busard Saint-Martin,2022,4,2
Buse variable,2024,420,798
Canard colvert,2024,331,614
Canard mandarin,2020,2,41
Canard pilet,2024,1,1
Canard siffleur,2020,25,1
Canard souchet,2017,0,1
Cassenoix moucheté,2024,35,125
Chardonneret élégant,2024,854,1129
Chevalier culblanc,2009,0,1
Chevalier guignette,2023,3,3
Chevêche d'Athéna,2020,1,2
Chevêchette d'Europe,2024,12,93
Chocard à bec jaune,2024,157,332
Choucas des tours,2023,37,73
Chouette de Tengmalm,2023,7,27
Chouette hulotte,2024,143,295
Cigogne blanche,2020,2,4
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2023,62,59
Circaète Jean-le-Blanc,2023,94,84
Cisticole des joncs,2024,2,0
Colin de Californie,2018,0,1
Corbeau freux,2023,20,70
Corneille mantelée,2016,0,1
Corneille noire,2024,840,1213
Coucou gris,2023,157,185
Crabier chevelu,2010,0,1
Crave à bec rouge,2022,1,0
Cygne noir,2017,0,1
Cygne tuberculé,2023,50,59
Effraie des clochers,2022,2,1
Épervier d'Europe,2024,82,165
Étourneau sansonnet,2023,136,185
Faisan de Colchide,2021,3,43
Faucon crécerelle,2023,129,225
Faucon hobereau,2023,31,15
Faucon pèlerin,2024,64,96
