frname,lastobs,newcount,oldcount
Accenteur alpin,2023,7,8
Accenteur mouchet,2022,15,38
Aigle royal,2023,47,72
Alouette des champs,2022,2,0
Autour des palombes,2022,1,4
Bec-croisé des sapins,2023,36,48
Bergeronnette des ruisseaux,2023,7,8
Bergeronnette grise,2023,41,66
Bergeronnette printanière,2023,2,1
Bondrée apivore,2023,10,7
Bouvreuil pivoine,2023,26,38
Bruant des roseaux,2008,0,1
Bruant fou,2023,2,5
Bruant jaune,2023,25,44
Busard cendré,2022,1,0
Busard des roseaux,2023,1,0
Buse variable,2023,113,67
Caille des blés,2013,0,1
Cassenoix moucheté,2023,81,55
Chardonneret élégant,2023,42,55
Chevalier culblanc,2020,1,0
Chevêchette d'Europe,2022,2,15
Chocard à bec jaune,2023,26,49
Choucas des tours,2011,0,1
Chouette de Tengmalm,2017,0,6
Chouette hulotte,2022,8,5
Cigogne noire,2021,2,0
Cincle plongeur (C.c.cinclus),2023,5,6
Circaète Jean-le-Blanc,2023,15,14
Corneille noire,2023,95,58
Coucou gris,2022,20,7
Crave à bec rouge,2023,9,15
Épervier d'Europe,2023,20,17
Étourneau sansonnet,2012,0,3
Faucon crécerelle,2023,51,37
Faucon hobereau,2019,3,0
Faucon pèlerin,2022,4,3
Fauvette à tête noire,2023,37,87
Fauvette babillarde,2022,8,9
Fauvette des jardins,2022,4,11
Geai des chênes,2023,47,32
Gélinotte des bois,2021,7,6
Gobemouche gris,2022,1,9
Gobemouche noir,2023,13,2
Grand Corbeau,2023,75,78
Grand Cormoran,2023,1,1
Grand-duc d'Europe,2017,0,1
Grimpereau des bois,2023,29,24
Grimpereau des jardins,2022,3,5
Grive draine,2023,53,49
Grive litorne,2023,11,15
Grive mauvis,2022,2,2
Grive musicienne,2023,55,48
Grosbec casse-noyaux,2022,5,3
Guêpier d'Europe,2019,1,1
Héron cendré,2023,5,4
Hirondelle de fenêtre,2023,14,10
Hirondelle de rochers,2022,9,15
Hirondelle rustique,2023,19,10
Huppe fasciée,2023,1,0
Lagopède alpin,2022,2,1
Linotte mélodieuse,2023,9,10
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2023,3,1
Martinet noir,2023,20,37
Merle à plastron,2022,22,22
Merle noir,2023,36,95
Mésange à longue queue,2023,6,5
Mésange bleue,2023,29,22
Mésange boréale,2023,33,26
Mésange charbonnière,2023,34,32
Mésange huppée,2023,53,46
Mésange noire,2023,79,78
Mésange nonnette,2023,7,10
Milan noir,2023,15,23
Milan royal,2023,43,24
Moineau domestique,2023,32,43
Moineau friquet,2020,3,0
Monticole de roche,2021,4,4
Niverolle alpine,2022,1,7
Pic épeiche,2023,32,23
Pic noir,2023,31,24
Pic vert,2023,36,24
Pie bavarde,2023,45,32
Pie-grièche écorcheur,2023,29,31
Pigeon ramier,2023,18,24
Pinson des arbres,2023,149,180
Pinson du Nord,2022,5,3
Pipit des arbres,2022,20,28
Pipit farlouse,2022,4,0
Pipit spioncelle,2023,17,16
Pouillot de Bonelli,2023,2,2
Pouillot véloce,2023,43,33
Roitelet à triple bandeau,2022,26,14
Roitelet huppé,2023,28,47
Rollier d'Europe,2023,1,0
Rossignol philomèle,2023,2,0
Rougegorge familier,2023,47,47
Rougequeue à front blanc,2023,13,6
Rougequeue noir,2023,84,106
Rousserolle verderolle,2012,0,4
Serin cini,2022,3,21
Sittelle torchepot,2023,21,13
Sizerin cabaret,2023,1,3
Sizerin flammé,2023,1,4
Tarier des prés,2022,17,24
Tarier pâtre,2023,1,0
Tarin des aulnes,2023,15,14
Tétras lyre,2023,19,18
Tichodrome échelette,2015,0,1
Torcol fourmilier,2023,4,1
Tourterelle turque,2022,2,3
Traquet motteux,2023,13,9
Troglodyte mignon,2023,57,54
Vautour fauve,2023,58,32
Vautour moine,2020,1,2
Venturon montagnard,2022,2,6
Verdier d'Europe,2022,2,10
