frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,78,28
Aigrette garzette,2024,37,31
Alouette des champs,2023,14,2
Alouette lulu,2023,9,3
Autour des palombes,2023,3,0
Barge à queue noire,2015,0,2
Bécasseau variable,2015,0,1
Bécasse des bois,2024,9,3
Bécassine des marais,2024,19,24
Bécassine sourde,2024,1,0
Bec-croisé des sapins,2023,1,2
Bergeronnette des ruisseaux,2024,26,9
Bergeronnette grise,2023,49,27
Bernache du Canada,2024,44,59
Bouscarle de Cetti,2024,4,0
Bouvreuil pivoine,2024,31,13
Bruant des roseaux,2024,32,14
Bruant jaune,2024,53,16
Bruant zizi,2022,7,1
Busard Saint-Martin,2020,1,4
Buse variable,2024,98,53
Caille des blés,2023,2,0
Canard colvert,2023,69,65
Canard de Barbarie,2019,4,0
Canard mandarin,2023,1,0
Canard siffleur,2019,2,6
Canard souchet,2023,2,0
Chardonneret élégant,2023,27,13
Chevalier aboyeur,2020,1,0
Chevalier arlequin,2021,1,0
Chevalier culblanc,2022,5,5
Chevalier gambette,2021,2,1
Chevalier guignette,2021,3,4
Chevêche d'Athéna,2023,1,0
Choucas des tours,2022,38,18
Chouette hulotte,2023,34,14
Cisticole des joncs,2022,12,5
Corneille noire,2024,69,35
Coucou gris,2023,15,10
Cygne tuberculé,2024,12,18
Effraie des clochers,2023,13,7
Engoulevent d'Europe,2015,0,1
Épervier d'Europe,2023,11,4
Étourneau sansonnet,2023,19,6
Faisan de Colchide,2023,6,0
Faucon crécerelle,2023,22,6
Faucon hobereau,2023,2,2
Fauvette à tête noire,2024,100,10
Fauvette des jardins,2023,40,8
Foulque macroule,2024,52,40
Gallinule poule-d'eau,2024,31,32
Geai des chênes,2023,58,25
Gobemouche gris,2023,2,0
Gobemouche noir,2021,1,0
Goéland argenté,2022,8,4
Goéland brun,2023,6,4
Goéland marin,2021,2,0
Grand Corbeau,2024,64,4
Grand Cormoran,2024,57,35
Grande Aigrette,2024,49,17
Grèbe castagneux,2022,5,4
Grèbe huppé,2022,1,5
Grimpereau des jardins,2024,44,20
Grive draine,2024,46,8
Grive litorne,2023,5,0
Grive mauvis,2024,24,19
Grive musicienne,2024,75,28
Grosbec casse-noyaux,2016,0,1
Guifette noire,2015,0,1
Héron cendré,2024,65,54
Héron garde-boeufs,2024,6,9
Hirondelle de fenêtre,2023,28,11
Hirondelle de rivage,2023,12,9
Hirondelle rustique,2023,51,45
Hypolaïs polyglotte,2023,5,0
Linotte mélodieuse,2023,18,6
Locustelle tachetée,2023,1,0
Martinet noir,2023,26,8
Martin-pêcheur d'Europe,2023,8,9
Merle noir,2024,139,39
Mésange à longue queue,2024,48,10
Mésange bleue,2024,104,33
Mésange charbonnière,2024,146,37
Mésange huppée,2024,14,6
Mésange noire,2023,1,1
Mésange nonnette,2024,44,23
Moineau domestique,2024,39,21
Mouette rieuse,2023,9,30
Oie à bec court,2019,1,0
Oie à tête barrée,2014,0,2
Oie cendrée,2019,2,0
Oie rieuse,2019,2,3
Perdrix grise,2019,1,0
Phragmite des joncs,2023,3,0
Pic épeiche,2024,76,16
Pic épeichette,2023,2,1
Pic mar,2024,14,0
Pic noir,2023,26,9
Pic vert,2024,27,19
Pie bavarde,2024,69,37
Pigeon biset domestique,2022,11,4
Pigeon colombin,2023,1,0
Pigeon ramier,2024,81,16
Pinson des arbres,2024,180,50
Pinson du Nord,2023,14,5
Pipit des arbres,2023,12,2
Pipit farlouse,2022,10,14
Pipit spioncelle,2023,2,2
Pluvier doré,2020,1,1
Pouillot fitis,2021,3,0
Pouillot véloce,2024,96,9
Râle d'eau,2023,1,0
Roitelet à triple bandeau,2024,13,6
Roitelet huppé,2024,25,11
Rougegorge familier,2024,169,49
Rougequeue noir,2022,3,0
Sarcelle d'hiver,2024,63,46
Serin cini,2023,5,0
Sittelle torchepot,2024,83,34
Tadorne casarca,2021,1,0
Tarier pâtre,2024,40,5
Tarin des aulnes,2024,10,9
Tourterelle des bois,2023,8,4
Tourterelle turque,2023,15,7
Traquet motteux,2023,1,0
Troglodyte mignon,2024,139,32
Vanneau huppé,2023,7,7
Verdier d'Europe,2023,18,27
