frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,18,10
Aigle botté,2023,6,2
Aigrette garzette,2024,110,123
Alouette des champs,2024,46,92
Alouette lulu,2024,68,54
Autour des palombes,2021,2,1
Bécassine des marais,2021,1,1
Bergeronnette des ruisseaux,2024,54,77
Bergeronnette grise,2024,61,103
Bergeronnette printanière,2019,1,8
Bihoreau gris,2024,72,123
Blongios nain,2023,1,0
Bondrée apivore,2020,6,8
Bouscarle de Cetti,2024,94,3
Bouvreuil pivoine,2020,1,1
Bruant des roseaux,2024,6,21
Bruant fou,2017,0,3
Bruant jaune,2023,1,3
Bruant ortolan,2023,23,77
Bruant proyer,2024,100,135
Bruant zizi,2024,59,78
Busard cendré,2022,3,6
Busard des roseaux,2023,4,2
Busard Saint-Martin,2023,5,3
Buse variable,2024,145,117
Butor étoilé,2015,0,1
Caille des blés,2023,6,28
Canard chipeau,2013,0,6
Canard colvert,2024,141,225
Canard siffleur,2018,0,1
Chardonneret élégant,2024,126,119
Chevalier culblanc,2024,11,15
Chevalier gambette,2016,0,1
Chevalier guignette,2023,16,41
Chevêche d'Athéna,2024,73,84
Choucas des tours,2024,97,169
Chouette hulotte,2024,24,27
Cigogne blanche,2024,10,5
Cigogne noire,2012,0,1
Cincle plongeur (C.c.cinclus),2023,28,0
Circaète Jean-le-Blanc,2022,7,3
Cisticole des joncs,2024,65,92
Cochevis huppé,2022,2,4
Corbeau freux,2018,0,8
Corneille noire,2024,253,211
Coucou gris,2021,1,3
Crabier chevelu,2013,0,1
Cygne tuberculé,2024,48,48
Échasse blanche,2020,1,0
Effraie des clochers,2023,30,38
Élanion blanc,2024,165,1
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,57,56
Étourneau sansonnet,2024,149,201
Faisan de Colchide,2024,11,27
Faucon crécerelle,2024,171,158
Faucon émerillon,2019,2,2
Faucon hobereau,2023,12,11
Faucon kobez,2017,0,1
Faucon pèlerin,2023,11,18
Fauvette à tête noire,2024,149,158
Fauvette des jardins,2023,1,1
Fauvette grisette,2023,20,42
Foulque macroule,2023,12,69
Fuligule milouin,2012,0,10
Fuligule morillon,2012,0,11
Gallinule poule-d'eau,2024,60,89
Geai des chênes,2024,64,81
Gobemouche gris,2021,3,8
Gobemouche noir,2021,7,9
Goéland leucophée,2023,25,63
Grand Corbeau,2024,3,0
Grand Cormoran,2024,188,196
Grand-duc d'Europe,2020,1,0
Grande Aigrette,2024,170,133
Grand Gravelot,2023,1,0
Grèbe castagneux,2024,19,46
Grèbe huppé,2024,19,21
Grimpereau des jardins,2024,49,45
Grive draine,2024,7,9
Grive litorne,2023,1,0
Grive mauvis,2023,2,1
Grive musicienne,2024,17,26
Grosbec casse-noyaux,2022,1,9
Guêpier d'Europe,2023,12,15
Guifette moustac,2020,2,3
Guifette noire,2017,0,1
Harle bièvre,2022,3,5
Héron cendré,2024,158,144
Héron garde-boeufs,2024,108,104
Héron pourpré,2021,7,10
Hibou moyen-duc,2023,7,7
