frname,lastobs,newcount,oldcount
Accenteur alpin,2011,0,1
Accenteur mouchet,2024,190,254
Aigle botté,2023,1,0
Aigrette garzette,2024,9,5
Alouette des champs,2024,174,180
Alouette lulu,2024,7,8
Autour des palombes,2022,1,2
Avocette élégante,2018,0,1
Bécasse des bois,2020,1,2
Bécassine des marais,2023,2,3
Bec-croisé des sapins,2019,1,0
Bergeronnette des ruisseaux,2024,36,45
Bergeronnette flavéole (M.f.flavissima),2013,0,1
Bergeronnette grise,2024,136,150
Bergeronnette printanière,2023,38,21
Bondrée apivore,2022,5,4
Bouscarle de Cetti,2024,88,88
Bouvreuil pivoine,2022,1,1
Bruant des roseaux,2017,0,7
Bruant jaune,2022,5,12
Bruant ortolan,2011,0,1
Bruant proyer,2024,111,61
Bruant zizi,2023,49,105
Busard cendré,2023,59,30
Busard des roseaux,2023,43,26
Busard Saint-Martin,2024,51,43
Buse variable,2024,474,350
Caille des blés,2023,19,16
Canard colvert,2024,66,132
Canard pilet,2023,3,1
Canard siffleur,2021,2,0
Chardonneret élégant,2024,243,247
Chevalier culblanc,2021,1,8
Chevalier guignette,2023,5,2
Chevêche d'Athéna,2024,26,20
Choucas des tours,2024,25,79
Chouette hulotte,2024,13,31
Cigogne blanche,2024,164,47
Cigogne noire,2023,1,2
Circaète Jean-le-Blanc,2023,7,9
Cisticole des joncs,2023,13,2
Cochevis huppé,2024,66,122
Corbeau freux,2024,10,38
Corneille noire,2024,293,448
Coucou gris,2023,20,40
Courlis cendré,2011,0,3
Crabier chevelu,2019,1,0
Cygne tuberculé,2021,4,7
Échasse blanche,2007,0,2
Effraie des clochers,2024,42,64
Élanion blanc,2024,71,1
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,19,26
Étourneau sansonnet,2024,508,631
Faisan de Colchide,2024,19,11
Faucon crécerelle,2024,486,356
Faucon émerillon,2024,5,5
Faucon hobereau,2023,10,23
Faucon pèlerin,2023,2,4
Fauvette à tête noire,2024,167,234
Fauvette des jardins,2020,3,14
Fauvette grisette,2023,37,46
Foulque macroule,2024,14,19
Gallinule poule-d'eau,2024,38,95
Geai des chênes,2023,79,152
Gobemouche gris,2023,7,29
Gobemouche noir,2023,12,33
Goéland argenté,2024,7,6
Goéland brun,2024,9,13
Goéland leucophée,2023,13,7
Gorgebleue à miroir,2010,0,2
Grand Cormoran,2024,83,39
Grande Aigrette,2024,17,0
Grèbe castagneux,2024,34,11
Grèbe huppé,2023,2,0
Grimpereau des jardins,2024,30,60
Grive draine,2023,20,35
Grive litorne,2022,1,7
Grive mauvis,2024,8,21
Grive musicienne,2024,123,156
Grosbec casse-noyaux,2024,27,25
Harle bièvre,2024,36,0
Héron cendré,2024,150,104
Héron garde-boeufs,2024,84,7
Héron pourpré,2023,3,6
Hibou moyen-duc,2022,6,13
Hirondelle de fenêtre,2023,42,78
Hirondelle de rivage,2022,4,0
Hirondelle rustique,2023,136,198
Huppe fasciée,2023,108,120
Hypolaïs polyglotte,2023,32,61
Linotte mélodieuse,2023,82,99
Loriot d'Europe,2023,29,87
Martinet noir,2023,58,89
Martin-pêcheur d'Europe,2024,37,54
Merle à plastron,2022,1,1
Merle noir,2024,500,689
Mésange à longue queue,2024,59,88
Mésange bleue,2024,256,255
Mésange charbonnière,2024,363,389
Mésange huppée,2022,1,0
Mésange noire,2022,9,6
Mésange nonnette,2022,2,4
Milan noir,2023,46,76
Milan royal,2021,2,4
Moineau domestique,2024,578,613
Moineau friquet,2023,14,10
Moineau soulcie,2023,37,50
Mouette rieuse,2024,20,11
Mouette tridactyle,2022,3,0
Océanite culblanc,2023,1,0
Oedicnème criard,2023,149,146
Oie cendrée,2024,7,25
Outarde canepetière,2016,0,7
Perdrix grise,2023,5,3
Perdrix rouge,2023,27,26
Perruche à collier,2019,1,3
Petit-duc scops,2022,1,3
Phragmite des joncs,2023,1,1
Pic épeiche,2024,49,101
Pic épeichette,2022,6,15
Pic noir,2019,4,0
Pic vert,2024,50,94
Pie bavarde,2024,420,288
Pie-grièche écorcheur,2023,13,7
Pigeon biset domestique,2024,38,74
Pigeon colombin,2024,4,13
Pigeon ramier,2024,849,811
Pinson des arbres,2024,379,429
Pinson du Nord,2023,53,28
Pipit des arbres,2023,4,17
Pipit farlouse,2023,41,29
Pipit rousseline,2015,0,1
Pipit spioncelle,2021,1,0
Pluvier doré,2023,11,9
Pouillot de Bonelli,2022,1,2
Pouillot fitis,2021,3,13
Pouillot siffleur,2011,0,1
Pouillot véloce,2024,124,204
Râle d'eau,2019,1,5
Râle des genêts,2009,0,1
Roitelet à triple bandeau,2024,12,23
Roitelet huppé,2020,2,7
Rossignol philomèle,2023,53,100
Rougegorge familier,2024,431,430
Rougequeue à front blanc,2023,31,76
Rougequeue noir,2023,133,193
Rousserolle effarvatte,2023,16,7
Sarcelle d'hiver,2022,2,4
Serin cini,2024,11,53
Sittelle torchepot,2023,4,4
Tarier des prés,2022,1,1
Tarier pâtre,2024,22,23
Tarin des aulnes,2024,6,19
Tichodrome échelette,2012,0,14
Tourterelle des bois,2023,117,149
Tourterelle turque,2024,372,496
Traquet motteux,2023,12,13
Troglodyte mignon,2024,97,297
Vanneau huppé,2024,25,48
Vautour fauve,2013,0,1
Verdier d'Europe,2024,223,233
