frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,101,149
Aigle botté,2024,10,19
Aigle royal,2020,1,1
Aigrette garzette,2024,323,420
Alouette calandrelle,2010,0,4
Alouette des champs,2023,11,12
Autour des palombes,2020,1,3
Avocette élégante,2022,1,1
Barge rousse,2022,5,3
Bécasseau minute,2019,1,0
Bécasseau sanderling,2022,1,1
Bécasseau variable,2022,2,1
Bécasse des bois,2020,4,2
Bécassine des marais,2024,330,16
Bécassine sourde,2021,1,1
Bec-croisé des sapins,2012,0,2
Bergeronnette des ruisseaux,2024,301,404
Bergeronnette flavéole (M.f.flavissima),2010,0,2
Bergeronnette grise,2024,420,588
Bergeronnette printanière,2024,187,39
Bihoreau gris,2024,285,219
Blongios nain,2024,351,311
Bondrée apivore,2023,20,23
Bouscarle de Cetti,2024,3343,965
Bouvreuil pivoine,2023,1,2
Bruant des roseaux,2024,114,57
Bruant fou,2017,0,3
Bruant jaune,2015,0,1
Bruant ortolan,2010,0,1
Bruant proyer,2023,11,2
Bruant zizi,2023,6,6
Busard cendré,2010,0,1
Busard des roseaux,2024,283,163
Buse variable,2024,227,285
Butor étoilé,2024,29,52
Caille des blés,2022,14,9
Calopsitte élégante,2024,2,4
Canard à collier noir,2022,6,3
Canard carolin,2012,0,3
Canard chipeau,2024,45,21
Canard colvert,2024,2090,1799
Canard mandarin,2024,45,23
Canard pilet,2024,3,8
Canard siffleur,2023,8,38
Canard souchet,2024,234,196
Capucin bec-de-plomb,2024,394,406
Chardonneret élégant,2024,495,469
Chevalier aboyeur,2023,12,5
Chevalier culblanc,2024,96,50
Chevalier gambette,2024,9,7
Chevalier guignette,2024,133,117
Chevalier sylvain,2024,89,15
Chevêche d'Athéna,2023,21,10
Choucas des tours,2024,915,540
Chouette hulotte,2023,46,110
Cigogne blanche,2018,0,6
Cigogne noire,2020,1,3
Cincle plongeur (C.c.cinclus),2022,10,9
Circaète Jean-le-Blanc,2020,8,2
Cisticole des joncs,2021,2,3
Combattant varié,2024,1,0
Conure veuve,2021,1,0
Corbeau freux,2009,0,2
Cormoran huppé,2024,230,66
Corneille mantelée,2022,8,130
Corneille noire,2024,1618,2003
Coucou geai,2022,1,4
Coucou gris,2023,13,10
Courlis cendré,2024,1,4
Courlis corlieu,2023,23,20
Crabier chevelu,2023,178,70
Cygne noir,2015,0,2
Cygne tuberculé,2024,297,391
Échasse blanche,2024,74,71
Eider à duvet,2020,3,0
Engoulevent d'Europe,2021,3,2
Épervier d'Europe,2024,90,101
Étourneau roselin,2021,2,1
Étourneau sansonnet,2024,672,1232
Faisan de Colchide,2023,5,16
Faisan vénéré,2019,1,0
Faucon crécerelle,2024,179,213
Faucon d'Éléonore,2016,0,4
Faucon hobereau,2023,74,44
Faucon kobez,2022,3,4
Faucon pèlerin,2024,126,157
