frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,15,20
Aigrette garzette,2023,4,1
Alouette des champs,2024,11,11
Alouette lulu,2024,25,27
Autour des palombes,2021,1,2
Bécasse des bois,2008,0,2
Bécassine des marais,2023,1,2
Bergeronnette des ruisseaux,2023,7,8
Bergeronnette grise,2024,16,13
Bergeronnette printanière,2023,1,5
Bernache du Canada,2010,0,2
Bondrée apivore,2023,6,12
Bouvreuil pivoine,2021,1,8
Bruant des roseaux,2023,3,6
Bruant jaune,2023,2,26
Bruant proyer,2024,11,20
Bruant zizi,2023,14,18
Busard cendré,2023,5,3
Busard Saint-Martin,2023,24,20
Buse variable,2024,56,77
Caille des blés,2024,1,6
Canard chipeau,2012,0,4
Canard colvert,2024,34,76
Canard siffleur,2012,0,4
Canard souchet,2018,0,18
Chardonneret élégant,2024,70,65
Chevalier aboyeur,2010,0,1
Chevalier culblanc,2023,4,11
Chevalier gambette,2008,0,1
Chevalier guignette,2022,2,2
Chevêche d'Athéna,2024,8,12
Choucas des tours,2023,36,24
Chouette hulotte,2024,12,21
Cigogne blanche,2022,6,6
Cigogne noire,2023,7,11
Cincle plongeur (C.c.cinclus),2012,0,8
Corbeau freux,2023,12,17
Corneille noire,2024,16,19
Coucou gris,2023,7,12
Cygne tuberculé,2021,1,0
Effraie des clochers,2024,13,18
Élanion blanc,2023,13,0
Épervier d'Europe,2023,11,34
Étourneau sansonnet,2024,49,24
Faisan de Colchide,2024,10,9
Faucon crécerelle,2024,43,37
Faucon émerillon,2023,2,0
Faucon hobereau,2009,0,1
Faucon pèlerin,2023,3,2
Fauvette à tête noire,2023,44,29
Fauvette des jardins,2012,0,7
Fauvette grisette,2023,10,19
Foulque macroule,2023,10,66
Fuligule milouin,2020,1,13
Fuligule morillon,2019,1,5
Gallinule poule-d'eau,2023,16,19
Geai des chênes,2024,48,43
Gobemouche gris,2014,0,4
Gobemouche noir,2012,0,3
Goéland brun,2018,0,1
Grand Corbeau,2023,2,0
Grand Cormoran,2023,14,55
Grand-duc d'Europe,2023,2,0
Grande Aigrette,2024,33,33
Grèbe à cou noir,2012,0,4
Grèbe castagneux,2008,0,2
Grèbe huppé,2023,19,77
Grimpereau des jardins,2024,21,23
Grive draine,2024,16,12
Grive litorne,2020,1,6
Grive mauvis,2023,3,3
Grive musicienne,2023,9,17
Grosbec casse-noyaux,2023,7,17
Guêpier d'Europe,2023,1,0
Guifette noire,2008,0,3
Héron cendré,2023,46,81
Héron garde-boeufs,2023,17,0
Héron pourpré,2007,0,2
Hibou des marais,2023,6,0
Hibou moyen-duc,2024,6,6
Hirondelle de fenêtre,2023,12,8
Hirondelle de rivage,2023,3,4
Hirondelle rustique,2023,24,24
Huppe fasciée,2023,20,47
Hypolaïs polyglotte,2022,1,15
Linotte mélodieuse,2023,8,18
Locustelle tachetée,2008,0,1
Loriot d'Europe,2023,22,29
Macreuse brune,2007,0,1
Martinet noir,2023,16,5
Martin-pêcheur d'Europe,2023,5,19
Merle noir,2024,88,66
Mésange à longue queue,2023,20,16
Mésange bleue,2024,93,124
Mésange charbonnière,2024,111,136
Mésange huppée,2011,0,2
Mésange noire,2021,2,13
Mésange nonnette,2023,7,18
Milan noir,2023,13,24
Milan royal,2023,29,14
Moineau domestique,2024,94,99
Moineau friquet,2020,2,3
Mouette rieuse,2022,1,4
Nette rousse,2010,0,3
Oedicnème criard,2024,2,9
Perdrix grise,2012,0,3
Perdrix rouge,2023,3,12
Petit-duc scops,2023,1,0
Petit Gravelot,2019,1,2
Phragmite des joncs,2021,1,0
Pic épeiche,2024,60,69
Pic épeichette,2023,8,16
Pic mar,2023,5,17
Pic noir,2023,10,10
Pic vert,2024,50,29
Pie bavarde,2024,65,47
Pie-grièche à tête rousse,2023,9,18
Pie-grièche écorcheur,2023,13,95
Pie-grièche grise,2023,3,0
Pigeon biset domestique,2022,2,5
Pigeon biset (origine naturelle),2023,4,2
Pigeon colombin,2023,3,0
Pigeon ramier,2024,88,69
Pinson des arbres,2024,114,128
Pinson du Nord,2023,7,11
Pipit des arbres,2023,6,20
Pipit farlouse,2023,12,3
Pipit spioncelle,2023,8,1
Pluvier doré,2023,3,3
Pouillot de Bonelli,2023,1,2
Pouillot fitis,2019,1,7
Pouillot siffleur,2023,2,3
Pouillot véloce,2024,23,28
Râle d'eau,2007,0,1
Roitelet à triple bandeau,2023,21,19
Roitelet huppé,2018,0,5
Rossignol philomèle,2023,9,22
Rougegorge familier,2024,96,84
Rougequeue à front blanc,2023,16,25
Rougequeue noir,2024,38,27
Rousserolle effarvatte,2023,1,0
Sarcelle d'été,2008,0,2
Sarcelle d'hiver,2023,2,6
Serin cini,2023,13,9
Sittelle torchepot,2024,52,65
Tadorne de Belon,2023,2,1
Tarier des prés,2023,2,0
Tarier pâtre,2024,10,21
Tarin des aulnes,2023,14,15
Tichodrome échelette,2011,0,4
Torcol fourmilier,2012,0,3
Tourterelle des bois,2022,10,16
Tourterelle turque,2024,57,38
Traquet motteux,2019,1,5
Troglodyte mignon,2024,22,33
Vanneau huppé,2023,8,25
Vautour fauve,2023,1,1
Verdier d'Europe,2024,51,61
