frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,7,4
Aigrette garzette,2019,1,0
Alouette des champs,2024,7,11
Alouette lulu,2023,1,1
Barge à queue noire,2021,2,0
Bergeronnette des ruisseaux,2023,10,7
Bergeronnette grise,2023,13,6
Bergeronnette printanière,2021,1,0
Bihoreau gris,2021,1,0
Bondrée apivore,2019,1,3
Bouscarle de Cetti,2024,4,0
Bouvreuil pivoine,2024,1,2
Bruant des roseaux,2015,0,1
Bruant jaune,2020,2,5
Bruant proyer,2017,0,3
Bruant zizi,2022,4,9
Busard cendré,2021,3,1
Busard Saint-Martin,2023,14,19
Buse variable,2024,30,27
Canard chipeau,2018,0,2
Canard colvert,2024,15,19
Canard siffleur,2021,1,2
Canard souchet,2022,2,1
Chardonneret élégant,2024,15,10
Chevalier culblanc,2023,4,2
Chevalier guignette,2022,1,2
Chevêche d'Athéna,2021,1,2
Choucas des tours,2023,11,6
Chouette hulotte,2023,3,12
Cigogne blanche,2011,0,1
Cochevis huppé,2023,2,8
Corbeau freux,2023,4,1
Corneille noire,2023,6,5
Coucou gris,2023,13,5
Cygne tuberculé,2022,3,4
Effraie des clochers,2023,6,17
Engoulevent d'Europe,2010,0,2
Épervier d'Europe,2023,5,5
Étourneau sansonnet,2024,11,6
Faisan de Colchide,2024,7,10
Faisan vénéré,2021,3,0
Faucon crécerelle,2023,20,12
Faucon émerillon,2015,0,1
Faucon hobereau,2018,0,4
Fauvette à tête noire,2023,7,12
Fauvette babillarde,2021,3,0
Fauvette des jardins,2020,3,3
Fauvette grisette,2021,4,5
Foulque macroule,2022,1,5
Fuligule morillon,2011,0,1
Gallinule poule-d'eau,2024,19,15
Geai des chênes,2024,18,11
Gobemouche gris,2021,2,2
Grand Cormoran,2024,12,9
Grande Aigrette,2022,8,2
Grèbe castagneux,2022,5,5
Grèbe huppé,2021,2,5
Grimpereau des jardins,2023,5,4
Grive draine,2023,3,10
Grive litorne,2016,0,11
Grive mauvis,2016,0,1
Grive musicienne,2024,6,6
Grosbec casse-noyaux,2016,0,5
Harle bièvre,2011,0,5
Héron cendré,2024,13,5
Héron garde-boeufs,2023,3,0
Hibou des marais,2015,0,1
Hibou moyen-duc,2012,0,1
Hirondelle de fenêtre,2019,2,8
Hirondelle rustique,2023,26,17
Huppe fasciée,2020,1,2
Hypolaïs polyglotte,2021,2,5
Linotte mélodieuse,2022,3,15
Loriot d'Europe,2021,1,6
Martinet noir,2023,20,7
Martin-pêcheur d'Europe,2023,17,11
Merle à plastron,2015,0,1
Merle noir,2024,14,16
Mésange à longue queue,2023,10,3
Mésange bleue,2024,9,9
Mésange charbonnière,2024,26,18
Mésange nonnette,2024,6,5
Milan noir,2021,1,1
Milan royal,2014,0,1
Moineau domestique,2024,20,16
Mouette pygmée,2010,0,2
Mouette rieuse,2023,3,8
Oedicnème criard,2017,0,11
Oie cendrée,2016,0,1
Perdrix grise,2021,1,4
Perdrix rouge,2016,0,5
Perruche à collier,2022,4,0
Pic épeiche,2024,15,8
Pic épeichette,2020,1,2
Pic noir,2023,2,2
Pic vert,2024,14,11
Pie bavarde,2024,15,8
Pie-grièche écorcheur,2020,3,2
Pigeon biset domestique,2023,4,0
Pigeon biset (origine naturelle),2021,2,0
Pigeon colombin,2022,2,2
Pigeon ramier,2024,36,10
Pinson des arbres,2024,30,17
Pinson du Nord,2023,2,1
Pipit des arbres,2023,2,8
Pipit farlouse,2023,2,1
Pluvier doré,2020,1,8
Pouillot fitis,2012,0,2
Pouillot véloce,2024,12,15
Râle d'eau,2024,2,0
Roitelet à triple bandeau,2023,4,1
Roitelet huppé,2020,1,1
Rossignol philomèle,2023,6,6
Rougegorge familier,2024,17,11
Rougequeue à front blanc,2021,1,2
Rougequeue noir,2023,13,12
Sarcelle d'hiver,2023,1,0
Serin cini,2022,3,3
Sittelle torchepot,2024,2,9
Sterne pierregarin,2016,0,1
Tarier des prés,2021,1,2
Tarier pâtre,2021,4,13
Tarin des aulnes,2024,3,5
Tourterelle des bois,2022,3,8
Tourterelle turque,2023,13,7
Traquet motteux,2015,0,4
Troglodyte mignon,2024,12,10
Vanneau huppé,2021,1,12
Verdier d'Europe,2024,6,6
