frname,lastobs,newcount,oldcount
Accenteur alpin,2024,7,5
Accenteur mouchet,2024,48,40
Aigle botté,2023,3,3
Aigle royal,2024,39,99
Alouette des champs,2024,128,106
Alouette lulu,2024,86,78
Autour des palombes,2024,7,10
Bécasse des bois,2015,0,2
Bécassine des marais,2018,0,2
Bec-croisé des sapins,2024,5,3
Bergeronnette des ruisseaux,2022,8,6
Bergeronnette grise,2023,24,13
Bergeronnette printanière,2019,1,1
Bondrée apivore,2023,13,22
Bouvreuil pivoine,2024,3,5
Bruant des roseaux,2014,0,2
Bruant jaune,2024,15,23
Bruant ortolan,2020,2,4
Bruant proyer,2024,49,55
Bruant zizi,2024,105,82
Busard cendré,2023,15,12
Busard des roseaux,2024,3,6
Busard Saint-Martin,2023,10,37
Buse variable,2024,53,98
Caille des blés,2023,19,31
Canard colvert,2023,1,2
Cassenoix moucheté,2010,0,1
Chardonneret élégant,2024,52,30
Chevalier culblanc,2022,3,2
Chevêche d'Athéna,2024,21,19
Chocard à bec jaune,2017,0,1
Choucas des tours,2024,30,65
Chouette hulotte,2024,3,3
Cigogne noire,2024,1,2
Cincle plongeur (C.c.cinclus),2024,7,4
Circaète Jean-le-Blanc,2024,81,87
Cisticole des joncs,2018,0,2
Cochevis huppé,2018,0,2
Corneille noire,2024,64,81
Coucou geai,2009,0,1
Coucou gris,2024,85,75
Crave à bec rouge,2024,153,144
Échasse blanche,2016,0,1
Effraie des clochers,2009,0,3
Élanion blanc,2023,50,2
Engoulevent d'Europe,2023,6,11
Épervier d'Europe,2023,26,52
Étourneau sansonnet,2024,33,40
Faisan de Colchide,2021,2,6
Faucon crécerelle,2024,102,144
Faucon crécerellette,2021,13,0
Faucon émerillon,2023,2,4
Faucon hobereau,2022,6,12
Faucon kobez,2019,1,0
Faucon pèlerin,2024,8,16
Fauvette à tête noire,2024,117,85
Fauvette des jardins,2022,5,4
Fauvette grisette,2023,39,50
Fauvette mélanocéphale,2024,31,11
Fauvette orphée,2023,20,18
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,23,21
Gallinule poule-d'eau,2023,8,7
Geai des chênes,2024,62,53
Gobemouche gris,2023,6,0
Gobemouche noir,2023,10,17
Goéland leucophée,2024,1,1
Grand Corbeau,2024,84,100
Grand Cormoran,2024,2,3
Grand-duc d'Europe,2024,31,25
Grande Aigrette,2024,2,6
Grèbe castagneux,2024,1,2
Grimpereau des jardins,2024,32,19
Grive draine,2024,46,37
Grive litorne,2024,6,16
Grive mauvis,2023,2,3
Grive musicienne,2024,72,49
Grosbec casse-noyaux,2023,12,20
Guêpier d'Europe,2021,2,7
Héron cendré,2024,11,7
Hibou des marais,2023,1,1
Hibou moyen-duc,2021,2,1
Hirondelle de fenêtre,2023,33,20
Hirondelle de rochers,2024,47,52
Hirondelle rustique,2024,33,32
Huppe fasciée,2024,6,14
Hypolaïs polyglotte,2023,28,23
Linotte mélodieuse,2024,47,64
Locustelle tachetée,2021,1,0
Loriot d'Europe,2021,3,2
Martinet à ventre blanc,2024,32,17
Martinet noir,2023,38,42
Martin-pêcheur d'Europe,2024,2,0
Merle à plastron,2023,1,3
Merle noir,2024,235,142
Mésange à longue queue,2024,21,12
Mésange bleue,2024,99,43
Mésange charbonnière,2024,141,52
Mésange huppée,2023,1,6
Mésange noire,2022,8,5
Mésange nonnette,2024,7,10
Milan noir,2024,29,38
Milan royal,2024,25,27
Moineau domestique,2024,88,49
Moineau soulcie,2009,0,1
Monticole de roche,2023,4,2
Perdrix rouge,2024,14,28
Petit-duc scops,2023,2,1
Pic épeiche,2024,43,21
Pic épeichette,2024,16,2
Pic noir,2021,3,5
Pic vert,2024,51,59
Pie bavarde,2024,61,26
Pie-grièche à tête rousse,2023,2,1
Pie-grièche écorcheur,2023,39,40
Pie-grièche grise,2014,0,1
Pie-grièche méridionale,2024,19,9
Pigeon biset domestique,2024,16,3
Pigeon colombin,2021,1,2
Pigeon ramier,2024,68,59
Pinson des arbres,2024,211,149
Pinson du Nord,2022,5,5
Pipit des arbres,2023,19,28
Pipit farlouse,2024,9,22
Pipit rousseline,2023,11,16
Pluvier doré,2015,0,1
Pouillot de Bonelli,2023,29,47
Pouillot fitis,2022,1,1
Pouillot véloce,2024,71,57
Roitelet à triple bandeau,2024,57,39
Roitelet huppé,2022,5,11
Rollier d'Europe,2023,13,2
Rossignol philomèle,2023,74,75
Rougegorge familier,2024,167,64
Rougequeue à front blanc,2024,4,9
Rougequeue noir,2024,48,29
Sarcelle d'été,2019,4,0
Serin cini,2024,42,32
Sittelle torchepot,2024,20,13
Tadorne de Belon,2024,1,0
Tarier des prés,2022,4,11
Tarier pâtre,2024,25,37
Tarin des aulnes,2024,9,10
Tichodrome échelette,2024,10,7
Torcol fourmilier,2023,9,15
Tourterelle des bois,2023,20,21
Tourterelle turque,2024,78,38
Traquet motteux,2023,17,13
Troglodyte mignon,2024,102,69
Vanneau huppé,2015,0,3
Vautour fauve,2024,134,185
Vautour moine,2024,10,25
Verdier d'Europe,2024,40,26
