frname,lastobs,newcount,oldcount
Accenteur alpin,2024,19,9
Accenteur mouchet,2021,20,124
Aigle royal,2024,111,170
Aigrette garzette,2020,3,6
Alouette des champs,2023,12,9
Autour des palombes,2021,7,15
Bécasse des bois,2021,2,2
Bec-croisé des sapins,2024,25,94
Bergeronnette des ruisseaux,2023,37,130
Bergeronnette grise,2023,54,187
Bergeronnette printanière,2019,2,5
Bihoreau gris,2013,0,1
Bondrée apivore,2021,4,23
Bouvreuil pivoine,2024,37,132
Bruant des roseaux,2024,1,1
Bruant fou,2024,24,57
Bruant jaune,2023,20,23
Bruant zizi,2023,5,20
Busard des roseaux,2020,1,3
Buse variable,2024,116,318
Caille des blés,2023,4,4
Canard colvert,2024,25,127
Canard mandarin,2022,1,0
Canard pilet,2015,0,1
Canard siffleur,2009,0,1
Cassenoix moucheté,2023,27,115
Chardonneret élégant,2024,63,158
Chevalier culblanc,2011,0,1
Chevalier guignette,2021,1,16
Chevêchette d'Europe,2023,21,62
Chocard à bec jaune,2018,0,7
Choucas des tours,2012,0,10
Chouette de Tengmalm,2022,7,35
Chouette hulotte,2023,27,62
Cincle plongeur (C.c.cinclus),2023,45,177
Circaète Jean-le-Blanc,2024,65,216
Corneille mantelée,2022,1,0
Corneille noire,2024,150,221
Coucou gris,2023,29,94
Crabier chevelu,2013,0,3
Crave à bec rouge,2024,37,6
Épervier d'Europe,2024,32,76
Étourneau sansonnet,2024,9,27
Faisan de Colchide,2020,1,12
Faucon crécerelle,2023,32,105
Faucon hobereau,2017,0,4
Faucon pèlerin,2024,18,52
Fauvette à tête noire,2024,107,248
Fauvette babillarde,2020,1,15
Fauvette des jardins,2017,0,15
Fauvette grisette,2021,2,2
Foulque macroule,2010,0,4
Geai des chênes,2024,117,336
Gélinotte des bois,2023,7,34
Gobemouche gris,2023,3,20
Gobemouche noir,2019,3,15
Grand Corbeau,2024,74,239
Grand Cormoran,2023,9,32
Grand-duc d'Europe,2024,2,4
Grande Aigrette,2021,2,1
Grèbe huppé,2010,0,1
Grimpereau des bois,2024,40,98
Grimpereau des jardins,2023,11,52
Grive draine,2024,89,178
Grive litorne,2023,22,76
Grive mauvis,2021,4,7
Grive musicienne,2024,66,263
Grosbec casse-noyaux,2023,23,64
Guêpier d'Europe,2021,4,0
Harle bièvre,2020,5,51
Héron cendré,2023,5,24
Héron garde-boeufs,2021,2,0
Héron pourpré,2019,1,0
Hibou moyen-duc,2019,1,4
Hirondelle de fenêtre,2022,16,68
Hirondelle de rochers,2024,99,186
Hirondelle rustique,2023,25,95
Huppe fasciée,2024,17,16
Hypolaïs polyglotte,2018,0,4
Linotte mélodieuse,2023,20,43
Loriot d'Europe,2018,0,1
Martinet à ventre blanc,2023,7,49
Martinet noir,2023,41,93
Martin-pêcheur d'Europe,2016,0,4
Merle à plastron,2023,26,88
Merle noir,2024,206,421
Mésange à longue queue,2024,74,120
Mésange alpestre,2022,1,0
Mésange bleue,2024,175,245
Mésange boréale,2024,17,135
Mésange charbonnière,2024,287,322
Mésange huppée,2024,99,229
Mésange noire,2024,128,314
Mésange nonnette,2024,103,184
Milan noir,2023,39,177
Milan royal,2024,33,53
Moineau domestique,2024,121,98
Moineau friquet,2023,2,32
Monticole de roche,2017,0,15
Perdrix bartavelle,2021,1,10
Perdrix grise,2013,0,1
Petit-duc scops,2017,0,4
Pic épeiche,2024,77,184
Pic épeichette,2022,6,16
Pic mar,2024,4,0
Pic noir,2023,54,161
Pic tridactyle,2021,1,0
Pic vert,2024,72,129
Pie bavarde,2024,122,146
Pie-grièche écorcheur,2023,14,63
Pigeon biset domestique,2023,7,4
Pigeon colombin,2023,1,0
Pigeon ramier,2023,20,57
Pinson des arbres,2024,221,415
Pinson du Nord,2024,16,34
Pipit des arbres,2023,19,58
Pipit farlouse,2024,6,3
Pipit rousseline,2019,2,0
Pipit spioncelle,2024,21,20
Pouillot de Bonelli,2023,27,46
Pouillot fitis,2023,1,1
Pouillot siffleur,2021,6,8
Pouillot véloce,2023,55,150
Roitelet à triple bandeau,2023,11,35
Roitelet huppé,2024,44,137
Rossignol philomèle,2020,1,14
Rougegorge familier,2024,148,329
Rougequeue à front blanc,2023,33,68
Rougequeue noir,2024,87,208
Rousserolle effarvatte,2018,0,3
Rousserolle verderolle,2017,0,9
Serin cini,2024,19,81
Sittelle torchepot,2024,73,232
Sizerin cabaret,2018,0,45
Sizerin flammé,2018,0,46
Tarier des prés,2023,14,51
Tarier pâtre,2021,2,10
Tarin des aulnes,2024,31,112
Tétras lyre,2023,9,23
Tichodrome échelette,2023,3,1
Torcol fourmilier,2023,17,33
Tourterelle des bois,2023,7,0
Tourterelle turque,2023,15,34
Traquet motteux,2022,8,25
Troglodyte mignon,2024,76,229
Vautour fauve,2023,13,20
Vautour moine,2018,0,6
Venturon montagnard,2023,4,2
Verdier d'Europe,2022,13,48
