frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,1,103
Aigle botté,2016,0,1
Aigrette garzette,2018,0,8
Alouette calandrelle,2017,0,1
Alouette des champs,2023,23,114
Alouette lulu,2021,3,20
Autour des palombes,2010,0,2
Bécasseau variable,2018,0,2
Bécasse des bois,2013,0,4
Bécassine des marais,2019,1,1
Bergeronnette des ruisseaux,2018,0,4
Bergeronnette grise,2023,16,166
Bergeronnette printanière,2018,0,7
Bondrée apivore,2022,3,6
Bouvreuil pivoine,2012,0,2
Bruant des roseaux,2015,0,17
Bruant fou,2013,0,1
Bruant jaune,2015,0,3
Bruant proyer,2014,0,1
Bruant zizi,2021,11,23
Busard cendré,2016,0,18
Busard des roseaux,2023,1,1
Busard Saint-Martin,2019,1,9
Buse variable,2023,20,108
Caille des blés,2020,1,3
Calopsitte élégante,2013,0,1
Canard colvert,2022,3,97
Chardonneret élégant,2021,5,81
Chevalier aboyeur,2020,2,0
Chevalier culblanc,2017,0,4
Chevalier gambette,2019,1,0
Chevalier guignette,2019,3,22
Chevalier sylvain,2014,0,1
Chouette hulotte,2014,0,33
Cigogne blanche,2022,3,11
Circaète Jean-le-Blanc,2023,5,15
Cisticole des joncs,2022,4,14
Cochevis huppé,2021,2,1
Corneille noire,2023,58,387
Coucou gris,2022,20,83
Courlis cendré,2014,0,9
Crabier chevelu,2017,0,6
Échasse blanche,2017,0,2
Effraie des clochers,2022,4,23
Élanion blanc,2020,4,14
Engoulevent d'Europe,2018,0,48
Épervier d'Europe,2018,0,39
Étourneau sansonnet,2023,27,267
Faisan de Colchide,2023,31,87
Faucon crécerelle,2022,13,104
Faucon émerillon,2015,0,1
Faucon hobereau,2019,1,21
Faucon pèlerin,2014,0,1
Fauvette à tête noire,2023,29,114
Fauvette des jardins,2021,1,0
Fauvette grisette,2021,5,15
Fauvette pitchou,2023,26,108
Gallinule poule-d'eau,2019,1,4
Geai des chênes,2023,9,154
Gobemouche gris,2020,2,14
Gobemouche noir,2020,2,17
Grand Cormoran,2020,4,35
Grande Aigrette,2020,2,0
Grèbe castagneux,2022,2,4
Grèbe huppé,2018,0,4
Grimpereau des jardins,2023,7,106
Grive draine,2021,3,42
Grive litorne,2020,2,0
Grive mauvis,2014,0,7
Grive musicienne,2022,12,61
Grosbec casse-noyaux,2018,0,3
Héron cendré,2023,7,21
Héron pourpré,2010,0,1
Hibou moyen-duc,2014,0,3
Hirondelle de fenêtre,2023,1,4
Hirondelle de rivage,2017,0,1
Hirondelle rustique,2023,26,208
Huppe fasciée,2023,7,77
Hypolaïs polyglotte,2021,6,48
Linotte mélodieuse,2023,10,40
Locustelle tachetée,2023,1,16
Loriot d'Europe,2014,0,5
Martinet noir,2023,4,86
Martin-pêcheur d'Europe,2021,3,12
Merle à plastron,2014,0,1
Merle noir,2023,26,343
Mésange à longue queue,2023,8,77
Mésange bleue,2023,3,229
Mésange charbonnière,2022,6,240
Mésange huppée,2023,15,56
Mésange noire,2018,0,2
Milan noir,2022,3,21
Milan royal,2020,3,17
Moineau domestique,2023,16,272
Moineau friquet,2012,0,2
Mouette rieuse,2016,0,9
Mouette tridactyle,2022,2,0
Océanite culblanc,2022,1,0
Oie cendrée,2013,0,3
Perdrix grise,2019,1,0
Perdrix rouge,2014,0,2
Perruche ondulée,2013,0,1
Petit Gravelot,2017,0,10
Phragmite des joncs,2014,0,2
Pic épeiche,2022,5,173
Pic épeichette,2022,1,6
Pic noir,2022,4,4
Pic vert,2023,10,205
Pie bavarde,2023,33,196
Pie-grièche à tête rousse,2019,1,1
Pie-grièche écorcheur,2021,3,12
Pigeon biset domestique,2022,1,82
Pigeon colombin,2022,1,2
Pigeon ramier,2023,34,133
Pinson des arbres,2023,41,383
Pinson du Nord,2018,0,4
Pipit des arbres,2023,44,169
Pipit farlouse,2023,4,163
Pipit rousseline,2019,1,20
Pipit spioncelle,2018,0,8
Pluvier doré,2021,1,8
Pouillot de Bonelli,2021,3,14
Pouillot fitis,2021,2,9
Pouillot véloce,2023,66,263
Roitelet à triple bandeau,2022,3,72
Roitelet huppé,2013,0,3
Rollier d'Europe,2016,0,1
Rossignol philomèle,2023,15,34
Rougegorge familier,2023,23,297
Rougequeue à front blanc,2022,3,39
Rougequeue noir,2023,13,116
Rousserolle effarvatte,2013,0,1
Sarcelle d'hiver,2013,0,1
Serin cini,2023,4,34
Sittelle torchepot,2023,8,134
Sterne caugek,2013,0,1
Tarier des prés,2013,0,7
Tarier pâtre,2023,26,196
Tarin des aulnes,2020,1,10
Torcol fourmilier,2019,1,1
Tourterelle des bois,2022,6,46
Tourterelle turque,2023,26,328
Traquet motteux,2022,2,39
Troglodyte mignon,2023,31,174
Vanneau huppé,2023,3,16
Verdier d'Europe,2021,2,107
