frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,150,19
Aigrette garzette,2024,15,18
Alouette des champs,2024,9,3
Alouette lulu,2021,4,3
Autour des palombes,2023,11,19
Bécasse des bois,2023,4,2
Bécassine des marais,2024,3,1
Bec-croisé des sapins,2023,11,1
Bergeronnette des ruisseaux,2024,35,5
Bergeronnette grise,2024,57,11
Bernache du Canada,2024,21,7
Bondrée apivore,2023,6,6
Bouscarle de Cetti,2023,11,3
Bouvreuil pivoine,2023,19,6
Bruant des roseaux,2024,3,1
Bruant jaune,2024,39,14
Bruant zizi,2023,20,7
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,1,0
Buse variable,2024,261,50
Caille des blés,2019,1,0
Canard carolin,2016,0,1
Canard chipeau,2016,0,2
Canard colvert,2024,112,28
Canard siffleur,2016,0,1
Canard souchet,2023,8,0
Chardonneret élégant,2024,54,16
Chevalier culblanc,2024,3,1
Chevalier guignette,2018,0,2
Chevêche d'Athéna,2023,2,1
Choucas des tours,2024,22,2
Chouette hulotte,2024,25,3
Cigogne blanche,2019,1,1
Cisticole des joncs,2024,12,0
Corbeau freux,2023,3,0
Corneille noire,2024,195,23
Coucou gris,2023,39,2
Cygne chanteur,2015,0,2
Cygne tuberculé,2023,4,5
Effraie des clochers,2024,14,5
Engoulevent d'Europe,2023,2,2
Épervier d'Europe,2024,16,6
Étourneau sansonnet,2024,104,12
Faisan de Colchide,2024,19,1
Faucon crécerelle,2024,33,11
Faucon émerillon,2015,0,1
Faucon hobereau,2023,2,4
Faucon pèlerin,2021,1,0
Fauvette à tête noire,2024,381,34
Fauvette des jardins,2023,70,7
Fauvette grisette,2021,5,0
Foulque macroule,2024,56,24
Fuligule milouin,2023,7,6
Fuligule morillon,2023,11,10
Gallinule poule-d'eau,2024,109,15
Geai des chênes,2024,157,25
Gobemouche gris,2023,11,10
Gobemouche noir,2018,0,1
Goéland argenté,2024,34,18
Goéland brun,2023,11,12
Goéland cendré,2015,0,2
Goéland marin,2019,0,6
Grand Cormoran,2024,46,32
Grande Aigrette,2024,40,15
Grèbe à cou noir,2022,1,6
Grèbe castagneux,2023,10,5
Grèbe huppé,2024,50,42
Grimpereau des jardins,2024,307,46
Grive draine,2024,125,25
Grive litorne,2024,14,6
Grive mauvis,2024,55,15
Grive musicienne,2024,259,42
Grosbec casse-noyaux,2023,18,14
Guifette noire,2022,1,0
Harle bièvre,2021,1,3
Héron cendré,2024,38,15
Héron garde-boeufs,2024,38,2
Héron pourpré,2022,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2023,54,6
Hirondelle de rivage,2023,3,3
Hirondelle rustique,2023,43,7
Huppe fasciée,2019,1,0
Hypolaïs polyglotte,2023,14,3
Ibis falcinelle,2022,1,0
Linotte mélodieuse,2023,13,2
Loriot d'Europe,2016,0,1
Martinet noir,2023,40,5
Martin-pêcheur d'Europe,2024,51,18
Merle noir,2024,438,48
Mésange à longue queue,2024,98,21
Mésange bleue,2024,386,53
Mésange charbonnière,2024,412,43
Mésange huppée,2024,50,36
Mésange noire,2023,8,8
Mésange nonnette,2024,106,32
Milan noir,2016,0,1
Moineau domestique,2024,137,13
Mouette mélanocéphale,2023,3,5
Mouette pygmée,2016,0,2
Mouette rieuse,2024,74,24
Perdrix grise,2021,1,1
Perdrix rouge,2023,2,0
Pic épeiche,2024,293,55
Pic épeichette,2024,9,1
Pic mar,2024,60,17
Pic noir,2024,52,14
Pic vert,2024,83,17
Pie bavarde,2024,70,5
Pie-grièche grise,2022,1,0
Pigeon biset domestique,2024,13,3
Pigeon colombin,2022,1,2
Pigeon ramier,2024,456,52
Pinson des arbres,2024,633,74
Pinson du Nord,2024,20,10
Pipit des arbres,2023,16,6
Pipit farlouse,2024,27,6
Pipit spioncelle,2024,1,3
Pluvier doré,2021,10,6
Pouillot siffleur,2010,0,2
Pouillot véloce,2024,376,48
Pygargue à tête blanche,2024,1,0
Roitelet à triple bandeau,2024,106,31
Roitelet huppé,2024,75,49
Rougegorge familier,2024,646,76
Rougequeue à front blanc,2023,3,1
Rougequeue noir,2023,7,0
Rousserolle effarvatte,2009,0,1
Rousserolle verderolle,2009,0,1
Sarcelle d'hiver,2022,1,1
Serin cini,2023,16,4
Sittelle torchepot,2024,303,44
Tadorne de Belon,2023,11,0
Tarier des prés,2021,1,0
Tarier pâtre,2024,67,4
Tarin des aulnes,2024,57,19
Tourterelle des bois,2023,27,10
Tourterelle turque,2024,97,5
Traquet motteux,2021,1,0
Troglodyte mignon,2024,477,49
Vanneau huppé,2024,57,15
Verdier d'Europe,2024,58,9
