frname,lastobs,newcount,oldcount
Accenteur alpin,2023,72,106
Accenteur mouchet,2023,26,38
Aigle royal,2023,96,102
Alouette des champs,2023,5,16
Alouette lulu,2009,0,1
Autour des palombes,2023,3,1
Bécassine des marais,2014,0,1
Bécassine sourde,2020,1,0
Bec-croisé des sapins,2024,64,58
Bergeronnette des ruisseaux,2023,40,44
Bergeronnette grise,2023,101,101
Bergeronnette printanière,2012,0,1
Bondrée apivore,2023,2,2
Bouvreuil pivoine,2023,10,15
Bruant des roseaux,2014,0,1
Bruant fou,2023,38,48
Bruant jaune,2023,90,67
Bruant ortolan,2023,3,10
Buse variable,2023,14,33
Caille des blés,2023,6,0
Canard colvert,2023,27,9
Canard souchet,2019,1,0
Cassenoix moucheté,2024,97,93
Chardonneret élégant,2023,67,75
Chevalier culblanc,2023,2,5
Chevalier guignette,2023,2,4
Chevêchette d'Europe,2020,1,0
Chocard à bec jaune,2023,222,228
Chouette de Tengmalm,2009,0,1
Cigogne noire,2020,1,0
Cincle plongeur (C.c.cinclus),2024,123,103
Circaète Jean-le-Blanc,2023,26,50
Corneille mantelée,2007,0,3
Corneille noire,2023,56,148
Coucou gris,2023,25,40
Crave à bec rouge,2023,95,142
Échasse blanche,2013,0,1
Épervier d'Europe,2023,8,14
Étourneau sansonnet,2023,3,1
Faisan de Colchide,2011,0,1
Faucon crécerelle,2023,104,128
Faucon hobereau,2011,0,1
Faucon pèlerin,2023,4,36
Fauvette à tête noire,2023,23,36
Fauvette babillarde,2023,24,37
Fauvette des jardins,2023,8,35
Fuligule morillon,2018,0,1
Geai des chênes,2023,21,29
Gobemouche gris,2012,0,3
Gobemouche noir,2023,7,15
Goéland leucophée,2017,0,2
Gorgebleue à miroir,2010,0,1
Grand Corbeau,2023,85,153
Grand-duc d'Europe,2019,1,0
Grimpereau des bois,2024,10,17
Grimpereau des jardins,2015,0,3
Grive draine,2023,67,68
Grive litorne,2023,42,61
Grive musicienne,2023,5,8
Grosbec casse-noyaux,2022,3,2
Héron cendré,2022,3,9
Hirondelle de fenêtre,2023,16,23
Hirondelle de rochers,2023,64,87
Hirondelle rustique,2023,5,5
Huppe fasciée,2023,5,1
Lagopède alpin,2023,15,33
Linotte mélodieuse,2023,120,126
Loriot d'Europe,2023,1,0
Martinet à ventre blanc,2023,7,8
Martinet noir,2023,9,10
Merle à plastron,2023,23,22
Merle noir,2023,40,47
Mésange à longue queue,2023,9,16
Mésange bleue,2023,17,43
Mésange boréale,2024,83,130
Mésange charbonnière,2023,50,70
Mésange huppée,2023,25,54
Mésange noire,2023,93,106
Mésange nonnette,2022,2,18
Milan noir,2022,1,1
Milan royal,2023,2,3
Moineau cisalpin,2021,2,10
Moineau domestique,2023,22,43
Moineau soulcie,2023,16,10
Monticole de roche,2023,18,38
Mouette rieuse,2013,0,1
Niverolle alpine,2023,90,79
Perdrix bartavelle,2023,4,16
Perdrix grise,2022,1,3
Phalarope à bec étroit,2022,1,0
Pic épeiche,2023,30,53
Pic noir,2019,1,7
Pic vert,2023,21,38
Pie bavarde,2023,29,59
Pie-grièche écorcheur,2023,27,34
Pigeon ramier,2020,2,12
Pinson des arbres,2023,175,192
Pinson du Nord,2014,0,5
Pipit des arbres,2023,28,43
Pipit farlouse,2021,1,3
Pipit spioncelle,2023,147,146
Pouillot de Bonelli,2023,9,18
Pouillot véloce,2023,45,36
Roitelet à triple bandeau,2011,0,2
Roitelet huppé,2023,7,16
Rougegorge familier,2023,19,27
Rougequeue à front blanc,2022,1,6
Rougequeue noir,2023,224,243
Rousserolle verderolle,2023,17,16
Sarcelle d'été,2020,1,0
Sarcelle d'hiver,2012,0,2
Serin cini,2023,51,42
Sittelle torchepot,2023,8,12
Sizerin cabaret,2023,3,23
Sizerin flammé,2023,3,24
Tarier des prés,2023,50,45
Tarier pâtre,2018,0,1
Tarin des aulnes,2023,8,16
Tétras lyre,2022,7,21
Tichodrome échelette,2022,16,40
Torcol fourmilier,2023,13,7
Traquet motteux,2023,259,233
Troglodyte mignon,2023,43,36
Vautour fauve,2023,149,133
Vautour moine,2020,2,2
Venturon montagnard,2023,30,40
Verdier d'Europe,2023,5,11
