frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,44,16
Aigrette garzette,2024,41,7
Alouette des champs,2023,24,7
Autour des palombes,2021,1,0
Barge à queue noire,2009,0,1
Barge rousse,2022,2,0
Bécasseau maubèche,2019,1,0
Bécasseau sanderling,2024,22,7
Bécasseau variable,2023,5,3
Bécasse des bois,2023,1,2
Bécassine des marais,2023,1,2
Bécassine sourde,2017,0,1
Bergeronnette des ruisseaux,2021,2,3
Bergeronnette grise,2023,30,20
Bernache cravant,2024,49,4
Bondrée apivore,2022,2,0
Bouscarle de Cetti,2023,27,4
Bouvreuil pivoine,2023,8,6
Bruant des roseaux,2009,0,1
Bruant jaune,2019,1,5
Bruant lapon,2022,1,0
Bruant zizi,2023,11,3
Busard des roseaux,2021,1,0
Busard Saint-Martin,2024,1,0
Buse variable,2023,31,14
Canard colvert,2024,11,4
Canard souchet,2021,1,0
Chardonneret élégant,2023,18,11
Chevalier aboyeur,2023,1,0
Chevalier gambette,2024,12,2
Chevalier guignette,2023,3,0
Chevêche d'Athéna,2017,0,1
Choucas des tours,2023,27,11
Chouette hulotte,2020,4,6
Cisticole des joncs,2023,12,4
Corbeau freux,2023,6,3
Cormoran huppé,2023,8,3
Corneille noire,2024,45,9
Coucou gris,2022,4,4
Courlis cendré,2024,50,8
Courlis corlieu,2023,8,1
Crave à bec rouge,2021,2,0
Effraie des clochers,2022,10,4
Engoulevent d'Europe,2020,1,2
Épervier d'Europe,2023,13,5
Étourneau sansonnet,2024,15,9
Faisan de Colchide,2023,17,6
Faucon crécerelle,2023,31,10
Faucon émerillon,2022,1,1
Faucon hobereau,2021,2,2
Faucon pèlerin,2023,17,0
Fauvette à tête noire,2023,14,12
Fauvette babillarde,2023,2,2
Fauvette des jardins,2023,2,2
Fauvette grisette,2023,9,5
Fauvette pitchou,2021,2,1
Fou de Bassan,2023,12,4
Foulque macroule,2021,3,0
Gallinule poule-d'eau,2022,4,3
Geai des chênes,2023,11,9
Gobemouche gris,2023,7,1
Goéland argenté,2023,34,6
Goéland brun,2023,8,3
Goéland cendré,2024,7,3
Goéland marin,2024,25,3
Grand Corbeau,2023,13,6
Grand Cormoran,2024,37,5
Grande Aigrette,2024,1,0
Grand Gravelot,2023,14,11
Gravelot à collier interrompu,2019,1,1
Grèbe castagneux,2024,8,4
Grèbe esclavon,2019,1,0
Grèbe huppé,2024,8,1
Grimpereau des jardins,2020,1,8
Grive draine,2023,7,8
Grive litorne,2009,0,1
Grive mauvis,2024,2,5
Grive musicienne,2024,14,16
Grosbec casse-noyaux,2017,0,1
Guillemot de Troïl,2024,3,2
Harle huppé,2023,9,2
Héron cendré,2023,19,5
Héron garde-boeufs,2019,1,0
Hibou des marais,2021,1,0
Hirondelle de fenêtre,2023,10,18
Hirondelle de rivage,2023,8,1
Hirondelle rustique,2023,30,22
Huîtrier pie,2023,7,2
Huppe fasciée,2021,1,0
Hypolaïs polyglotte,2022,1,3
Linotte mélodieuse,2024,23,11
Locustelle tachetée,2018,0,1
Macreuse noire,2022,2,0
Martinet noir,2023,8,6
Martin-pêcheur d'Europe,2023,13,2
Mergule nain,2022,1,0
Merle noir,2024,68,29
Mésange à longue queue,2019,3,7
Mésange bleue,2024,31,22
Mésange charbonnière,2024,35,24
Mésange huppée,2019,0,3
Mésange noire,2018,0,1
Mésange nonnette,2022,2,2
Milan royal,2023,2,0
Moineau domestique,2024,31,30
Mouette mélanocéphale,2023,8,2
Mouette rieuse,2024,28,6
Mouette tridactyle,2019,1,1
Perdrix grise,2022,1,1
Perdrix rouge,2023,4,1
Perruche à collier,2022,1,0
Petit Gravelot,2023,2,0
Phragmite des joncs,2023,1,0
Pic épeiche,2023,6,6
Pic épeichette,2009,0,1
Pic mar,2018,0,2
Pic vert,2023,10,7
Pie bavarde,2024,45,12
Pigeon biset domestique,2019,1,1
Pigeon colombin,2009,0,1
Pigeon ramier,2024,47,17
Pingouin torda,2023,2,2
Pinson des arbres,2024,42,28
Pinson du Nord,2017,0,1
Pipit des arbres,2019,3,4
Pipit farlouse,2022,47,10
Pipit maritime,2022,12,6
Plongeon arctique,2022,2,2
Plongeon catmarin,2022,1,0
Plongeon imbrin,2023,6,2
Pluvier argenté,2023,3,1
Pouillot fitis,2023,5,2
Pouillot véloce,2023,43,23
Puffin des Baléares,2023,3,0
Râle d'eau,2017,0,1
Roitelet à triple bandeau,2021,3,2
Roitelet huppé,2023,3,4
Rougegorge familier,2024,77,37
Rougequeue noir,2024,7,5
Rousserolle effarvatte,2017,0,1
Sarcelle d'hiver,2022,1,0
Serin cini,2023,6,3
Sittelle torchepot,2023,3,3
Sterne caugek,2023,19,3
Sterne naine,2023,1,0
Sterne pierregarin,2022,2,0
Tadorne de Belon,2024,21,1
Tarier pâtre,2024,39,9
Tarin des aulnes,2021,1,0
Tournepierre à collier,2024,17,5
Tourterelle des bois,2023,3,2
Tourterelle turque,2024,19,16
Traquet motteux,2023,12,3
Troglodyte mignon,2024,36,28
Vanneau huppé,2023,2,3
Verdier d'Europe,2024,14,24
