frname,lastobs,newcount,oldcount
Accenteur alpin,2023,29,89
Accenteur mouchet,2023,37,74
Aigle botté,2021,1,0
Aigle royal,2024,122,173
Alouette des champs,2020,2,5
Alouette lulu,2015,0,1
Autour des palombes,2024,8,8
Bécasse des bois,2021,1,1
Bec-croisé des sapins,2023,24,38
Bergeronnette des ruisseaux,2024,79,62
Bergeronnette grise,2024,203,191
Bergeronnette printanière,2022,4,2
Bondrée apivore,2023,15,18
Bouvreuil pivoine,2024,62,97
Bruant des roseaux,2023,1,0
Bruant fou,2024,7,7
Bruant jaune,2024,68,71
Bruant ortolan,2011,0,3
Bruant zizi,2023,4,3
Busard des roseaux,2023,1,1
Busard Saint-Martin,2022,1,0
Buse variable,2024,394,409
Caille des blés,2016,0,2
Canard chipeau,2015,0,4
Canard colvert,2024,108,66
Cassenoix moucheté,2023,49,152
Chardonneret élégant,2024,178,175
Chevalier guignette,2020,1,4
Chevêchette d'Europe,2021,2,5
Chocard à bec jaune,2024,89,193
Choucas des tours,2023,1,0
Chouette de Tengmalm,2019,1,16
Chouette hulotte,2023,31,61
Cigogne blanche,2023,1,0
Cincle plongeur (C.c.cinclus),2024,112,114
Circaète Jean-le-Blanc,2024,31,15
Corbeau freux,2020,1,0
Corneille mantelée,2024,1,1
Corneille noire,2024,343,258
Coucou gris,2023,47,77
Crave à bec rouge,2024,15,13
Cygne tuberculé,2012,0,3
Effraie des clochers,2020,2,1
Engoulevent d'Europe,2018,0,1
Épervier d'Europe,2023,72,68
Étourneau sansonnet,2023,72,69
Faisan de Colchide,2016,0,1
Faucon crécerelle,2023,145,181
Faucon hobereau,2023,7,7
Faucon pèlerin,2023,34,22
Fauvette à tête noire,2024,330,271
Fauvette babillarde,2013,0,1
Fauvette des jardins,2022,10,30
Fauvette grisette,2014,0,1
Foulque macroule,2024,148,83
Fuligule milouin,2024,3,2
Fuligule morillon,2023,12,2
Gallinule poule-d'eau,2024,8,13
Geai des chênes,2024,180,231
Gélinotte des bois,2020,1,2
Gobemouche gris,2023,12,13
Gobemouche noir,2023,15,8
Grand Corbeau,2024,200,237
Grand Cormoran,2024,66,39
Grand-duc d'Europe,2024,9,11
Grèbe castagneux,2024,109,50
Grèbe huppé,2024,7,3
Grimpereau des bois,2024,42,67
Grimpereau des jardins,2024,74,53
Grive draine,2024,247,265
Grive litorne,2024,30,69
Grive mauvis,2022,4,5
Grive musicienne,2024,244,277
Grosbec casse-noyaux,2024,93,53
Harle bièvre,2024,60,45
Héron cendré,2024,162,135
Hibou moyen-duc,2023,3,16
Hirondelle de fenêtre,2024,84,82
Hirondelle de rochers,2024,15,19
Hirondelle rustique,2023,148,133
Huppe fasciée,2023,9,5
Hypolaïs polyglotte,2023,4,8
Lagopède alpin,2012,0,3
Linotte mélodieuse,2023,31,73
Locustelle tachetée,2012,0,1
Loriot d'Europe,2022,1,0
Martinet à ventre blanc,2023,34,51
Martinet noir,2023,54,60
Martin-pêcheur d'Europe,2024,19,13
Merle à plastron,2023,52,108
Merle noir,2024,464,388
Mésange à longue queue,2024,106,83
Mésange alpestre,2023,1,0
Mésange bleue,2024,364,302
Mésange boréale,2023,29,46
Mésange charbonnière,2024,569,450
Mésange huppée,2024,131,126
Mésange noire,2024,174,291
Mésange nonnette,2024,265,201
Milan noir,2024,146,129
Milan royal,2024,243,56
Moineau domestique,2024,362,217
Moineau friquet,2022,2,1
Monticole de roche,2022,4,9
Mouette rieuse,2016,0,1
Niverolle alpine,2016,0,8
Perdrix bartavelle,2022,5,8
Pic épeiche,2024,194,192
Pic épeichette,2024,4,4
Pic mar,2024,37,15
Pic noir,2024,85,120
Pic vert,2023,139,155
Pie bavarde,2024,303,164
Pie-grièche écorcheur,2023,82,88
Pie-grièche grise,2012,0,1
Pigeon biset domestique,2021,1,0
Pigeon colombin,2022,2,0
Pigeon ramier,2024,211,176
Pinson des arbres,2024,659,640
Pinson du Nord,2024,22,41
Pipit des arbres,2023,32,64
Pipit farlouse,2022,1,3
Pipit spioncelle,2023,64,107
Pouillot de Bonelli,2023,21,19
Pouillot fitis,2023,6,6
Pouillot siffleur,2016,0,4
Pouillot véloce,2024,123,122
Roitelet à triple bandeau,2023,118,133
Roitelet huppé,2023,79,150
Rougegorge familier,2024,454,376
Rougequeue à front blanc,2023,102,70
Rougequeue noir,2024,307,405
Rousserolle effarvatte,2022,2,0
Rousserolle verderolle,2023,9,13
Sarcelle d'hiver,2016,0,1
Serin cini,2023,45,22
Sittelle torchepot,2024,195,172
Sizerin cabaret,2015,0,7
Sizerin flammé,2017,0,9
Tadorne de Belon,2018,0,1
Tarier des prés,2023,8,14
Tarier pâtre,2023,43,14
Tarin des aulnes,2024,33,30
Tétras lyre,2023,38,87
Tichodrome échelette,2023,14,56
Torcol fourmilier,2024,7,16
Tourterelle des bois,2016,0,1
Tourterelle turque,2023,5,2
Traquet motteux,2023,23,48
Troglodyte mignon,2024,260,240
Vautour fauve,2023,16,14
Venturon montagnard,2023,13,28
Verdier d'Europe,2024,41,67
