frname,lastobs,newcount,oldcount
Accenteur alpin,2024,49,72
Accenteur mouchet,2024,162,217
Aigle royal,2022,5,14
Aigrette garzette,2024,142,117
Alouette des champs,2024,11,18
Alouette lulu,2021,3,0
Autour des palombes,2023,12,16
Bécasseau variable,2017,0,1
Bécasse des bois,2023,5,7
Bécassine des marais,2024,102,186
Bécassine sourde,2022,23,11
Bec-croisé des sapins,2023,4,10
Bergeronnette des ruisseaux,2024,249,382
Bergeronnette grise,2024,628,563
Bergeronnette printanière,2023,46,28
Bihoreau gris,2023,33,111
Blongios nain,2023,1,14
Bondrée apivore,2023,12,25
Bouscarle de Cetti,2024,369,236
Bouvreuil pivoine,2024,40,102
Bruant des roseaux,2024,118,212
Bruant fou,2023,26,25
Bruant jaune,2022,16,18
Bruant zizi,2024,125,83
Bulbul à ventre rouge,2014,0,4
Busard cendré,2023,1,0
Busard des roseaux,2023,18,16
Busard Saint-Martin,2023,7,4
Buse variable,2024,1182,1221
Butor étoilé,2012,0,2
Caille des blés,2020,1,1
Canard carolin,2022,3,3
Canard chipeau,2023,2,2
Canard colvert,2024,1012,916
Canard de Barbarie,2024,1,0
Canard mandarin,2024,2,0
Canard siffleur,2023,2,0
Canard souchet,2022,7,12
Cassenoix moucheté,2021,8,31
Chardonneret élégant,2024,774,898
Chevalier aboyeur,2021,3,1
Chevalier arlequin,2021,2,1
Chevalier culblanc,2023,93,86
Chevalier gambette,2015,0,1
Chevalier guignette,2023,33,52
Chevalier sylvain,2023,20,6
Chevêche d'Athéna,2024,27,39
Choucas des tours,2024,177,219
Chouette hulotte,2024,75,162
Cigogne blanche,2023,6,22
Cigogne noire,2022,4,3
Cincle plongeur (C.c.cinclus),2024,48,57
Circaète Jean-le-Blanc,2023,17,27
Cisticole des joncs,2023,179,89
Combattant varié,2021,2,0
Corbeau freux,2023,13,19
Cormoran pygmée,2023,1,0
Corneille mantelée,2020,1,4
Corneille noire,2024,925,1164
Coucou gris,2023,58,49
Crabier chevelu,2022,3,16
Crave à bec rouge,2020,1,0
Cygne chanteur,2018,0,1
Cygne tuberculé,2024,456,305
Échasse blanche,2022,1,2
Effraie des clochers,2023,3,8
Engoulevent d'Europe,2019,1,0
Épervier d'Europe,2024,174,175
Étourneau sansonnet,2024,333,183
Faisan de Colchide,2024,64,68
Faisan doré,2010,0,1
Faucon crécerelle,2024,339,272
Faucon émerillon,2022,1,2
Faucon hobereau,2023,23,32
Faucon kobez,2019,2,2
Faucon pèlerin,2024,59,133
Fauvette à tête noire,2024,1573,1189
Fauvette des jardins,2023,6,8
Fauvette grisette,2022,2,4
Fauvette mélanocéphale,2015,0,1
Foulque macroule,2024,501,510
Fuligule milouin,2022,8,0
Fuligule morillon,2022,2,2
Fuligule nyroca,2016,0,14
Gallinule poule-d'eau,2024,321,520
Garrot à oeil d'or,2021,1,0
Geai des chênes,2024,447,349
Gobemouche gris,2023,24,46
Gobemouche noir,2023,56,39
Goéland argenté,2023,1,0
Goéland brun,2022,3,25
Goéland cendré,2023,3,12
Goéland leucophée,2024,41,75
Goéland pontique,2021,1,1
Gorgebleue à miroir,2021,8,14
Grand Corbeau,2024,336,273
Grand Cormoran,2024,267,277
Grand-duc d'Europe,2024,176,181
Grande Aigrette,2024,410,587
Grèbe à cou noir,2017,0,4
Grèbe castagneux,2023,145,143
Grèbe huppé,2023,3,3
Grimpereau des bois,2024,13,5
Grimpereau des jardins,2024,396,440
Grive draine,2024,102,102
Grive litorne,2024,17,54
Grive mauvis,2024,21,16
Grive musicienne,2024,420,286
Grosbec casse-noyaux,2024,128,289
Guêpier d'Europe,2023,59,36
Harle bièvre,2023,8,2
Harle piette,2021,14,0
Héron cendré,2024,964,1073
Héron garde-boeufs,2023,52,29
Héron pourpré,2023,36,60
Hibou des marais,2021,1,0
Hibou moyen-duc,2023,3,6
Hirondelle de fenêtre,2023,178,105
Hirondelle de rivage,2023,27,23
Hirondelle de rochers,2024,205,142
Hirondelle rustique,2023,303,245
Huppe fasciée,2023,63,44
Hypolaïs polyglotte,2023,39,51
Ibis falcinelle,2021,7,0
Linotte mélodieuse,2024,22,14
Locustelle tachetée,2022,6,8
Loriot d'Europe,2023,80,85
Marouette ponctuée,2023,16,4
Marouette poussin,2023,53,8
Martinet à ventre blanc,2023,62,95
Martinet noir,2023,186,175
Martin-pêcheur d'Europe,2024,111,123
Merle à plastron,2022,1,5
Merle noir,2024,2042,2082
Mésange à longue queue,2024,340,458
Mésange bleue,2024,1296,1435
Mésange boréale,2019,1,4
Mésange charbonnière,2024,2260,2200
Mésange huppée,2024,108,160
Mésange noire,2024,222,460
Mésange nonnette,2024,317,378
Milan noir,2023,640,612
Milan royal,2024,190,125
Moineau domestique,2024,1070,910
Moineau friquet,2023,49,20
Monticole bleu,2023,1,9
Mouette mélanocéphale,2023,1,7
Mouette rieuse,2023,21,80
Nette rousse,2017,0,2
Océanite tempête,2009,0,1
Oie cendrée,2018,0,2
Ouette d'Égypte,2016,0,4
Paon bleu,2023,3,0
Perdrix grise,2021,3,0
Perdrix rouge,2023,3,4
Perruche à collier,2013,0,10
Perruche ondulée,2017,0,2
Petit-duc scops,2021,2,2
Petit Gravelot,2022,85,12
Phragmite des joncs,2023,16,2
Pic épeiche,2024,745,768
Pic épeichette,2023,31,31
Pic mar,2021,2,0
Pic noir,2024,74,60
Pic vert,2024,482,500
Pie bavarde,2024,597,765
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,120,53
Pie-grièche grise,2020,2,2
Pigeon biset domestique,2024,135,129
Pigeon colombin,2022,7,9
Pigeon ramier,2024,1096,815
Pinson des arbres,2024,1848,1898
Pinson du Nord,2024,307,316
Pipit des arbres,2023,19,8
Pipit farlouse,2024,28,42
Pipit spioncelle,2024,61,74
Pouillot de Bonelli,2023,31,38
Pouillot fitis,2023,74,64
Pouillot siffleur,2023,12,11
Pouillot véloce,2024,679,561
Râle d'eau,2023,22,51
Rémiz penduline,2023,4,5
Roitelet à triple bandeau,2024,319,347
Roitelet huppé,2024,73,79
Rollier d'Europe,2016,0,1
Rossignol philomèle,2023,266,236
Rougegorge familier,2024,1669,1731
Rougequeue à front blanc,2023,34,43
Rougequeue noir,2024,771,708
Rousserolle effarvatte,2023,287,285
Rousserolle turdoïde,2023,32,8
Rousserolle verderolle,2023,26,26
Sarcelle d'été,2024,94,38
Sarcelle d'hiver,2024,43,44
Serin cini,2024,504,420
Sittelle torchepot,2024,442,470
Sizerin cabaret,2022,6,45
Sizerin flammé,2022,6,45
Sterne pierregarin,2016,0,1
Tarier des prés,2023,19,15
Tarier pâtre,2023,88,68
Tarin des aulnes,2024,277,244
Tichodrome échelette,2024,145,176
Torcol fourmilier,2023,6,5
Tourterelle des bois,2022,2,12
Tourterelle turque,2024,554,664
Traquet motteux,2021,3,5
Troglodyte mignon,2024,721,844
Vanneau huppé,2023,6,3
Vautour fauve,2020,1,1
Venturon montagnard,2014,0,1
Verdier d'Europe,2024,533,541
