frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,178,49
Aigrette garzette,2024,66,85
Alouette des champs,2024,60,30
Alouette lulu,2024,143,136
Autour des palombes,2021,4,2
Avocette élégante,2024,78,68
Barge à queue noire,2022,22,26
Barge rousse,2022,14,8
Bécasseau cocorli,2019,1,1
Bécasseau maubèche,2023,2,6
Bécasseau minute,2022,1,0
Bécasseau sanderling,2023,3,0
Bécasseau variable,2024,16,25
Bécasse des bois,2023,9,14
Bécassine des marais,2024,46,59
Bécassine sourde,2024,5,1
Bec-croisé des sapins,2023,4,4
Bergeronnette des ruisseaux,2024,16,28
Bergeronnette flavéole (M.f.flavissima),2014,0,2
Bergeronnette grise,2024,81,55
Bergeronnette printanière,2021,1,7
Bernache cravant,2024,22,19
Bernache du Canada,2019,2,13
Bihoreau gris,2021,6,2
Bondrée apivore,2023,33,27
Bouscarle de Cetti,2024,132,104
Bouvreuil pivoine,2024,39,144
Bruant des roseaux,2023,20,19
Bruant jaune,2023,14,47
Bruant zizi,2024,113,54
Busard des roseaux,2024,80,60
Busard Saint-Martin,2024,25,27
Buse variable,2024,266,180
Butor étoilé,2021,1,13
Caille des blés,2023,12,4
Canard chipeau,2024,14,11
Canard colvert,2024,161,134
Canard pilet,2024,2,11
Canard siffleur,2022,2,13
Canard souchet,2024,14,16
Chardonneret élégant,2024,139,55
Chevalier aboyeur,2023,4,1
Chevalier culblanc,2023,29,31
Chevalier gambette,2021,6,4
Chevalier guignette,2024,32,55
Chevalier sylvain,2022,2,1
Chevêche d'Athéna,2024,92,134
Choucas des tours,2024,28,4
Chouette hulotte,2024,213,176
Cigogne blanche,2023,34,7
Cigogne noire,2023,4,2
Cisticole des joncs,2024,58,22
Corbeau freux,2019,0,3
Cormoran huppé,2024,1,0
Corneille noire,2024,170,36
Coucou gris,2024,156,50
Courlis cendré,2024,44,37
Courlis corlieu,2024,40,20
Cygne tuberculé,2024,40,42
Échasse blanche,2023,3,0
Effraie des clochers,2024,106,80
Élanion blanc,2024,1,0
Engoulevent d'Europe,2023,29,27
Épervier d'Europe,2024,70,69
Étourneau sansonnet,2024,136,39
Faisan de Colchide,2024,111,20
Faucon crécerelle,2024,100,83
Faucon émerillon,2022,4,5
Faucon hobereau,2023,53,51
Faucon pèlerin,2023,8,8
Fauvette à tête noire,2024,406,67
Fauvette des jardins,2023,61,29
Fauvette grisette,2023,41,23
Fauvette pitchou,2014,0,1
Foulque macroule,2023,15,34
Fuligule milouin,2021,1,25
Fuligule milouinan,2016,0,7
Fuligule morillon,2021,2,161
Gallinule poule-d'eau,2024,26,27
Garrot à oeil d'or,2015,0,7
Geai des chênes,2024,123,36
Gobemouche gris,2023,21,23
Gobemouche noir,2023,65,56
Goéland argenté,2024,81,46
Goéland brun,2024,17,8
Goéland cendré,2024,20,18
Goéland leucophée,2009,0,1
Goéland marin,2024,37,28
Gorgebleue à miroir,2023,5,26
Grand Cormoran,2024,115,77
Grande Aigrette,2024,130,44
Grand Gravelot,2023,10,20
Grèbe à cou noir,2018,0,3
Grèbe castagneux,2024,5,22
Grèbe huppé,2024,55,110
Grimpereau des jardins,2024,173,40
Grive draine,2024,84,24
Grive litorne,2022,11,13
Grive mauvis,2024,40,21
Grive musicienne,2024,174,42
Grosbec casse-noyaux,2024,8,58
Guêpier d'Europe,2021,2,0
Guifette moustac,2023,1,0
Guifette noire,2014,0,3
Guillemot de Troïl,2024,4,3
Harle bièvre,2011,0,4
Harle huppé,2010,0,2
Harle piette,2011,0,3
Héron cendré,2024,112,110
Héron garde-boeufs,2024,107,142
Héron pourpré,2023,26,40
Hibou des marais,2020,1,0
Hibou moyen-duc,2022,9,15
Hirondelle de fenêtre,2024,63,18
Hirondelle de rivage,2024,15,16
Hirondelle rustique,2024,121,58
Huîtrier pie,2023,5,7
Huppe fasciée,2024,151,101
Hypolaïs polyglotte,2023,101,31
Ibis falcinelle,2020,2,0
Ibis sacré,2022,2,12
Linotte mélodieuse,2023,20,20
Locustelle luscinioïde,2023,50,30
Locustelle tachetée,2022,2,1
Loriot d'Europe,2023,39,14
Macareux moine,2023,1,0
