frname,lastobs,newcount,oldcount
Accenteur alpin,2009,0,1
Accenteur mouchet,2022,30,5
Aigle botté,2022,2,1
Aigle royal,2023,7,25
Alouette des champs,2023,32,5
Autour des palombes,2015,0,2
Bécasse des bois,2009,0,1
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2022,2,0
Bergeronnette des ruisseaux,2022,6,6
Bergeronnette grise,2022,3,1
Bondrée apivore,2020,2,4
Bouvreuil pivoine,2023,26,11
Bruant fou,2017,0,7
Bruant jaune,2022,3,1
Busard cendré,2010,0,1
Busard des roseaux,2021,1,0
Busard Saint-Martin,2021,1,0
Buse variable,2023,15,11
Caille des blés,2023,2,2
Chardonneret élégant,2021,2,4
Chevalier culblanc,2020,1,0
Chocard à bec jaune,2023,19,12
Chouette de Tengmalm,2023,1,1
Chouette hulotte,2022,4,4
Cigogne blanche,2022,1,0
Cincle plongeur (C.c.cinclus),2021,2,6
Circaète Jean-le-Blanc,2021,1,4
Corneille noire,2023,7,2
Coucou gris,2023,5,1
Crave à bec rouge,2022,17,12
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,10,15
Faucon crécerelle,2023,34,21
Faucon pèlerin (F.p.brookei),2021,2,14
Fauvette à tête noire,2023,54,2
Fauvette grisette,2022,2,0
Geai des chênes,2023,18,9
Gobemouche gris (M. s. striata),2009,0,1
Gobemouche noir,2022,4,2
Grand Corbeau,2023,37,31
Grand-duc d'Europe,2009,0,1
Grande Aigrette,2022,1,0
Grand Tétras,2019,1,4
Grimpereau des bois,2022,5,4
Grimpereau des jardins,2023,25,2
Grive draine,2023,51,17
Grive litorne,2018,0,1
Grive mauvis,2020,1,0
Grive musicienne,2023,85,9
Grosbec casse-noyaux,2020,1,0
Guêpier d'Europe,2016,0,1
Héron cendré,2023,1,0
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2022,4,0
Hirondelle de rochers,2013,0,2
Hirondelle rustique,2023,4,2
Huppe fasciée,2009,0,1
Linotte mélodieuse,2022,22,6
Martinet à ventre blanc,2020,2,0
Martinet noir,2023,10,2
Merle à plastron,2023,20,4
Merle noir,2023,37,2
Mésange à longue queue (A.c.caudatus),2023,8,2
Mésange bleue,2023,9,4
Mésange charbonnière,2023,19,6
Mésange huppée,2023,14,8
Mésange noire,2023,72,13
Mésange nonnette,2023,4,6
Milan noir,2023,8,2
Milan royal,2023,35,25
Moineau domestique,2019,1,1
Monticole de roche,2023,5,3
Perdrix grise,2015,0,3
Petit-duc scops,2020,1,0
Pic épeiche,2023,10,3
Pic mar,2020,1,3
Pic noir,2023,19,17
Pic vert,2023,10,1
Pie bavarde,2009,0,1
Pie-grièche écorcheur,2022,2,1
Pigeon ramier,2023,40,9
Pinson des arbres,2023,125,13
Pinson du Nord,2021,1,1
Pipit des arbres,2022,2,3
Pipit farlouse,2018,0,4
Pipit spioncelle,2023,41,8
Pluvier guignard,2022,1,0
Pouillot fitis,2020,1,0
Pouillot véloce,2023,33,3
Roitelet à triple bandeau,2023,20,5
Roitelet huppé,2023,33,8
Rougegorge familier,2023,79,7
Rougequeue à front blanc,2017,0,1
Rougequeue noir,2023,23,3
Serin cini,2022,3,4
Sittelle torchepot,2023,15,5
Tarier des prés,2022,6,0
Tarier pâtre,2023,7,1
Tarin des aulnes,2021,3,1
Traquet motteux,2023,50,5
Troglodyte mignon,2023,51,10
Vautour fauve,2023,65,37
Venturon montagnard,2022,1,1
Verdier d'Europe,2022,2,2
