frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,42,56
Aigle botté,2023,6,5
Aigrette garzette,2020,1,0
Alouette des champs,2024,238,286
Alouette lulu,2024,193,240
Autour des palombes,2020,1,0
Bécasse des bois,2017,0,1
Bec-croisé des sapins,2022,1,1
Bergeronnette des ruisseaux,2024,17,12
Bergeronnette grise,2024,33,27
Bergeronnette printanière,2016,0,7
Bondrée apivore,2023,8,6
Bouvreuil pivoine,2022,7,10
Bruant des roseaux,2021,2,2
Bruant jaune,2023,6,5
Bruant ortolan,2022,1,0
Bruant proyer,2024,217,226
Bruant zizi,2023,203,303
Busard cendré,2009,0,4
Busard des roseaux,2023,1,1
Busard Saint-Martin,2023,4,23
Buse variable,2024,231,358
Butor étoilé,2017,0,1
Caille des blés,2023,70,83
Canard colvert,2024,10,6
Chardonneret élégant,2024,199,238
Chevêche d'Athéna,2024,33,74
Choucas des tours,2024,162,249
Chouette hulotte,2023,34,124
Cigogne blanche,2015,0,1
Cigogne noire,2011,0,1
Cincle plongeur (C.c.cinclus),2023,7,6
Circaète Jean-le-Blanc,2023,17,27
Corneille noire,2024,410,578
Coucou geai,2009,0,4
Coucou gris,2023,205,315
Cygne noir,2015,0,1
Effraie des clochers,2021,4,7
Élanion blanc,2024,17,2
Engoulevent d'Europe,2023,25,42
Épervier d'Europe,2024,35,43
Étourneau sansonnet,2024,205,312
Faisan de Colchide,2023,10,28
Faisan vénéré,2021,1,0
Faucon crécerelle,2024,153,213
Faucon hobereau,2022,4,11
Faucon kobez,2017,0,5
Faucon pèlerin,2024,80,82
Fauvette à tête noire,2023,283,339
Fauvette des jardins,2021,2,2
Fauvette grisette,2023,71,88
Fauvette mélanocéphale,2023,3,0
Fauvette orphée,2023,27,31
Fauvette pitchou,2023,1,0
Gallinule poule-d'eau,2021,1,0
Geai des chênes,2024,246,340
Gobemouche gris,2023,3,8
Gobemouche noir,2023,31,53
Goéland leucophée,2021,1,1
Grand Corbeau,2024,89,184
Grand Cormoran,2023,3,0
Grand-duc d'Europe,2023,4,14
Grande Aigrette,2022,1,0
Grimpereau des jardins,2023,80,157
Grive draine,2023,47,51
Grive litorne,2023,11,25
Grive mauvis,2020,1,10
Grive musicienne,2023,79,139
Grosbec casse-noyaux,2023,27,90
Guêpier d'Europe,2023,24,8
Héron cendré,2023,15,29
Héron pourpré,2020,1,0
Hibou des marais,2014,0,1
Hibou moyen-duc,2020,1,4
Hirondelle de fenêtre,2023,34,23
Hirondelle de rochers,2024,18,8
Hirondelle rustique,2023,65,147
Huppe fasciée,2023,104,118
Hypolaïs polyglotte,2023,96,134
Linotte mélodieuse,2023,36,37
Locustelle tachetée,2019,1,3
Loriot d'Europe,2023,90,135
Martinet à ventre blanc,2017,0,1
Martinet noir,2023,65,120
Martin-pêcheur d'Europe,2024,2,1
Merle à plastron,2023,2,0
Merle noir,2024,505,602
Mésange à longue queue,2024,87,150
Mésange bleue,2024,351,393
Mésange charbonnière,2024,387,444
Mésange huppée,2020,1,2
Mésange noire,2022,17,28
Mésange nonnette,2024,102,175
Milan noir,2023,70,111
Milan royal,2024,137,77
Moineau domestique,2024,182,146
Moineau soulcie,2023,25,26
Oedicnème criard,2023,112,158
Perdrix grise,2017,0,1
Perdrix rouge,2023,19,34
Petit-duc scops,2012,0,1
Pic épeiche,2024,109,263
Pic épeichette,2023,6,25
Pic mar,2023,19,117
Pic noir,2023,18,28
Pic vert,2024,201,332
Pie bavarde,2024,232,314
Pie-grièche à tête rousse,2023,2,1
Pie-grièche écorcheur,2023,107,102
Pie-grièche grise,2022,1,5
Pigeon biset domestique,2024,23,1
Pigeon colombin,2012,0,1
Pigeon ramier,2024,288,359
Pinson des arbres,2024,336,473
Pinson du Nord,2023,25,38
Pipit des arbres,2023,33,69
Pipit farlouse,2023,3,7
Pipit rousseline,2023,3,8
Pluvier doré,2016,0,1
Pouillot de Bonelli,2023,86,199
Pouillot fitis,2023,11,17
Pouillot véloce,2023,165,266
Roitelet à triple bandeau,2023,46,32
Roitelet huppé,2023,11,16
Rossignol philomèle,2023,248,382
Rougegorge familier,2024,267,322
Rougequeue à front blanc,2023,80,117
Rougequeue noir,2023,115,125
Serin cini,2023,67,152
Sittelle torchepot,2024,177,285
Tarier des prés,2023,10,17
Tarier pâtre,2023,109,115
Tarin des aulnes,2023,4,15
Tichodrome échelette,2021,8,8
Torcol fourmilier,2023,49,80
Tourterelle des bois,2023,100,134
Tourterelle turque,2024,220,272
Traquet motteux,2023,34,42
Troglodyte mignon,2024,123,296
Vanneau huppé,2023,2,3
Vautour fauve,2023,5,4
Vautour moine,2019,2,1
Verdier d'Europe,2023,93,153
