frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,13,33
Aigrette garzette,2022,8,57
Alouette des champs,2024,11,4
Alouette lulu,2024,21,24
Autour des palombes,2023,1,5
Bécasseau variable,2021,1,1
Bécasse des bois,2020,3,12
Bécassine des marais,2022,1,40
Bécassine sourde,2011,0,6
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2024,21,37
Bergeronnette grise,2024,64,148
Bergeronnette printanière,2021,1,3
Bernache cravant,2010,0,2
Bondrée apivore,2023,16,18
Bouscarle de Cetti,2023,3,5
Bouvreuil pivoine,2023,18,19
Bruant des roseaux,2022,3,26
Bruant zizi,2024,14,26
Busard cendré,2023,3,0
Busard des roseaux,2024,4,7
Busard Saint-Martin,2010,0,3
Buse variable,2024,91,130
Butor étoilé,2010,0,6
Canard colvert,2024,16,95
Canard souchet,2014,0,2
Chardonneret élégant,2024,17,29
Chevalier aboyeur,2022,2,11
Chevalier culblanc,2023,17,32
Chevalier gambette,2023,2,3
Chevalier guignette,2024,23,48
Chevalier sylvain,2021,2,2
Chouette hulotte,2024,22,20
Cigogne noire,2014,0,2
Circaète Jean-le-Blanc,2024,27,44
Cisticole des joncs,2019,2,3
Cochevis huppé,2024,11,2
Corneille noire,2024,77,123
Coucou gris,2024,111,91
Courlis cendré,2009,0,2
Courlis corlieu,2021,1,0
Cygne tuberculé,2021,7,7
Échasse blanche,2019,1,1
Effraie des clochers,2023,6,16
Engoulevent d'Europe,2023,16,28
Épervier d'Europe,2024,21,29
Étourneau sansonnet,2024,27,113
Faisan de Colchide,2024,48,65
Faisan vénéré,2015,0,1
Faucon crécerelle,2024,24,53
Faucon émerillon,2023,2,0
Faucon hobereau,2023,17,41
Fauvette à tête noire,2024,49,62
Fauvette des jardins,2013,0,4
Fauvette grisette,2022,5,25
Fauvette pitchou,2024,49,36
Foulque macroule,2017,0,1
Gallinule poule-d'eau,2021,9,26
Geai des chênes,2024,59,159
Gobemouche gris,2022,9,16
Gobemouche noir,2023,3,20
Goéland leucophée,2017,0,3
Grand Cormoran,2023,16,59
Grande Aigrette,2022,3,50
Grimpereau des jardins,2024,74,121
Grive draine,2024,38,65
Grive litorne,2021,1,1
Grive mauvis,2023,2,10
Grive musicienne,2024,36,57
Guêpier d'Europe,2023,2,2
Héron cendré,2022,10,101
Héron garde-boeufs,2024,11,0
Héron pourpré,2023,12,12
Hibou moyen-duc,2024,1,0
Hirondelle de fenêtre,2022,5,20
Hirondelle de rivage,2019,1,5
Hirondelle rustique,2023,31,128
Huppe fasciée,2023,57,54
Hypolaïs polyglotte,2023,14,38
Linotte mélodieuse,2023,6,14
Locustelle tachetée,2023,1,8
Loriot d'Europe,2023,6,5
Marouette ponctuée,2009,0,4
Martinet noir,2023,13,30
Martin-pêcheur d'Europe,2024,82,89
Merle à plastron,2021,1,1
Merle noir,2024,111,195
Mésange à longue queue,2024,77,120
Mésange bleue,2024,112,202
Mésange charbonnière,2024,200,231
Mésange huppée,2024,20,53
Mésange noire,2019,1,4
Milan noir,2024,87,92
Milan royal,2018,0,2
Moineau domestique,2024,34,82
Moineau friquet,2019,0,5
Mouette de Sabine,2023,2,0
Mouette pygmée,2009,0,2
Mouette rieuse,2021,1,2
Oie cendrée,2018,0,4
Panure à moustaches,2010,0,1
Perdrix rouge,2020,3,1
Petit Gravelot,2019,1,1
Phalarope à bec large,2023,2,0
Phragmite des joncs,2019,1,1
Pic épeiche,2024,75,145
Pic épeichette,2023,12,17
Pic noir,2023,12,5
Pic vert,2024,110,132
Pie bavarde,2024,11,11
Pie-grièche à tête rousse,2011,0,5
Pie-grièche écorcheur,2023,6,9
Pigeon biset domestique,2023,14,8
Pigeon colombin,2011,0,3
Pigeon ramier,2024,144,137
Pinson des arbres,2024,222,279
Pinson du Nord,2023,5,2
Pipit des arbres,2024,32,64
Pipit farlouse,2024,15,55
Pipit rousseline,2018,0,4
Pouillot de Bonelli,2024,70,57
Pouillot fitis,2019,1,9
Pouillot véloce,2024,152,153
Râle d'eau,2018,0,41
Rémiz penduline,2017,0,4
Roitelet à triple bandeau,2024,46,71
Roitelet huppé,2024,7,9
Rossignol philomèle,2024,34,47
Rougegorge familier,2024,166,194
Rougequeue à front blanc,2022,7,28
Rougequeue noir,2024,28,63
Rousserolle effarvatte,2022,1,18
Sarcelle d'hiver,2019,1,4
Serin cini,2024,13,9
Sittelle torchepot,2024,55,85
Spatule blanche,2024,5,4
Sterne caugek,2021,1,0
Tarier des prés,2022,2,6
Tarier pâtre,2024,32,101
Tarin des aulnes,2024,7,11
Torcol fourmilier,2023,1,20
Tourterelle des bois,2023,35,48
Tourterelle turque,2024,42,128
Traquet motteux,2023,9,27
Troglodyte mignon,2024,102,152
Vanneau huppé,2015,0,9
Verdier d'Europe,2024,23,98
