frname,lastobs,newcount,oldcount
Accenteur alpin,2023,33,71
Accenteur mouchet,2023,21,23
Aigle botté,2023,15,14
Aigle royal,2023,34,67
Alouette des champs,2023,26,27
Autour des palombes,2017,0,2
Bécasse des bois,2022,4,0
Bécassine des marais,2017,0,1
Bécassine sourde,2011,0,1
Bec-croisé des sapins,2023,12,18
Bergeronnette des ruisseaux,2023,20,37
Bergeronnette grise,2023,20,37
Bergeronnette printanière,2020,2,2
Bondrée apivore,2023,9,24
Bouvreuil pivoine,2024,8,5
Bruant fou,2020,6,6
Bruant jaune,2023,22,33
Bruant ortolan,2012,0,4
Busard cendré,2017,0,3
Busard des roseaux,2020,2,9
Busard Saint-Martin,2017,0,5
Buse variable,2023,9,14
Caille des blés,2023,30,27
Canard colvert,2023,1,1
Chardonneret élégant,2023,1,11
Chevalier culblanc,2022,1,5
Chevalier guignette,2022,6,6
Chocard à bec jaune,2024,100,165
Chouette de Tengmalm,2021,1,0
Chouette hulotte,2022,1,3
Cigogne blanche,2018,0,1
Cigogne noire,2022,3,2
Cincle plongeur (C.c.cinclus),2024,35,54
Circaète Jean-le-Blanc,2023,52,74
Corneille noire,2024,14,33
Coucou gris,2023,5,5
Crave à bec rouge,2023,89,175
Échasse blanche,2017,0,1
Élanion blanc,2019,1,0
Épervier d'Europe,2023,3,15
Étourneau sansonnet,2011,0,1
Faucon crécerelle,2023,66,95
Faucon d'Éléonore,2011,0,1
Faucon hobereau,2018,0,2
Faucon pèlerin,2020,5,6
Fauvette à tête noire,2023,4,7
Fauvette des jardins,2009,0,1
Fauvette pitchou,2021,1,0
Geai des chênes,2024,7,10
Gobemouche noir,2022,2,6
Goéland brun,2020,1,0
Grand Corbeau,2023,56,86
Grand-duc d'Europe,2017,0,5
Grand Tétras,2024,2,7
Grimpereau des bois,2023,4,3
Grimpereau des jardins,2023,1,1
Grive draine,2024,11,17
Grive litorne,2023,2,4
Grive musicienne,2023,5,2
Guêpier d'Europe,2017,0,2
Héron cendré,2023,1,3
Héron garde-boeufs,2012,0,1
Hibou moyen-duc,2023,2,1
Hirondelle de fenêtre,2023,21,39
Hirondelle de rochers,2023,26,40
Hirondelle rustique,2021,4,21
Hypolaïs polyglotte,2018,0,1
Lagopède alpin,2023,20,71
Linotte mélodieuse,2023,39,95
Loriot d'Europe,2020,1,0
Martinet à ventre blanc,2020,2,4
Martinet noir,2023,13,13
Merle à plastron,2023,32,36
Merle noir,2021,8,9
Mésange à longue queue,2020,1,1
Mésange bleue,2017,0,4
Mésange charbonnière,2024,3,9
Mésange huppée,2024,12,9
Mésange noire,2024,38,35
Mésange nonnette,2011,0,2
Milan noir,2023,18,23
Milan royal,2023,37,45
Moineau domestique,2017,0,4
Moineau soulcie,2020,1,1
Monticole bleu,2023,1,0
Monticole de roche,2023,29,49
Niverolle alpine,2023,28,46
Perdrix grise,2023,33,122
Pic à dos blanc (D.l.lilfordi),2023,9,13
Pic épeiche,2011,0,2
Pic noir,2023,11,14
Pic vert,2023,4,2
Pie bavarde,2022,1,1
Pie-grièche écorcheur,2009,0,1
Pigeon ramier,2022,5,9
Pinson des arbres,2024,24,34
Pinson du Nord,2024,2,0
Pipit des arbres,2023,11,9
Pipit farlouse,2020,1,14
Pipit spioncelle,2023,132,190
Pluvier guignard,2022,1,0
Pouillot de Bonelli,2023,1,3
Pouillot fitis,2017,0,3
Pouillot ibérique,2017,0,1
Pouillot véloce,2022,3,11
Roitelet à triple bandeau,2021,1,3
Roitelet huppé,2024,7,8
Rougegorge familier,2023,10,17
Rougequeue à front blanc,2019,1,2
Rougequeue noir,2023,96,147
Serin cini,2023,16,21
Sittelle torchepot,2024,5,5
Tarier des prés,2022,1,5
Tarier pâtre,2023,4,2
Tarin des aulnes,2021,1,2
Tichodrome échelette,2022,2,11
Torcol fourmilier,2012,0,1
Tourterelle des bois,2012,0,1
Traquet motteux,2023,179,260
Troglodyte mignon,2024,4,3
Vautour fauve,2023,125,156
Vautour moine,2022,4,0
Venturon montagnard,2023,29,56
Verdier d'Europe,2011,0,3
