frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,18,5
Aigle royal,2023,9,4
Aigrette garzette,2021,1,0
Alouette calandre,2014,0,3
Alouette calandrelle,2023,9,2
Alouette des champs,2024,154,201
Alouette lulu,2024,108,101
Autour des palombes,2022,2,1
Bécasse des bois,2024,4,0
Bec-croisé des sapins,2022,2,0
Bergeronnette des ruisseaux,2023,10,6
Bergeronnette grise,2024,44,67
Bergeronnette printanière,2021,4,9
Bihoreau gris,2022,20,3
Bondrée apivore,2022,4,17
Bouscarle de Cetti,2023,11,16
Bruant des roseaux,2023,5,15
Bruant fou,2023,2,4
Bruant jaune,2019,1,2
Bruant ortolan,2021,5,33
Bruant proyer,2024,84,210
Bruant zizi,2024,51,85
Busard cendré,2023,11,45
Busard des roseaux,2023,5,20
Busard Saint-Martin,2024,7,29
Buse variable,2024,61,131
Butor étoilé,2019,2,0
Caille des blés,2023,23,28
Canard colvert,2023,16,18
Canard siffleur,2020,2,0
Chardonneret élégant,2024,128,153
Chevalier aboyeur,2023,1,0
Chevalier culblanc,2020,2,0
Chevalier guignette,2023,3,0
Chevêche d'Athéna,2012,0,11
Choucas des tours,2024,51,48
Chouette hulotte,2024,74,20
Cigogne blanche,2021,2,0
Cigogne noire,2021,1,0
Cincle plongeur (C.c.cinclus),2022,1,1
Circaète Jean-le-Blanc,2023,15,62
Cisticole des joncs,2017,0,3
Cochevis huppé,2024,134,200
Corbeau freux,2023,2,0
Corneille mantelée,2022,2,5
Corneille noire,2024,85,169
Coucou geai,2019,3,0
Coucou gris,2023,13,28
Courlis corlieu,2020,1,0
Crave à bec rouge,2024,4,0
Effraie des clochers,2020,3,2
Engoulevent d'Europe,2023,33,26
Épervier d'Europe,2024,17,27
Étourneau roselin,2020,1,0
Étourneau sansonnet,2024,116,163
Faisan de Colchide,2023,21,15
Faucon crécerelle,2024,53,294
Faucon crécerellette,2023,1,7
Faucon émerillon,2019,0,9
Faucon hobereau,2023,3,19
Faucon kobez,2017,0,14
Faucon pèlerin,2019,1,2
Fauvette à lunettes,2023,13,20
Fauvette à tête noire,2024,131,111
Fauvette grisette,2016,0,2
Fauvette mélanocéphale,2023,31,59
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,16,8
Foulque macroule,2020,1,0
Gallinule poule-d'eau,2021,12,7
Geai des chênes,2024,76,166
Gobemouche gris,2021,2,0
Gobemouche noir,2021,1,8
Goéland leucophée,2024,76,24
Grand Corbeau,2024,112,70
Grand Cormoran,2022,2,0
Grand-duc d'Europe,2020,4,1
Grèbe castagneux,2020,1,0
Grimpereau des jardins,2023,40,39
Grive draine,2024,27,31
Grive litorne,2023,9,8
Grive mauvis,2024,36,0
Grive musicienne,2023,61,19
Grosbec casse-noyaux,2023,12,15
Guêpier d'Europe,2023,22,14
Héron cendré,2023,28,23
Hibou des marais,2018,0,11
Hibou moyen-duc,2024,1,2
Hirondelle de fenêtre,2024,87,65
Hirondelle de rivage,2017,0,3
Hirondelle de rochers,2021,4,5
Hirondelle rustique,2023,66,135
Huppe fasciée,2024,43,101
Hypolaïs polyglotte,2021,4,10
Linotte mélodieuse,2024,82,98
Loriot d'Europe,2023,14,14
Marouette ponctuée,2020,1,0
Martinet à ventre blanc,2021,4,3
Martinet noir,2023,93,106
Martin-pêcheur d'Europe,2022,3,3
Merle à plastron,2021,4,0
Merle noir,2024,185,114
Mésange à longue queue,2024,24,24
Mésange bleue,2024,76,61
Mésange charbonnière,2024,104,109
Mésange huppée,2024,19,7
Mésange noire,2022,2,0
Milan noir,2023,74,114
Milan royal,2024,53,3
Moineau cisalpin,2018,0,2
Moineau domestique,2024,202,186
Moineau espagnol,2009,0,1
Moineau friquet,2018,0,9
Moineau soulcie,2023,39,80
Monticole de roche,2020,1,0
Mouette rieuse,2024,3,0
Nette rousse,2021,1,0
Oedicnème criard,2024,43,68
Outarde canepetière,2023,35,56
Perdrix grise,2018,0,1
Perdrix rouge,2023,29,119
Petit-duc scops,2023,46,52
Pic épeiche,2023,17,24
Pic épeichette,2022,1,0
Pic noir,2016,0,2
Pic vert,2024,32,39
Pie bavarde,2024,68,179
Pie-grièche à tête rousse,2019,1,12
Pie-grièche écorcheur,2023,5,22
Pie-grièche méridionale,2024,7,11
Pigeon biset domestique,2024,45,46
Pigeon ramier,2024,83,112
Pinson des arbres,2024,158,178
Pinson du Nord,2021,12,13
Pipit des arbres,2021,19,32
Pipit farlouse,2024,52,63
Pipit rousseline,2023,73,121
Pluvier doré,2024,4,0
Pouillot de Bonelli,2023,33,33
Pouillot véloce,2023,16,17
Râle d'eau,2020,5,8
Roitelet à triple bandeau,2024,17,7
Roitelet huppé,2020,3,2
Rollier d'Europe,2023,30,148
Rossignol philomèle,2023,64,80
Rougegorge familier,2024,125,108
Rougequeue à front blanc,2023,24,12
Rougequeue noir,2024,105,142
Serin cini,2024,98,145
Sittelle torchepot,2024,39,48
Tarier des prés,2022,5,46
Tarier pâtre,2024,21,35
Tarin des aulnes,2024,41,14
Torcol fourmilier,2023,1,1
Tourterelle des bois,2023,38,92
Tourterelle turque,2024,145,207
Traquet motteux,2023,24,94
Troglodyte mignon,2024,10,28
Vanneau huppé,2020,1,3
Vautour fauve,2024,22,6
Vautour moine,2022,1,0
Venturon montagnard,2023,5,11
Verdier d'Europe,2024,76,95
