frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,11,5
Alouette des champs,2019,1,4
Alouette lulu,2021,2,0
Bécassine des marais,2023,2,0
Bergeronnette des ruisseaux,2024,3,1
Bergeronnette grise,2024,7,5
Bernache du Canada,2022,1,1
Bondrée apivore,2021,2,1
Bouscarle de Cetti,2024,2,0
Bouvreuil pivoine,2023,8,3
Bruant des roseaux,2023,2,0
Bruant jaune,2023,4,3
Bruant zizi,2024,8,3
Busard Saint-Martin,2024,3,0
Buse variable,2024,18,4
Canard colvert,2024,6,2
Chardonneret élégant,2024,13,14
Chevalier culblanc,2023,2,0
Chevêche d'Athéna,2020,1,2
Choucas des tours,2024,2,0
Cigogne blanche,2022,2,0
Cisticole des joncs,2023,1,0
Corneille noire,2024,19,8
Coucou gris,2023,3,1
Cygne tuberculé,2024,1,0
Effraie des clochers,2023,1,0
Épervier d'Europe,2021,3,4
Étourneau sansonnet,2024,11,8
Faisan de Colchide,2020,1,1
Faucon crécerelle,2024,12,4
Faucon hobereau,2019,1,1
Fauvette à tête noire,2023,7,3
Fauvette des jardins,2019,1,1
Fauvette grisette,2023,3,2
Fuligule morillon,2024,1,0
Gallinule poule-d'eau,2024,5,0
Geai des chênes,2024,10,7
Gobemouche gris,2023,3,1
Goéland brun,2021,1,0
Grand Cormoran,2024,3,0
Grande Aigrette,2023,5,0
Grimpereau des jardins,2024,9,4
Grive draine,2024,7,5
Grive litorne,2024,4,2
Grive mauvis,2019,1,1
Grive musicienne,2024,3,3
Grosbec casse-noyaux,2023,3,8
Héron cendré,2023,2,1
Héron garde-boeufs,2021,2,0
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2023,2,2
Hirondelle rustique,2024,15,4
Huppe fasciée,2015,0,1
Hypolaïs polyglotte,2019,1,2
Linotte mélodieuse,2023,5,2
Locustelle tachetée,2021,1,0
Loriot d'Europe,2019,1,0
Martinet noir,2023,2,1
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2024,27,15
Mésange à longue queue,2024,4,1
Mésange bleue,2024,26,15
Mésange charbonnière,2024,22,18
Mésange huppée,2022,1,0
Mésange nonnette,2023,5,14
Moineau domestique,2024,15,14
Perdrix grise,2017,0,1
Pic épeiche,2024,7,3
Pic épeichette,2019,1,1
Pic vert,2023,7,7
Pie bavarde,2024,22,14
Pie-grièche écorcheur,2023,3,1
Pigeon biset domestique,2024,5,1
Pigeon ramier,2024,20,9
Pinson des arbres,2024,30,18
Pinson du Nord,2019,1,0
Pipit des arbres,2022,1,0
Pipit farlouse,2023,1,0
Pluvier doré,2017,0,1
Pouillot véloce,2024,10,2
Roitelet huppé,2021,1,4
Rossignol philomèle,2023,2,0
Rougegorge familier,2024,19,15
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2024,7,4
Rousserolle effarvatte,2022,1,0
Rousserolle verderolle,2022,1,0
Serin cini,2009,0,1
Sittelle torchepot,2023,5,4
Tarier pâtre,2023,3,3
Tarin des aulnes,2024,6,1
Tourterelle des bois,2023,2,0
Tourterelle turque,2024,8,7
Troglodyte mignon,2024,16,6
Vanneau huppé,2019,1,1
Verdier d'Europe,2024,7,13
