frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,247,90
Aigle botté,2023,13,13
Aigrette garzette,2024,324,130
Alouette des champs,2024,161,47
Alouette lulu,2024,68,8
Autour des palombes,2020,5,6
Avocette élégante,2022,2,2
Barge à queue noire,2023,1,0
Barge rousse,2015,0,1
Bécasseau cocorli,2016,0,4
Bécasseau de Temminck,2019,3,0
Bécasseau maubèche,2012,0,4
Bécasseau minute,2023,3,3
Bécasseau sanderling,2021,1,4
Bécasseau variable,2023,19,22
Bécasse des bois,2023,5,6
Bécassine des marais,2023,94,59
Bécassine sourde,2020,2,18
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2023,53,15
Bergeronnette flavéole (M.f.flavissima),2023,1,0
Bergeronnette grise,2024,333,125
Bergeronnette printanière,2023,67,18
Bernache du Canada,2024,34,3
Bihoreau gris,2024,107,10
Bondrée apivore,2023,18,9
Bouscarle de Cetti,2024,65,0
Bouvreuil pivoine,2024,26,37
Bruant des roseaux,2024,159,81
Bruant jaune,2023,97,35
Bruant proyer,2023,12,5
Bruant zizi,2023,138,40
Busard cendré,2017,0,1
Busard des roseaux,2023,18,13
Busard Saint-Martin,2023,21,27
Buse variable,2024,199,74
Butor étoilé,2023,2,1
Caille des blés,2023,5,3
Canard chipeau,2024,68,45
Canard colvert,2024,453,172
Canard pilet,2023,10,8
Canard siffleur,2024,22,17
Canard souchet,2024,70,44
Chardonneret élégant,2023,178,59
Chevalier aboyeur,2023,64,30
Chevalier arlequin,2023,4,5
Chevalier culblanc,2023,161,49
Chevalier gambette,2023,32,7
Chevalier guignette,2024,185,65
Chevalier sylvain,2023,22,4
Chevêche d'Athéna,2023,1,39
Choucas des tours,2024,69,16
Chouette hulotte,2024,6,19
Cigogne blanche,2023,19,8
Cigogne noire,2024,28,8
Circaète Jean-le-Blanc,2023,11,13
Cisticole des joncs,2023,13,2
Cochevis huppé,2023,9,7
Combattant varié,2023,28,12
Corbeau freux,2023,26,11
Corneille noire,2024,54,8
Coucou gris,2024,52,16
Courlis cendré,2023,6,8
Courlis corlieu,2022,1,1
Crabier chevelu,2022,3,0
Cygne noir,2023,1,0
Cygne tuberculé,2024,298,78
Échasse blanche,2022,1,0
Effraie des clochers,2023,3,10
Eider à duvet,2009,0,4
Engoulevent d'Europe,2023,12,7
Épervier d'Europe,2024,44,17
Étourneau sansonnet,2023,204,74
Faisan de Colchide,2024,80,19
Faisan vénéré,2009,0,1
Faucon crécerelle,2023,128,35
Faucon émerillon,2023,3,4
Faucon hobereau,2023,36,6
Faucon pèlerin,2022,3,6
Fauvette à tête noire,2024,221,64
Fauvette babillarde,2021,7,6
Fauvette des jardins,2023,57,26
Fauvette grisette,2023,118,36
Fauvette pitchou,2021,5,4
Foulque macroule,2024,215,95
Fuligule milouin,2024,85,52
Fuligule milouinan,2015,0,3
Fuligule morillon,2024,158,72
Fuligule nyroca,2011,0,2
Gallinule poule-d'eau,2024,217,111
Garrot à oeil d'or,2023,8,4
Geai des chênes,2024,236,82
Gobemouche gris,2023,31,15
Gobemouche noir,2022,4,5
Goéland argenté,2019,1,1
Goéland brun,2023,4,4
Goéland cendré,2012,0,4
Goéland leucophée,2024,125,50
Goéland pontique,2014,0,10
Gorgebleue à miroir,2022,1,12
Grand Cormoran,2024,279,111
Grande Aigrette,2024,314,125
Grand Gravelot,2023,20,16
Grèbe à cou noir,2024,42,24
Grèbe castagneux,2024,193,85
Grèbe huppé,2024,180,86
Grèbe jougris,2013,0,2
Grimpereau des jardins,2024,311,97
Grive draine,2023,122,53
Grive litorne,2023,14,15
Grive mauvis,2023,63,18
Grive musicienne,2024,214,66
Grosbec casse-noyaux,2023,88,31
Guêpier d'Europe,2021,4,3
Guifette moustac,2023,9,2
Guifette noire,2023,2,4
Harle bièvre,2024,20,15
Harle piette,2019,2,0
Héron cendré,2024,406,170
Héron garde-boeufs,2024,173,33
Héron pourpré,2023,13,3
Hibou des marais,2015,0,1
Hibou moyen-duc,2024,5,5
Hirondelle de fenêtre,2023,51,21
Hirondelle de rivage,2024,76,29
Hirondelle rustique,2024,102,36
Huîtrier pie,2012,0,4
Huppe fasciée,2023,16,11
Hypolaïs polyglotte,2023,71,36
Ibis falcinelle,2024,2,3
Ibis sacré,2018,0,11
Linotte mélodieuse,2024,182,76
Locustelle tachetée,2023,4,9
Loriot d'Europe,2023,57,20
Marouette ponctuée,2023,3,0
Martinet noir,2023,42,20
Martin-pêcheur d'Europe,2024,173,69
Merle à plastron,2020,2,1
Merle noir,2024,406,125
Mésange à longue queue,2024,192,97
Mésange bleue,2024,334,111
Mésange boréale,2017,0,1
Mésange charbonnière,2024,384,123
Mésange huppée,2024,46,27
Mésange noire,2024,2,6
Mésange nonnette,2024,125,54
Milan noir,2024,24,15
Milan royal,2023,9,7
Moineau domestique,2024,151,41
Moineau friquet,2020,1,2
Mouette mélanocéphale,2024,36,11
Mouette pygmée,2023,6,5
Mouette rieuse,2024,299,131
Nette rousse,2023,16,5
Oedicnème criard,2023,7,2
Oie à tête barrée,2023,15,2
Oie cendrée,2020,4,3
Oie rieuse,2021,8,0
Ouette d'Égypte,2023,8,0
Paon bleu,2012,0,1
Perdrix choukar,2020,1,0
Perdrix grise,2023,6,4
Perdrix rouge,2023,16,4
Perruche à collier,2023,1,0
Petit Gravelot,2024,142,62
Phragmite des joncs,2022,1,1
Pic cendré,2023,2,1
Pic épeiche,2024,291,100
Pic épeichette,2024,77,26
Pic mar,2024,57,15
Pic noir,2024,40,9
Pic vert,2024,211,70
Pie bavarde,2024,76,24
Pie-grièche à tête rousse,2021,1,2
Pie-grièche écorcheur,2023,58,12
Pie-grièche grise,2022,2,1
Pigeon biset domestique,2024,20,2
Pigeon colombin,2024,23,9
Pigeon ramier,2024,331,103
Pinson des arbres,2024,417,127
Pinson du Nord,2024,42,13
Pipit des arbres,2023,41,15
Pipit farlouse,2023,139,59
Pipit spioncelle,2024,67,48
Pluvier argenté,2022,6,5
Pluvier doré,2024,13,6
Pouillot de Bonelli,2023,29,9
Pouillot fitis,2024,34,19
Pouillot siffleur,2023,16,4
Pouillot véloce,2024,323,105
Râle d'eau,2023,10,8
Roitelet à triple bandeau,2023,69,31
Roitelet huppé,2023,62,58
Rossignol philomèle,2024,136,31
Rougegorge familier,2024,381,116
Rougequeue à front blanc,2023,37,13
Rougequeue noir,2023,47,11
Rousserolle effarvatte,2023,35,5
Sarcelle d'été,2023,3,2
Sarcelle d'hiver,2024,120,50
Serin cini,2024,61,12
Sittelle torchepot,2024,188,66
Sizerin boréal (C.f.flammea),2018,0,9
Sizerin cabaret,2018,0,7
Sizerin flammé,2020,2,19
Spatule blanche,2017,0,1
Sterne caspienne,2022,1,0
Sterne naine,2023,33,24
Sterne pierregarin,2023,146,52
Tadorne casarca,2023,26,0
Tadorne de Belon,2023,9,9
Tarier des prés,2023,13,3
Tarier pâtre,2024,133,60
Tarin des aulnes,2023,95,30
Torcol fourmilier,2020,1,2
Tournepierre à collier,2016,0,2
Tourterelle des bois,2023,63,13
Tourterelle turque,2023,63,15
Traquet motteux,2023,6,1
Troglodyte mignon,2024,339,114
Vanneau huppé,2024,208,105
Vanneau sociable,2010,0,4
