frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,279,252
Aigle botté,2014,0,1
Aigrette garzette,2024,1248,638
Alouette des champs,2023,112,165
Alouette lulu,2023,56,53
Avocette élégante,2024,2203,585
Barge à queue noire,2024,594,472
Barge rousse,2024,200,228
Bécasseau cocorli,2023,22,31
Bécasseau de Temminck,2023,2,0
Bécasseau maubèche,2024,134,201
Bécasseau minute,2023,17,30
Bécasseau sanderling,2024,30,30
Bécasseau variable,2024,302,374
Bécasse des bois,2022,1,0
Bécassine des marais,2024,151,125
Bécassine sourde,2023,2,0
Bec-croisé des sapins,2021,1,5
Bergeronnette des ruisseaux,2024,31,45
Bergeronnette flavéole (M.f.flavissima),2021,5,7
Bergeronnette grise,2024,438,350
Bergeronnette printanière,2023,95,88
Bernache cravant,2024,121,235
Bernache du Canada,2023,2,1
Bernache nonnette,2021,1,8
Bihoreau gris,2020,1,4
Bondrée apivore,2023,15,12
Bouscarle de Cetti,2024,766,436
Bouvreuil pivoine,2021,1,3
Bruant des neiges,2023,37,3
Bruant des roseaux,2024,93,147
Bruant jaune,2024,36,22
Bruant proyer,2024,7,5
Bruant zizi,2024,138,124
Busard cendré,2023,25,67
Busard des roseaux,2024,368,388
Busard Saint-Martin,2024,26,130
Buse variable,2024,376,312
Caille des blés,2023,1,1
Canard chipeau,2024,341,149
Canard colvert,2024,615,259
Canard pilet,2024,81,63
Canard siffleur,2024,39,52
Canard souchet,2024,534,334
Chardonneret élégant,2024,287,281
Chevalier aboyeur,2024,180,93
Chevalier arlequin,2024,33,30
Chevalier culblanc,2024,395,262
Chevalier gambette,2024,725,276
Chevalier guignette,2024,219,107
Chevalier sylvain,2023,13,7
Chevêche d'Athéna,2023,13,23
Choucas des tours,2024,180,105
Chouette hulotte,2024,45,71
Cigogne blanche,2024,40,33
Cigogne noire,2023,3,8
Circaète Jean-le-Blanc,2023,11,21
Cisticole des joncs,2024,627,308
Combattant varié,2023,8,16
Corbeau freux,2024,225,157
Cormoran huppé,2014,0,1
Corneille noire,2024,338,178
Coucou geai,2023,3,1
Coucou gris,2023,116,107
Courlis cendré,2024,442,453
Courlis corlieu,2023,144,136
Cygne noir,2022,23,33
Cygne tuberculé,2024,933,472
Dendrocygne fauve,2019,1,0
Échasse blanche,2024,1052,242
Effraie des clochers,2023,16,72
Eider à duvet,2023,1,0
Élanion blanc,2024,23,28
Engoulevent d'Europe,2020,1,2
Épervier d'Europe,2024,68,66
Érismature rousse,2020,1,27
Étourneau sansonnet,2024,361,221
Faisan de Colchide,2024,48,57
Faucon crécerelle,2024,560,368
Faucon émerillon,2024,9,27
Faucon hobereau,2023,32,34
Faucon pèlerin,2024,27,59
Fauvette à tête noire,2024,355,235
Fauvette babillarde,2021,1,0
Fauvette des jardins,2023,40,102
Fauvette grisette,2023,485,381
Fauvette pitchou,2016,0,2
Flamant rose,2015,0,24
Fou de Bassan,2023,32,12
Foulque macroule,2024,705,304
Fuligule à bec cerclé,2013,0,1
Fuligule milouin,2024,462,166
Fuligule milouinan,2024,41,27
Fuligule morillon,2024,301,83
Fulmar boréal,2023,9,4
Gallinule poule-d'eau,2024,260,144
Garrot à oeil d'or,2021,17,11
Geai des chênes,2024,167,92
Gobemouche gris,2023,47,35
Gobemouche noir,2023,92,62
Goéland à ailes blanches,2015,0,4
Goéland à bec cerclé,2015,0,1
Goéland argenté,2024,305,165
Goéland brun,2024,100,95
Goéland cendré,2024,221,121
Goéland leucophée,2024,181,89
Goéland marin,2024,428,195
Gorgebleue à miroir,2024,146,130
Grand Cormoran,2024,624,384
Grande Aigrette,2024,181,221
Grand Gravelot,2024,185,193
Gravelot à collier interrompu,2023,10,17
Grèbe à cou noir,2024,258,202
Grèbe castagneux,2024,621,434
Grèbe esclavon,2011,0,3
Grèbe huppé,2024,359,125
Grimpereau des jardins,2024,75,41
Grive draine,2024,55,79
Grive litorne,2023,9,14
Grive mauvis,2024,21,38
Grive musicienne,2024,143,162
Grosbec casse-noyaux,2023,2,5
Guêpier d'Europe,2011,0,2
Guifette moustac,2023,27,39
Guifette noire,2023,46,64
Guillemot de Troïl,2024,12,40
Harelde boréale,2024,100,23
Harle huppé,2023,1,2
Héron cendré,2024,709,499
Héron garde-boeufs,2024,395,342
Héron pourpré,2023,4,10
Hibou des marais,2024,139,314
Hibou moyen-duc,2023,17,44
Hirondelle de fenêtre,2023,66,36
Hirondelle de rivage,2024,177,85
Hirondelle rousseline,2012,0,1
Hirondelle rustique,2024,469,251
Huîtrier pie,2024,201,289
Huppe fasciée,2023,87,79
Hypolaïs polyglotte,2023,145,93
Ibis falcinelle,2024,498,268
Ibis sacré,2024,74,223
Labbe à longue queue,2023,2,0
Labbe parasite,2023,7,2
Labbe pomarin,2023,4,0
Linotte mélodieuse,2024,363,345
Locustelle luscinioïde,2023,1,2
Locustelle tachetée,2022,4,14
Loriot d'Europe,2023,27,25
Macareux moine,2023,4,28
Macreuse noire,2024,46,62
Martinet noir,2023,95,49
Martin-pêcheur d'Europe,2024,164,181
Merle à plastron,2023,3,7
Merle noir,2024,389,298
Mésange à longue queue,2024,130,116
Mésange bleue,2024,322,282
Mésange charbonnière,2024,369,285
Mésange huppée,2023,23,19
Mésange noire,2021,3,12
Mésange nonnette,2023,3,1
Milan noir,2024,69,54
Milan royal,2024,11,15
Moineau domestique,2024,174,49
Moineau friquet,2011,0,1
Mouette de Sabine,2023,27,3
Mouette mélanocéphale,2024,391,182
Mouette pygmée,2024,304,163
Mouette rieuse,2024,2046,495
Mouette tridactyle,2023,23,10
Nette demi-deuil,2022,1,0
Nette rousse,2023,2,8
Océanite culblanc,2023,29,2
Océanite tempête,2023,11,0
Oie à tête barrée,2007,0,1
Oie cendrée,2024,9,22
Ouette d'Égypte,2020,6,0
Panure à moustaches,2022,1,0
Perdrix grise,2023,5,7
Perdrix rouge,2024,13,44
Perruche à collier,2016,0,2
Petit Gravelot,2023,18,8
Phalarope à bec étroit,2017,0,7
Phalarope à bec large,2023,43,11
Phragmite aquatique,2023,1,0
Phragmite des joncs,2023,13,36
Pic épeiche,2024,48,22
Pic épeichette,2024,13,7
Pic noir,2024,3,4
Pic vert,2024,135,64
Pie bavarde,2024,508,275
Pie-grièche à tête rousse,2018,0,14
Pie-grièche écorcheur,2023,7,8
Pigeon biset domestique,2023,6,14
Pigeon colombin,2023,8,13
Pigeon ramier,2024,479,248
Pingouin torda,2024,5,12
Pinson des arbres,2024,589,420
Pinson du Nord,2023,11,27
Pipit des arbres,2023,66,73
Pipit farlouse,2024,313,337
Pipit maritime,2024,6,6
Pipit rousseline,2023,17,4
Pipit spioncelle,2024,28,24
Plongeon imbrin,2016,0,1
Pluvier argenté,2024,322,347
Pluvier doré,2024,39,87
Pluvier guignard,2010,0,1
Pouillot à grands sourcils,2023,6,13
Pouillot brun,2022,2,0
Pouillot de Bonelli,2012,0,2
Pouillot fitis,2024,150,188
Pouillot siffleur,2022,2,0
Pouillot véloce,2024,486,358
Puffin des Baléares,2011,0,2
Râle d'eau,2024,28,53
Rémiz penduline,2012,0,25
Roitelet à triple bandeau,2024,57,137
Roitelet huppé,2024,17,44
Rossignol philomèle,2023,196,164
Rougegorge familier,2024,514,388
Rougequeue à front blanc,2023,14,28
Rougequeue noir,2024,99,133
Rousserolle effarvatte,2023,24,56
Rousserolle turdoïde,2023,1,0
Rousserolle verderolle,2022,2,0
Sarcelle d'été,2023,26,22
Sarcelle d'hiver,2024,147,82
Serin cini,2024,28,52
Sittelle torchepot,2024,18,10
Spatule blanche,2024,354,261
Sterne arctique,2023,7,5
Sterne caspienne,2023,11,1
Sterne caugek,2024,29,19
Sterne hansel,2014,0,2
Sterne naine,2023,9,22
Sterne pierregarin,2023,42,84
Tadorne casarca,2023,2,9
Tadorne de Belon,2024,1595,952
Tarier des prés,2023,38,52
Tarier pâtre,2024,496,408
Tarin des aulnes,2023,14,51
Torcol fourmilier,2023,9,57
Tournepierre à collier,2024,142,112
Tourterelle des bois,2023,103,71
Tourterelle turque,2024,94,40
Traquet motteux,2024,125,223
Troglodyte mignon,2024,141,173
Vanneau huppé,2024,480,300
Vautour fauve,2020,2,0
Verdier d'Europe,2024,39,90
