frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,32
Alouette des champs,2020,2,2
Alouette lulu,2023,3,0
Autour des palombes,2018,0,9
Bécasse des bois,2023,10,15
Bécassine des marais,2011,0,1
Bec-croisé des sapins,2023,38,74
Bergeronnette des ruisseaux,2023,15,19
Bergeronnette grise,2023,35,26
Bergeronnette printanière,2021,2,1
Bernache du Canada,2023,81,89
Bernache nonnette,2021,1,0
Bondrée apivore,2023,6,13
Bouvreuil pivoine,2023,51,51
Bruant des roseaux,2022,4,15
Bruant fou,2022,1,0
Bruant jaune,2023,15,14
Busard Saint-Martin,2015,0,1
Buse variable,2023,38,36
Canard colvert,2023,57,82
Canard pilet,2023,1,0
Canard souchet,2017,0,1
Cassenoix moucheté,2022,3,2
Chardonneret élégant,2023,18,9
Chevalier culblanc,2017,0,1
Chevêche d'Athéna,2023,2,2
Chevêchette d'Europe,2023,1,0
Choucas des tours,2021,2,3
Chouette de Tengmalm,2023,11,9
Chouette hulotte,2023,7,22
Cigogne noire,2022,4,8
Corbeau freux,2017,0,2
Corneille noire,2023,20,36
Coucou gris,2023,19,22
Cygne tuberculé,2023,25,52
Effraie des clochers,2023,1,0
Engoulevent d'Europe,2020,1,9
Épervier d'Europe,2022,4,12
Étourneau sansonnet,2023,12,13
Faisan vénéré,2010,0,1
Faucon crécerelle,2022,2,9
Faucon hobereau,2023,2,1
Faucon pèlerin,2023,17,27
Fauvette à tête noire,2023,74,35
Fauvette babillarde,2022,1,3
Fauvette des jardins,2023,39,25
Fauvette grisette,2023,22,7
Foulque macroule,2016,0,4
Fuligule milouin,2010,0,2
Fuligule morillon,2010,0,2
Gallinule poule-d'eau,2023,5,10
Geai des chênes,2023,39,41
Gélinotte des bois,2015,0,9
Gobemouche gris,2020,1,1
Gobemouche noir,2023,1,2
Goéland argenté,2023,1,4
Goéland cendré,2010,0,2
Goéland leucophée,2022,1,1
Goéland pontique,2021,2,0
Gorgebleue à miroir,2023,2,0
Grand Corbeau,2023,41,34
Grand Cormoran,2023,66,77
Grand-duc d'Europe,2023,33,43
Grande Aigrette,2022,7,3
Grèbe castagneux,2023,2,9
Grèbe huppé,2019,1,20
Grimpereau des bois,2023,18,47
Grimpereau des jardins,2023,53,25
Grive draine,2023,15,15
Grive litorne,2023,12,13
Grive mauvis,2023,9,4
Grive musicienne,2023,35,37
Grosbec casse-noyaux,2023,12,24
Guêpier d'Europe,2022,1,0
Harle bièvre,2023,21,21
Harle piette,2012,0,1
Héron cendré,2023,26,33
Hibou des marais,2022,1,1
Hibou moyen-duc,2023,7,6
Hirondelle de fenêtre,2023,4,8
Hirondelle rustique,2023,25,25
Huppe fasciée,2015,0,3
Hypolaïs polyglotte,2023,7,3
Linotte mélodieuse,2023,15,10
Locustelle tachetée,2023,5,8
Loriot d'Europe,2009,0,2
Martinet noir,2023,6,13
Martin-pêcheur d'Europe,2023,18,19
Merle à plastron,2013,0,1
Merle noir,2023,62,60
Mésange à longue queue,2023,19,26
Mésange bleue,2023,62,44
Mésange boréale,2023,23,26
Mésange charbonnière,2023,63,41
Mésange huppée,2023,79,46
Mésange noire,2023,58,44
Mésange nonnette,2023,39,38
Milan noir,2019,1,1
Milan royal,2023,2,1
Moineau domestique,2023,35,20
Mouette rieuse,2023,24,27
Nette rousse,2016,0,1
Oie cendrée,2021,1,0
Ouette d'Égypte,2022,8,15
Pic épeiche,2023,55,28
Pic épeichette,2023,5,5
Pic mar,2022,1,12
Pic noir,2023,17,18
Pic vert,2022,9,5
Pie bavarde,2023,13,25
Pie-grièche écorcheur,2023,17,4
Pie-grièche grise,2022,3,1
Pigeon biset domestique,2021,1,3
Pigeon colombin,2022,1,3
Pigeon ramier,2023,31,47
Pinson des arbres,2023,107,62
Pinson du Nord,2022,1,7
Pipit de Richard,2017,0,1
Pipit des arbres,2023,29,47
Pipit farlouse,2023,3,7
Pipit spioncelle,2013,0,1
Pouillot fitis,2023,55,52
Pouillot siffleur,2023,19,37
Pouillot véloce,2023,108,54
Roitelet à triple bandeau,2023,28,39
Roitelet huppé,2023,58,42
Rossignol philomèle,2019,1,1
Rougegorge familier,2023,70,44
Rougequeue à front blanc,2023,19,29
Rougequeue noir,2023,25,30
Serin cini,2023,1,4
Sittelle torchepot,2023,41,44
Sizerin cabaret,2022,2,0
Sizerin flammé,2022,2,6
Tarier des prés,2023,2,2
Tarier pâtre,2023,24,41
Tarin des aulnes,2023,57,51
Torcol fourmilier,2011,0,2
Tourterelle des bois,2023,2,11
Tourterelle turque,2022,2,13
Traquet motteux,2022,1,1
Troglodyte mignon,2023,60,41
Vanneau huppé,2017,0,1
Venturon montagnard,2012,0,1
Verdier d'Europe,2023,9,6
