frname,lastobs,newcount,oldcount
Accenteur alpin,2024,42,39
Accenteur mouchet,2023,12,18
Aigle royal,2024,144,137
Aigrette garzette,2019,1,0
Alouette des champs,2023,51,32
Alouette lulu,2012,0,2
Autour des palombes,2022,2,9
Bécassine des marais,2020,1,0
Bec-croisé des sapins,2024,70,56
Bergeronnette des ruisseaux,2023,6,9
Bergeronnette grise,2024,76,93
Bergeronnette printanière,2016,0,1
Bondrée apivore,2023,11,9
Bouvreuil pivoine,2024,15,25
Bruant fou,2024,50,50
Bruant jaune,2023,38,53
Bruant ortolan,2019,1,12
Bruant zizi,2024,4,2
Busard cendré,2023,4,0
Busard des roseaux,2022,3,1
Buse variable,2023,22,20
Caille des blés,2023,5,3
Canard colvert,2022,3,0
Cassenoix moucheté,2024,157,142
Chardonneret élégant,2023,29,46
Chevalier culblanc,2022,1,6
Chevalier guignette,2021,1,4
Chevalier sylvain,2023,1,0
Chevêchette d'Europe,2024,8,18
Chocard à bec jaune,2024,156,109
Choucas des tours,2024,23,16
Chouette de Tengmalm,2016,0,13
Chouette hulotte,2012,0,2
Cincle plongeur (C.c.cinclus),2024,36,19
Circaète Jean-le-Blanc,2023,36,63
Corneille mantelée,2023,1,4
Corneille noire,2024,56,64
Coucou gris,2023,22,9
Crave à bec rouge,2023,79,77
Épervier d'Europe,2024,15,20
Étourneau sansonnet,2024,2,0
Faucon crécerelle,2023,129,102
Faucon hobereau,2012,0,2
Faucon pèlerin,2024,7,5
Fauvette à tête noire,2023,34,20
Fauvette babillarde,2023,21,30
Fauvette des jardins,2023,4,4
Fauvette grisette,2020,2,0
Geai des chênes,2023,32,48
Gélinotte des bois,2018,0,1
Gobemouche gris,2018,0,1
Gobemouche noir,2023,12,7
Goéland leucophée,2023,1,0
Grand Corbeau,2024,99,83
Grand Cormoran,2019,1,0
Grand-duc d'Europe,2022,1,3
Grèbe castagneux,2018,0,1
Grimpereau des bois,2024,10,10
Grive draine,2024,54,36
Grive litorne,2024,46,16
Grive musicienne,2023,9,6
Grosbec casse-noyaux,2019,1,0
Héron cendré,2023,7,5
Héron garde-boeufs,2019,1,0
Hibou moyen-duc,2018,0,1
Hirondelle de fenêtre,2023,33,55
Hirondelle de rochers,2024,101,97
Hirondelle rustique,2022,2,5
Huppe fasciée,2021,2,4
Lagopède alpin,2024,114,67
Linotte mélodieuse,2023,91,67
Loriot d'Europe,2017,0,1
Martinet à ventre blanc,2022,2,3
Martinet noir,2023,90,82
Merle à plastron,2023,52,40
Merle noir,2024,26,30
Mésange à longue queue,2024,6,4
Mésange alpestre,2024,3,0
Mésange bleue,2024,15,7
Mésange boréale,2024,40,54
Mésange charbonnière,2024,35,27
Mésange huppée,2024,29,64
Mésange noire,2024,109,128
Mésange nonnette,2020,2,2
Milan noir,2022,1,2
Milan royal,2021,2,0
Moineau cisalpin,2021,2,2
Moineau domestique,2024,34,63
Moineau soulcie,2019,1,0
Monticole de roche,2023,22,28
Mouette rieuse,2011,0,1
Niverolle alpine,2024,46,34
Perdrix bartavelle,2023,24,35
Petit-duc scops,2013,0,3
Pic épeiche,2024,20,18
Pic noir,2024,14,15
Pic vert,2024,23,36
Pie bavarde,2024,48,57
Pie-grièche écorcheur,2023,27,46
Pigeon ramier,2024,8,16
Pinson des arbres,2024,70,74
Pinson du Nord,2024,2,0
Pipit des arbres,2023,22,19
Pipit farlouse,2023,2,4
Pipit spioncelle,2023,124,80
Pouillot de Bonelli,2023,11,19
Pouillot fitis,2020,1,4
Pouillot siffleur,2022,1,0
Pouillot véloce,2023,17,24
Roitelet à triple bandeau,2023,5,4
Roitelet huppé,2024,27,21
Rollier d'Europe,2020,1,0
Rougegorge familier,2023,19,29
Rougequeue à front blanc,2023,7,22
Rougequeue noir,2024,100,107
Rousserolle verderolle,2023,14,11
Sarcelle d'hiver,2020,1,0
Serin cini,2023,32,61
Sittelle torchepot,2022,2,1
Sizerin cabaret,2023,12,9
Sizerin flammé,2023,12,12
Tarier des prés,2023,52,46
Tarier pâtre,2023,3,1
Tarin des aulnes,2024,25,8
Tétras lyre,2023,25,30
Tichodrome échelette,2024,20,4
Torcol fourmilier,2017,0,3
Tourterelle turque,2022,6,21
Traquet motteux,2023,223,120
Troglodyte mignon,2024,24,21
Vanneau huppé,2024,2,0
Vautour fauve,2024,175,172
Vautour moine,2023,27,50
Venturon montagnard,2024,20,21
Verdier d'Europe,2023,5,8
