frname,lastobs,newcount,oldcount
Accenteur alpin,2024,56,37
Accenteur mouchet,2023,22,10
Aigle royal,2023,103,68
Alouette des champs,2023,20,13
Autour des palombes,2023,5,1
Bec-croisé des sapins,2023,5,2
Bergeronnette des ruisseaux,2023,28,20
Bergeronnette grise,2024,114,52
Bouvreuil pivoine,2023,13,3
Bruant fou,2024,21,7
Bruant jaune,2024,61,28
Bruant ortolan,2020,2,0
Bruant zizi,2023,4,0
Busard cendré,2020,1,0
Buse variable,2023,10,3
Caille des blés,2021,1,0
Canard colvert,2024,5,4
Cassenoix moucheté,2023,2,0
Chardonneret élégant,2024,61,23
Chevalier culblanc,2022,2,0
Chevalier guignette,2021,2,4
Chocard à bec jaune,2024,140,87
Choucas des tours,2023,4,1
Chouette de Tengmalm,2017,0,1
Cincle plongeur (C.c.cinclus),2024,43,17
Circaète Jean-le-Blanc,2023,42,40
Corbeau freux,2021,1,0
Corneille mantelée,2020,2,3
Corneille noire,2024,41,33
Coucou gris,2023,14,13
Crave à bec rouge,2023,42,31
Épervier d'Europe,2023,20,14
Étourneau sansonnet,2024,4,0
Faucon crécerelle,2023,73,63
Faucon pèlerin,2023,3,1
Fauvette à tête noire,2023,30,5
Fauvette babillarde,2023,10,11
Fauvette des jardins,2023,17,12
Fauvette grisette,2021,1,0
Geai des chênes,2023,13,8
Gobemouche gris,2022,1,0
Gobemouche noir,2023,3,0
Goéland leucophée,2013,0,2
Grand Corbeau,2024,66,47
Grimpereau des bois,2022,8,8
Grive draine,2024,20,13
Grive litorne,2023,61,39
Grive musicienne,2023,6,7
Grosbec casse-noyaux,2014,0,1
Héron cendré,2023,4,1
Hirondelle de fenêtre,2023,16,19
Hirondelle de rochers,2024,87,39
Hirondelle rustique,2022,2,0
Lagopède alpin,2024,29,21
Linotte mélodieuse,2024,52,33
Martinet à ventre blanc,2021,5,2
Martinet noir,2023,49,36
Merle à plastron,2023,25,10
Merle noir,2023,47,23
Mésange à longue queue,2024,18,13
Mésange alpestre,2023,2,0
Mésange bleue,2024,31,24
Mésange boréale,2024,54,33
Mésange charbonnière,2023,43,32
Mésange huppée,2019,1,5
Mésange noire,2024,16,5
Mésange nonnette,2015,0,1
Milan noir,2020,2,1
Milan royal,2023,5,0
Moineau cisalpin,2021,6,3
Moineau domestique,2024,58,42
Moineau friquet,2020,1,0
Monticole de roche,2023,4,9
Mouette rieuse,2017,0,1
Niverolle alpine,2024,84,60
Perdrix bartavelle,2024,14,7
Pic épeiche,2021,4,3
Pic épeichette,2022,3,0
Pic noir,2021,1,1
Pic vert,2024,47,22
Pie bavarde,2023,23,5
Pie-grièche écorcheur,2023,10,5
Pigeon biset domestique,2021,1,0
Pigeon ramier,2023,7,0
Pinson des arbres,2023,77,29
Pinson du Nord,2022,1,2
Pipit des arbres,2023,13,7
Pipit farlouse,2018,0,1
Pipit spioncelle,2024,115,58
Pluvier guignard,2023,3,2
Pouillot de Bonelli,2023,13,9
Pouillot fitis,2022,3,2
Pouillot siffleur,2019,3,0
Pouillot véloce,2023,23,17
Roitelet huppé,2019,2,1
Rougegorge familier,2023,21,12
Rougequeue à front blanc,2023,11,5
Rougequeue noir,2024,139,66
Rousserolle verderolle,2023,49,35
Serin cini,2024,31,14
Sittelle torchepot,2023,16,13
Sizerin cabaret,2023,46,30
Sizerin flammé,2023,46,31
Tarier des prés,2023,77,45
Tarier pâtre,2023,3,0
Tarin des aulnes,2023,16,4
Tétras lyre,2024,27,12
Tichodrome échelette,2024,20,8
Torcol fourmilier,2020,1,1
Tourterelle turque,2024,18,12
Traquet motteux,2023,134,73
Troglodyte mignon,2023,29,14
Vanneau huppé,2022,1,0
Vautour fauve,2023,145,122
Vautour moine,2023,16,20
Venturon montagnard,2023,6,1
Verdier d'Europe,2022,1,1
