frname,lastobs,newcount,oldcount
Accenteur alpin,2019,1,1
Accenteur mouchet,2024,25,28
Aigle botté,2024,14,17
Aigle royal,2024,42,36
Aigrette garzette,2023,4,4
Alouette des champs,2024,9,20
Alouette lulu,2024,225,184
Autour des palombes,2023,4,5
Bécasse des bois,2018,0,8
Bécassine des marais,2023,2,1
Bec-croisé des sapins,2021,1,3
Bergeronnette des ruisseaux,2023,10,10
Bergeronnette grise,2024,101,100
Bergeronnette printanière,2023,5,4
Bihoreau gris,2014,0,1
Bondrée apivore,2023,63,57
Bouscarle de Cetti,2024,15,10
Bruant des roseaux,2023,5,3
Bruant fou,2022,2,6
Bruant jaune,2021,1,1
Bruant ortolan,2023,40,53
Bruant proyer,2024,263,266
Bruant zizi,2024,97,84
Busard cendré,2023,322,259
Busard des roseaux,2023,21,26
Busard pâle,2022,1,5
Busard Saint-Martin,2024,65,75
Buse variable,2024,127,127
Butor étoilé,2022,1,0
Caille des blés,2023,1,1
Canard colvert,2022,16,9
Chardonneret élégant,2024,165,157
Chevalier aboyeur,2022,6,1
Chevalier culblanc,2023,39,1
Chevalier guignette,2023,7,0
Chevalier sylvain,2022,2,0
Chevêche d'Athéna,2023,18,13
Choucas des tours,2024,157,88
Chouette hulotte,2024,12,1
Cigogne blanche,2024,14,10
Cigogne noire,2023,2,3
Circaète Jean-le-Blanc,2024,165,129
Cisticole des joncs,2023,57,31
Cochevis huppé,2024,20,27
Corneille noire,2024,23,35
Coucou geai,2023,52,65
Coucou gris,2023,101,103
Crave à bec rouge,2015,0,1
Échasse blanche,2023,39,4
Effraie des clochers,2019,1,0
Élanion blanc,2023,9,3
Engoulevent d'Europe,2023,8,11
Épervier d'Europe,2024,70,74
Étourneau roselin,2021,2,1
Étourneau sansonnet,2024,258,298
Faisan de Colchide,2024,35,37
Faucon crécerelle,2024,231,197
Faucon crécerellette,2024,324,225
Faucon d'Éléonore,2023,9,14
Faucon émerillon,2021,3,7
Faucon hobereau,2023,15,13
Faucon kobez,2023,5,22
Faucon pèlerin,2023,5,10
Fauvette à lunettes,2015,0,3
Fauvette à tête noire,2024,91,79
Fauvette de Moltoni,2019,1,0
Fauvette des jardins,2021,1,1
Fauvette grisette,2023,3,3
Fauvette mélanocéphale,2024,307,157
Fauvette orphée,2023,101,91
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,294,210
Gallinule poule-d'eau,2021,1,0
Geai des chênes,2024,116,89
Gobemouche gris,2023,8,5
Gobemouche noir,2023,24,25
Goéland leucophée,2023,40,17
Grand Corbeau,2023,10,9
Grand Cormoran,2024,17,11
Grand-duc d'Europe,2024,12,13
Grande Aigrette,2023,4,0
Grimpereau des jardins,2023,23,4
Grive draine,2024,39,26
Grive litorne,2024,11,34
Grive mauvis,2022,4,5
Grive musicienne,2024,34,38
Grosbec casse-noyaux,2022,3,15
Guêpier d'Europe,2023,104,134
Héron cendré,2024,17,7
Héron garde-boeufs,2023,4,9
Héron pourpré,2016,0,1
Hibou moyen-duc,2022,1,8
Hirondelle de fenêtre,2024,50,53
Hirondelle de rivage,2016,0,2
Hirondelle de rochers,2023,4,8
Hirondelle rousseline,2023,7,12
Hirondelle rustique,2024,126,100
Huppe fasciée,2024,132,144
Hypolaïs polyglotte,2023,66,41
Ibis falcinelle,2023,9,0
Linotte mélodieuse,2024,152,111
Locustelle tachetée,2021,3,0
Loriot d'Europe,2023,103,74
Martinet à ventre blanc,2022,6,10
Martinet noir,2023,118,106
Martin-pêcheur d'Europe,2020,3,0
Merle noir,2024,140,112
Mésange à longue queue,2024,17,12
Mésange bleue,2024,89,49
Mésange charbonnière,2024,174,122
Mésange huppée,2023,8,4
Mésange noire,2022,3,5
Milan noir,2024,82,64
Milan royal,2023,26,56
Moineau domestique,2024,226,208
Moineau friquet,2023,32,24
Moineau soulcie,2024,40,54
Monticole bleu,2024,24,25
Monticole de roche,2023,11,5
Mouette rieuse,2023,13,10
Oedicnème criard,2023,13,2
Oie cendrée,2017,0,1
Outarde canepetière,2023,23,12
Perdrix rouge,2024,167,167
Perruche ondulée,2012,0,1
Petit-duc scops,2024,61,49
Petit Gravelot,2023,10,1
Pic épeiche,2023,7,4
Pic épeichette,2021,3,0
Pic noir,2011,0,1
Pic vert,2023,21,4
Pie bavarde,2024,165,128
Pie-grièche à tête rousse,2023,291,225
Pie-grièche écorcheur,2023,8,22
Pie-grièche méridionale,2024,261,321
Pigeon biset domestique,2024,45,11
Pigeon colombin,2021,2,2
Pigeon ramier,2024,152,127
Pinson des arbres,2024,188,174
Pinson du Nord,2023,3,7
Pipit de Richard,2018,0,1
Pipit des arbres,2022,13,6
Pipit farlouse,2024,43,53
Pipit rousseline,2023,107,121
Pipit spioncelle,2015,0,2
Pluvier doré,2013,0,1
Pluvier guignard,2021,1,0
Pouillot à grands sourcils,2020,1,1
Pouillot de Bonelli,2023,11,8
Pouillot fitis,2023,7,13
Pouillot siffleur,2020,1,3
Pouillot véloce,2024,53,29
Roitelet à triple bandeau,2024,45,23
Roitelet huppé,2023,5,10
Rollier d'Europe,2023,117,111
Rossignol philomèle,2023,181,133
Rougegorge familier,2024,197,167
Rougequeue à front blanc,2023,70,39
Rougequeue noir,2024,185,175
Rousserolle effarvatte,2020,1,2
Serin cini,2024,217,156
Sittelle torchepot,2013,0,1
Sterne caugek,2012,0,1
Sterne hansel,2023,1,0
Tadorne de Belon,2023,11,2
Tarier des prés,2022,12,13
Tarier pâtre,2024,142,138
Tarin des aulnes,2023,12,11
Tichodrome échelette,2016,0,1
Torcol fourmilier,2019,1,1
Tourterelle des bois,2023,130,104
Tourterelle turque,2024,206,221
Traquet motteux,2023,41,27
Troglodyte mignon,2024,22,33
Vanneau huppé,2013,0,7
Vautour fauve,2023,8,11
Venturon montagnard,2017,0,1
Verdier d'Europe,2024,21,24
