frname,lastobs,newcount,oldcount
Accenteur alpin,2021,1,0
Accenteur mouchet,2023,19,67
Aigle botté,2023,16,13
Aigle royal,2022,6,20
Aigrette garzette,2023,1,0
Alouette des champs,2024,496,368
Alouette lulu,2024,99,93
Autour des palombes,2023,2,2
Bécasseau variable,2018,0,2
Bécasse des bois,2019,1,12
Bécassine des marais,2024,16,95
Bécassine sourde,2019,1,49
Bec-croisé des sapins,2023,21,45
Bergeronnette des ruisseaux,2024,34,62
Bergeronnette grise,2024,176,235
Bergeronnette printanière,2023,21,53
Bihoreau gris,2015,0,2
Bondrée apivore,2023,28,59
Bouvreuil pivoine,2023,24,73
Bruant des roseaux,2023,2,14
Bruant fou,2022,12,13
Bruant jaune,2023,63,84
Bruant proyer,2023,18,16
Bruant zizi,2020,1,0
Busard cendré,2023,26,69
Busard des roseaux,2023,14,27
Busard pâle,2014,0,1
Busard Saint-Martin,2023,28,126
Buse variable,2024,316,431
Caille des blés,2023,8,19
Canard chipeau,2017,0,1
Canard colvert,2024,186,156
Canard pilet,2017,0,2
Canard siffleur,2018,0,4
Canard souchet,2018,0,5
Chardonneret élégant,2023,76,138
Chevalier aboyeur,2022,5,7
Chevalier arlequin,2019,1,0
Chevalier culblanc,2023,20,92
Chevalier gambette,2016,0,2
Chevalier guignette,2022,2,11
Chevalier sylvain,2022,1,23
Choucas des tours,2023,19,11
Chouette de Tengmalm,2017,0,6
Chouette hulotte,2023,6,18
Cigogne blanche,2021,1,1
Cigogne noire,2023,7,5
Cincle plongeur (C.c.cinclus),2023,3,5
Circaète Jean-le-Blanc,2023,149,166
Cisticole des joncs,2020,1,0
Combattant varié,2014,0,1
Corneille noire,2024,171,259
Coucou gris,2023,92,90
Courlis cendré,2023,27,47
Élanion blanc,2019,1,0
Engoulevent d'Europe,2015,0,2
Épervier d'Europe,2023,24,52
Étourneau sansonnet,2024,68,106
Faisan de Colchide,2022,1,1
Faucon crécerelle,2024,279,393
Faucon crécerellette,2016,0,5
Faucon d'Éléonore,2012,0,2
Faucon émerillon,2023,5,9
Faucon hobereau,2022,6,26
Faucon pèlerin,2023,4,17
Fauvette à tête noire,2023,137,163
Fauvette des jardins,2023,82,81
Fauvette grisette,2023,60,52
Foulque macroule,2023,11,7
Fuligule milouin,2023,3,2
Gallinule poule-d'eau,2023,99,57
Geai des chênes,2024,183,243
Gobemouche gris,2023,6,2
Gobemouche noir,2023,48,45
Goéland brun,2023,1,0
Goéland leucophée,2023,22,42
Gorgebleue à miroir,2023,1,1
Grand Corbeau,2024,51,70
Grand Cormoran,2023,13,10
Grand-duc d'Europe,2023,6,7
Grande Aigrette,2022,6,7
Grèbe castagneux,2023,67,43
Grèbe huppé,2022,3,18
Grimpereau des bois,2023,7,14
Grimpereau des jardins,2021,1,15
Grive draine,2024,224,287
Grive litorne,2024,39,80
Grive mauvis,2019,1,21
Grive musicienne,2023,41,116
Grosbec casse-noyaux,2023,2,11
Guêpier d'Europe,2023,2,3
Guifette moustac,2014,0,1
Héron cendré,2023,40,88
Héron pourpré,2022,3,1
Hibou des marais,2023,1,6
Hibou moyen-duc,2019,1,7
Hirondelle de fenêtre,2023,14,37
Hirondelle de rivage,2014,0,3
Hirondelle de rochers,2022,4,8
Hirondelle rustique,2023,69,130
Huppe fasciée,2021,2,7
Hypolaïs polyglotte,2023,9,6
Linotte mélodieuse,2023,109,145
Martinet à ventre blanc,2022,1,1
Martinet noir,2023,39,60
Martin-pêcheur d'Europe,2023,4,1
Merle à plastron,2023,34,44
Merle noir,2024,202,217
Mésange à longue queue,2023,10,14
Mésange bleue,2024,44,92
Mésange charbonnière,2024,57,123
Mésange huppée,2024,37,67
Mésange noire,2024,120,182
Mésange nonnette,2024,28,43
Milan noir,2023,91,139
Milan royal,2024,361,285
Moineau domestique,2023,17,37
Monticole de roche,2009,0,2
Perdrix grise,2021,1,1
Perdrix rouge,2021,3,6
Petit-duc scops,2023,1,0
Petit Gravelot,2020,1,6
Phragmite des joncs,2016,0,1
Pic épeiche,2024,19,22
Pic noir,2023,19,25
Pic vert,2023,20,10
Pie bavarde,2024,66,46
Pie-grièche écorcheur,2023,55,37
Pie-grièche grise,2024,54,38
Pigeon biset domestique,2017,0,3
Pigeon colombin,2021,4,8
Pigeon ramier,2024,134,126
Pinson des arbres,2024,362,451
Pinson du Nord,2024,17,30
Pipit à gorge rousse,2019,1,5
Pipit des arbres,2023,137,172
Pipit farlouse,2024,343,393
Pipit spioncelle,2023,47,81
Pluvier doré,2021,1,1
Pluvier guignard,2023,5,11
Pouillot de Bonelli,2018,0,3
Pouillot fitis,2023,9,19
Pouillot siffleur,2020,2,2
Pouillot véloce,2023,168,225
Râle d'eau,2023,55,31
Râle des genêts,2017,0,1
Rémiz penduline,2015,0,1
Roitelet à triple bandeau,2023,33,82
Roitelet huppé,2024,44,101
Rollier d'Europe,2023,8,0
Rossignol philomèle,2023,3,5
Rougegorge familier,2024,151,205
Rougequeue à front blanc,2023,11,18
Rougequeue noir,2023,98,155
Rousserolle effarvatte,2020,1,0
Sarcelle d'été,2017,0,1
Sarcelle d'hiver,2023,15,15
Serin cini,2023,12,14
Sittelle torchepot,2023,26,23
Sizerin cabaret,2014,0,1
Sizerin flammé,2014,0,1
Tadorne de Belon,2012,0,1
Tarier des prés,2023,125,126
Tarier pâtre,2023,46,41
Tarin des aulnes,2024,21,35
Torcol fourmilier,2021,4,6
Tourterelle des bois,2013,0,1
Tourterelle turque,2011,0,2
Traquet motteux,2023,245,296
Troglodyte mignon,2024,41,49
Vanneau huppé,2021,2,12
Vautour fauve,2023,96,63
Vautour moine,2023,2,4
Venturon montagnard,2017,0,12
Verdier d'Europe,2023,2,9
