frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,211,616
Aigle botté,2022,4,2
Aigrette garzette,2024,96,87
Alouette des champs,2023,15,67
Alouette lulu,2024,7,3
Avocette élégante,2019,1,0
Barge à queue noire,2019,1,0
Bécasse des bois,2019,1,0
Bécassine des marais,2017,0,14
Bec-croisé des sapins,2023,1,1
Bergeronnette des ruisseaux,2024,36,45
Bergeronnette grise,2024,178,625
Bergeronnette printanière,2022,4,19
Bernache du Canada,2015,0,2
Bihoreau gris,2022,4,4
Bondrée apivore,2023,10,43
Bouscarle de Cetti,2024,49,98
Bouvreuil pivoine,2023,4,18
Bruant des roseaux,2022,6,17
Bruant jaune,2020,1,1
Bruant proyer,2023,1,1
Bruant zizi,2024,40,53
Busard cendré,2018,0,1
Busard des roseaux,2022,1,5
Busard Saint-Martin,2022,3,18
Buse variable,2024,103,326
Caille des blés,2009,0,2
Canard chipeau,2023,1,6
Canard colvert,2024,77,184
Canard mandarin,2023,2,0
Canard pilet,2014,0,3
Canard siffleur,2022,2,0
Canard souchet,2024,4,7
Chardonneret élégant,2024,190,439
Chevalier aboyeur,2013,0,3
Chevalier culblanc,2024,14,18
Chevalier gambette,2017,0,4
Chevalier guignette,2023,5,11
Chevêche d'Athéna,2023,51,193
Choucas des tours,2023,66,180
Chouette hulotte,2023,14,79
Cigogne blanche,2024,103,203
Cigogne noire,2022,1,4
Circaète Jean-le-Blanc,2023,9,21
Cisticole des joncs,2023,28,37
Cochevis huppé,2010,0,26
Corbeau freux,2024,206,529
Corneille noire,2024,202,668
Coucou gris,2023,45,130
Cygne chanteur,2022,5,0
Cygne tuberculé,2023,49,101
Effraie des clochers,2023,5,30
Élanion blanc,2024,16,1
Engoulevent d'Europe,2023,2,10
Épervier d'Europe,2024,15,56
Étourneau sansonnet,2024,336,1032
Faisan de Colchide,2021,8,16
Faucon crécerelle,2024,97,244
Faucon émerillon,2019,2,0
Faucon hobereau,2023,9,19
Faucon pèlerin,2020,2,1
Fauvette à tête noire,2023,159,444
Fauvette des jardins,2023,6,0
Fauvette grisette,2023,5,40
Fauvette pitchou,2022,1,2
Foulque macroule,2024,27,33
Fuligule milouin,2022,2,8
Fuligule morillon,2013,0,1
Gallinule poule-d'eau,2023,29,66
Geai des chênes,2024,91,335
Gobemouche gris,2020,2,11
Gobemouche noir,2023,21,28
Goéland brun,2023,5,0
Goéland cendré,2010,0,2
Goéland leucophée,2023,24,72
Grand Cormoran,2024,110,172
Grande Aigrette,2024,28,18
Grèbe castagneux,2024,20,14
Grèbe huppé,2024,33,27
Grimpereau des jardins,2024,131,362
Grive draine,2023,9,65
Grive litorne,2024,3,2
Grive mauvis,2024,12,18
Grive musicienne,2023,69,187
Grosbec casse-noyaux,2023,27,59
Guêpier d'Europe,2023,11,26
Héron cendré,2024,145,308
Héron garde-boeufs,2024,135,273
Héron pourpré,2023,4,2
Hibou moyen-duc,2019,0,9
Hirondelle de fenêtre,2023,51,92
Hirondelle de rivage,2020,5,14
Hirondelle rustique,2024,96,314
Huppe fasciée,2023,45,145
Hypolaïs polyglotte,2023,27,74
Linotte mélodieuse,2015,0,19
Loriot d'Europe,2023,33,93
Martinet noir,2023,56,168
Martin-pêcheur d'Europe,2023,75,92
Merle noir,2024,432,1197
Mésange à longue queue,2024,107,368
Mésange bleue,2024,271,759
Mésange charbonnière,2024,286,1025
Mésange huppée,2021,7,25
Mésange noire,2022,8,0
Mésange nonnette,2024,20,16
Milan noir,2024,182,436
Milan royal,2023,22,24
Moineau domestique,2024,328,870
Moineau friquet,2024,5,46
Mouette rieuse,2024,13,52
Oedicnème criard,2023,2,0
Perdrix rouge,2018,0,4
Perruche à collier,2019,0,4
Petit Gravelot,2023,8,22
Phragmite des joncs,2014,0,2
Pic épeiche,2024,50,184
Pic épeichette,2024,25,41
Pic noir,2023,17,10
Pic vert,2024,106,458
Pie bavarde,2024,280,867
Pie-grièche à tête rousse,2009,0,2
Pie-grièche écorcheur,2021,5,14
Pigeon biset domestique,2021,34,72
Pigeon colombin,2016,0,1
Pigeon ramier,2024,286,709
Pinson des arbres,2024,311,933
Pinson du Nord,2022,16,12
Pipit des arbres,2021,1,18
Pipit farlouse,2024,65,190
Pipit spioncelle,2022,1,13
Pouillot à grands sourcils,2018,0,1
Pouillot de Bonelli,2023,7,23
Pouillot fitis,2023,2,1
Pouillot siffleur,2017,0,3
Pouillot véloce,2024,115,366
Roitelet à triple bandeau,2023,121,348
Roitelet huppé,2021,2,7
Rossignol philomèle,2023,30,99
Rougegorge familier,2024,477,1234
Rougequeue à front blanc,2023,10,36
Rougequeue noir,2023,125,364
Rousserolle effarvatte,2023,1,2
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2023,1,13
Serin cini,2023,70,224
Sittelle torchepot,2024,102,249
Tadorne de Belon,2022,1,2
Tarier des prés,2014,0,3
Tarier pâtre,2024,43,143
Tarin des aulnes,2024,29,122
Torcol fourmilier,2015,0,13
Tournepierre à collier,2020,1,0
Tourterelle des bois,2023,20,64
Tourterelle turque,2024,358,922
Traquet motteux,2023,2,14
Troglodyte mignon,2024,133,542
Vanneau huppé,2024,33,91
Vautour fauve,2018,0,1
Verdier d'Europe,2024,106,408
