frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,849,219
Aigrette garzette,2024,571,456
Alouette des champs,2023,290,98
Alouette haussecol,2018,0,5
Alouette lulu,2023,91,43
Autour des palombes,2022,1,2
Avocette élégante,2023,8,29
Barge à queue noire,2024,274,428
Barge rousse,2024,118,89
Bécasseau cocorli,2023,44,85
Bécasseau de Temminck,2023,3,0
Bécasseau maubèche,2023,111,74
Bécasseau minute,2023,83,119
Bécasseau sanderling,2024,671,723
Bécasseau tacheté,2012,0,1
Bécasseau variable,2024,508,595
Bécasseau violet,2024,4,0
Bécasse des bois,2020,4,3
Bécassine des marais,2024,59,49
Bécassine sourde,2023,13,8
Bec-croisé des sapins,2023,46,0
Bergeronnette des ruisseaux,2024,214,86
Bergeronnette flavéole (M.f.flavissima),2020,1,2
Bergeronnette grise,2024,700,278
Bergeronnette printanière,2023,182,29
Bernache cravant,2024,150,158
Bernache du Canada,2020,1,0
Bernache nonnette,2018,0,7
Bihoreau gris,2023,5,0
Bondrée apivore,2023,22,2
Bouscarle de Cetti,2023,60,12
Bouvreuil pivoine,2023,70,43
Bruant des neiges,2014,0,1
Bruant des roseaux,2024,152,73
Bruant jaune,2022,8,3
Bruant zizi,2024,565,208
Busard des roseaux,2022,10,4
Busard Saint-Martin,2022,3,1
Buse variable,2024,91,84
Butor étoilé,2014,0,1
Caille des blés,2021,2,0
Calopsitte élégante,2021,1,2
Canard carolin,2017,0,23
Canard chipeau,2022,2,10
Canard colvert,2024,338,226
Canard de Barbarie,2023,1,0
Canard mandarin,2021,1,0
Canard pilet,2023,5,6
Canard siffleur,2023,5,5
Canard souchet,2024,18,16
Chardonneret élégant,2024,698,228
Chevalier aboyeur,2022,4,11
Chevalier arlequin,2023,2,1
Chevalier culblanc,2023,24,7
Chevalier gambette,2023,45,72
Chevalier guignette,2023,90,61
Chevalier sylvain,2023,1,1
Chevêche d'Athéna,2014,0,1
Choucas des tours,2024,114,49
Chouette hulotte,2024,148,147
Cigogne blanche,2013,0,4
Cisticole des joncs,2023,443,72
Combattant varié,2013,0,1
Corbeau freux,2024,28,39
Cormoran huppé,2023,3,1
Corneille noire,2024,766,209
Coucou gris,2023,61,22
Courlis cendré,2024,91,110
Courlis corlieu,2023,194,80
Cygne tuberculé,2023,9,5
Effraie des clochers,2022,1,6
Eider à duvet,2013,0,9
Épervier d'Europe,2024,272,148
Étourneau sansonnet,2024,899,320
Faisan de Colchide,2023,10,12
Faucon crécerelle,2024,340,49
Faucon émerillon,2022,4,1
Faucon hobereau,2023,45,27
Faucon pèlerin,2024,48,33
Fauvette à tête noire,2024,561,161
Fauvette des jardins,2023,9,4
Fauvette grisette,2023,108,8
Fauvette pitchou,2023,270,34
Fou de Bassan,2023,49,32
Foulque macroule,2024,63,49
Fuligule milouin,2024,2,11
Fuligule milouinan,2024,1,6
Fuligule morillon,2019,1,29
Fulmar boréal,2024,1,3
Gallinule poule-d'eau,2024,151,142
Geai des chênes,2024,454,280
Gobemouche gris,2023,27,7
Gobemouche noir,2023,66,33
Goéland à ailes blanches,2015,0,9
Goéland à bec cerclé,2013,0,1
Goéland argenté,2024,701,437
Goéland bourgmestre,2009,0,4
Goéland brun,2024,274,114
Goéland cendré,2024,310,199
Goéland leucophée,2024,32,12
Goéland marin,2024,501,339
Goéland pontique,2022,41,0
Gorgebleue à miroir,2021,2,0
Grand Cormoran,2024,553,390
Grande Aigrette,2023,35,12
Grand Gravelot,2024,522,523
Grand Labbe,2022,6,13
Gravelot à collier interrompu,2024,532,451
Gravelot de Leschenault,2020,66,0
Grèbe à cou noir,2022,2,6
Grèbe castagneux,2023,18,20
Grèbe huppé,2024,133,123
Grimpereau des jardins,2024,170,155
Grive draine,2024,100,68
Grive litorne,2023,13,2
Grive mauvis,2024,115,32
Grive musicienne,2024,560,158
Grosbec casse-noyaux,2022,8,6
Guêpier d'Europe,2016,0,1
Guifette moustac,2023,13,8
Guifette noire,2023,16,32
Guillemot de Troïl,2024,18,49
Harelde boréale,2020,1,0
Harle bièvre,2020,5,25
Harle huppé,2023,1,0
Héron cendré,2024,412,275
Héron garde-boeufs,2024,61,4
Héron pourpré,2020,1,0
Hibou des marais,2022,8,4
Hibou moyen-duc,2024,1,2
Hirondelle de fenêtre,2023,337,102
Hirondelle de rivage,2024,346,78
Hirondelle rustique,2023,885,276
Huîtrier pie,2024,515,529
Huppe fasciée,2023,237,155
Hypolaïs polyglotte,2023,68,4
Ibis falcinelle,2016,0,1
Ibis sacré,2023,27,29
Labbe parasite,2023,4,5
Linotte mélodieuse,2023,651,200
Locustelle luscinioïde,2022,1,0
Loriot d'Europe,2020,2,0
Macareux moine,2023,6,39
Macreuse brune,2018,0,2
Macreuse noire,2024,32,58
Marouette ponctuée,2016,0,1
Martinet noir,2023,326,67
Martin-pêcheur d'Europe,2024,77,66
Merle à plastron,2023,13,2
Merle noir,2024,941,272
Mésange à longue queue,2024,258,149
Mésange bleue,2024,1027,374
Mésange charbonnière,2024,1065,310
Mésange huppée,2024,282,232
Mésange noire,2022,21,37
Mésange nonnette,2024,5,3
Milan noir,2023,11,4
Milan royal,2022,7,10
Moineau domestique,2024,862,247
Moineau friquet,2018,0,1
Mouette de Sabine,2023,33,0
Mouette mélanocéphale,2023,193,119
Mouette pygmée,2024,130,129
Mouette rieuse,2024,661,409
Mouette tridactyle,2023,35,17
Océanite culblanc,2023,17,0
Océanite tempête,2023,8,0
Oie cendrée,2023,12,13
Perdrix grise,2008,0,1
Perdrix rouge,2012,0,1
Perruche à collier,2020,8,2
Perruche ondulée,2021,1,0
Petit Gravelot,2023,48,10
Phalarope à bec large,2023,27,2
Phragmite des joncs,2022,3,2
Pic épeiche,2024,345,254
Pic épeichette,2024,27,42
Pic noir,2021,1,1
Pic vert,2024,555,187
Pie bavarde,2024,829,242
Pigeon biset domestique,2024,95,49
Pigeon colombin,2023,100,37
Pigeon ramier,2024,948,309
Pingouin torda,2024,8,11
Pinson des arbres,2024,1031,365
Pinson du Nord,2023,169,86
Pipit des arbres,2023,37,3
Pipit farlouse,2024,590,213
Pipit maritime,2023,21,21
Pipit rousseline,2023,122,75
Pipit spioncelle,2022,4,2
Plongeon catmarin,2023,5,3
Pluvier argenté,2024,197,253
Pluvier doré,2022,3,3
Pluvier guignard,2022,1,3
Pouillot à grands sourcils,2019,2,0
Pouillot fitis,2023,158,54
Pouillot véloce,2024,593,218
Puffin des Baléares,2016,0,5
Râle d'eau,2024,42,46
Roitelet à triple bandeau,2024,146,121
Roitelet huppé,2024,23,62
Rossignol philomèle,2023,28,4
Rougegorge familier,2024,982,257
Rougequeue à front blanc,2023,20,7
Rougequeue noir,2024,389,217
Rousserolle effarvatte,2023,26,17
Sarcelle d'hiver,2023,10,18
Serin cini,2024,337,118
Sittelle torchepot,2024,427,334
Spatule blanche,2023,70,42
Sterne arctique,2023,8,17
Sterne caspienne,2022,8,2
Sterne caugek,2023,338,219
Sterne de Dougall,2016,0,1
Sterne naine,2023,52,78
Sterne pierregarin,2023,155,132
Tadorne casarca,2021,1,0
Tadorne de Belon,2024,311,262
Tarier des prés,2023,33,7
Tarier pâtre,2024,277,47
Tarin des aulnes,2024,286,113
Torcol fourmilier,2023,13,2
Tournepierre à collier,2024,572,454
Tourterelle des bois,2023,27,18
Tourterelle turque,2024,550,222
Traquet motteux,2023,328,159
Troglodyte mignon,2024,345,122
Vanneau huppé,2022,20,14
Verdier d'Europe,2024,767,277
